logtime,scenario_time,type,module,address,value
68667.619882,1.360395,state,sysmon,"vv_scale2, label",F2
68667.619956,1.360395,state,sysmon,"vv_scale3, label",F3
68667.620027,1.360395,state,sysmon,"vv_scale4, label",F4
68667.622822,1.363799,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.622939,1.363799,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.623047,1.363799,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.623144,1.363799,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.62322,1.363799,state,sysmon,"vv_scale1, label",F1
68667.623285,1.363799,state,sysmon,"vv_scale2, label",F2
68667.623352,1.363799,state,sysmon,"vv_scale3, label",F3
68667.623423,1.363799,state,sysmon,"vv_scale4, label",F4
68667.63606,1.377053,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.636177,1.377053,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.636284,1.377053,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.636405,1.377053,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.636495,1.377053,state,sysmon,"vv_scale1, label",F1
68667.636568,1.377053,state,sysmon,"vv_scale2, label",F2
68667.636644,1.377053,state,sysmon,"vv_scale3, label",F3
68667.636715,1.377053,state,sysmon,"vv_scale4, label",F4
68667.644368,1.385362,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.644485,1.385362,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.644592,1.385362,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.644695,1.385362,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.644781,1.385362,state,sysmon,"vv_scale1, label",F1
68667.644853,1.385362,state,sysmon,"vv_scale2, label",F2
68667.644927,1.385362,state,sysmon,"vv_scale3, label",F3
68667.644998,1.385362,state,sysmon,"vv_scale4, label",F4
68667.648051,1.389036,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.648176,1.389036,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.648282,1.389036,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.648387,1.389036,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.648473,1.389036,state,sysmon,"vv_scale1, label",F1
68667.648547,1.389036,state,sysmon,"vv_scale2, label",F2
68667.64862,1.389036,state,sysmon,"vv_scale3, label",F3
68667.6487,1.389036,state,sysmon,"vv_scale4, label",F4
68667.661105,1.4021,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.661223,1.4021,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.661329,1.4021,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.66145,1.4021,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.66154,1.4021,state,sysmon,"vv_scale1, label",F1
68667.661614,1.4021,state,sysmon,"vv_scale2, label",F2
68667.661686,1.4021,state,sysmon,"vv_scale3, label",F3
68667.661759,1.4021,state,sysmon,"vv_scale4, label",F4
68667.669379,1.410376,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.669496,1.410376,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.669603,1.410376,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.669718,1.410376,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.669804,1.410376,state,sysmon,"vv_scale1, label",F1
68667.669878,1.410376,state,sysmon,"vv_scale2, label",F2
68667.669953,1.410376,state,sysmon,"vv_scale3, label",F3
68667.670025,1.410376,state,sysmon,"vv_scale4, label",F4
68667.672695,1.413677,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.672823,1.413677,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.672929,1.413677,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.673061,1.413677,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.673158,1.413677,state,sysmon,"vv_scale1, label",F1
68667.673237,1.413677,state,sysmon,"vv_scale2, label",F2
68667.673315,1.413677,state,sysmon,"vv_scale3, label",F3
68667.673386,1.413677,state,sysmon,"vv_scale4, label",F4
68667.686112,1.427105,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.686228,1.427105,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.686334,1.427105,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.686465,1.427105,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.686559,1.427105,state,sysmon,"vv_scale1, label",F1
68667.686632,1.427105,state,sysmon,"vv_scale2, label",F2
68667.686701,1.427105,state,sysmon,"vv_scale3, label",F3
68667.686775,1.427105,state,sysmon,"vv_scale4, label",F4
68667.694375,1.435369,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.694491,1.435369,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.694598,1.435369,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.694701,1.435369,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.694789,1.435369,state,sysmon,"vv_scale1, label",F1
68667.694862,1.435369,state,sysmon,"vv_scale2, label",F2
68667.694933,1.435369,state,sysmon,"vv_scale3, label",F3
68667.695007,1.435369,state,sysmon,"vv_scale4, label",F4
68667.697999,1.438983,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.698119,1.438983,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.698225,1.438983,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.698329,1.438983,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.698415,1.438983,state,sysmon,"vv_scale1, label",F1
68667.698488,1.438983,state,sysmon,"vv_scale2, label",F2
68667.69857,1.438983,state,sysmon,"vv_scale3, label",F3
68667.698641,1.438983,state,sysmon,"vv_scale4, label",F4
68667.711052,1.452046,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.711169,1.452046,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.711276,1.452046,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.711401,1.452046,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.711489,1.452046,state,sysmon,"vv_scale1, label",F1
68667.711561,1.452046,state,sysmon,"vv_scale2, label",F2
68667.711636,1.452046,state,sysmon,"vv_scale3, label",F3
68667.711706,1.452046,state,sysmon,"vv_scale4, label",F4
68667.719262,1.460362,seed_value,sysmon_vv,,
68667.719272,1.460362,seed_output,sysmon_vv,,1
68667.719293,1.460362,seed_value,sysmon_vv,,
68667.7193,1.460362,seed_output,sysmon_vv,,-1
68667.719319,1.460362,seed_value,sysmon_vv,,
68667.719325,1.460362,seed_output,sysmon_vv,,-1
68667.719343,1.460362,seed_value,sysmon_vv,,
68667.719349,1.460362,seed_output,sysmon_vv,,-1
68667.719372,1.460362,state,sysmon,"vv_scale1, arrow",7
68667.719496,1.460362,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.719507,1.460362,state,sysmon,"vv_scale2, arrow",5
68667.719615,1.460362,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.719626,1.460362,state,sysmon,"vv_scale3, arrow",3
68667.719733,1.460362,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.719743,1.460362,state,sysmon,"vv_scale4, arrow",5
68667.719847,1.460362,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.719933,1.460362,state,sysmon,"vv_scale1, label",F1
68667.720005,1.460362,state,sysmon,"vv_scale2, label",F2
68667.720081,1.460362,state,sysmon,"vv_scale3, label",F3
68667.720152,1.460362,state,sysmon,"vv_scale4, label",F4
68667.723105,1.464094,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.723231,1.464094,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.723337,1.464094,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.72344,1.464094,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.723526,1.464094,state,sysmon,"vv_scale1, label",F1
68667.723599,1.464094,state,sysmon,"vv_scale2, label",F2
68667.723681,1.464094,state,sysmon,"vv_scale3, label",F3
68667.723753,1.464094,state,sysmon,"vv_scale4, label",F4
68667.736082,1.477076,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.736198,1.477076,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.736305,1.477076,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.736421,1.477076,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.736516,1.477076,state,sysmon,"vv_scale1, label",F1
68667.736589,1.477076,state,sysmon,"vv_scale2, label",F2
68667.736663,1.477076,state,sysmon,"vv_scale3, label",F3
68667.736734,1.477076,state,sysmon,"vv_scale4, label",F4
68667.744396,1.485392,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.744515,1.485392,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.744621,1.485392,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.744726,1.485392,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.744813,1.485392,state,sysmon,"vv_scale1, label",F1
68667.744886,1.485392,state,sysmon,"vv_scale2, label",F2
68667.744962,1.485392,state,sysmon,"vv_scale3, label",F3
68667.745033,1.485392,state,sysmon,"vv_scale4, label",F4
68667.748,1.488983,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.748117,1.488983,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.748227,1.488983,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.748331,1.488983,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.748417,1.488983,state,sysmon,"vv_scale1, label",F1
68667.74849,1.488983,state,sysmon,"vv_scale2, label",F2
68667.748568,1.488983,state,sysmon,"vv_scale3, label",F3
68667.748646,1.488983,state,sysmon,"vv_scale4, label",F4
68667.761073,1.502064,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.761188,1.502064,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.761294,1.502064,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.761411,1.502064,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.761511,1.502064,state,sysmon,"vv_scale1, label",F1
68667.761585,1.502064,state,sysmon,"vv_scale2, label",F2
68667.761661,1.502064,state,sysmon,"vv_scale3, label",F3
68667.761732,1.502064,state,sysmon,"vv_scale4, label",F4
68667.769394,1.510388,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.769508,1.510388,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.769614,1.510388,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.76972,1.510388,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.769806,1.510388,state,sysmon,"vv_scale1, label",F1
68667.769878,1.510388,state,sysmon,"vv_scale2, label",F2
68667.769953,1.510388,state,sysmon,"vv_scale3, label",F3
68667.770025,1.510388,state,sysmon,"vv_scale4, label",F4
68667.773046,1.514039,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.773154,1.514039,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.773249,1.514039,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.773342,1.514039,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.77342,1.514039,state,sysmon,"vv_scale1, label",F1
68667.773485,1.514039,state,sysmon,"vv_scale2, label",F2
68667.773553,1.514039,state,sysmon,"vv_scale3, label",F3
68667.773617,1.514039,state,sysmon,"vv_scale4, label",F4
68667.786126,1.527121,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.786241,1.527121,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.78636,1.527121,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.786479,1.527121,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.786564,1.527121,state,sysmon,"vv_scale1, label",F1
68667.786636,1.527121,state,sysmon,"vv_scale2, label",F2
68667.78671,1.527121,state,sysmon,"vv_scale3, label",F3
68667.786779,1.527121,state,sysmon,"vv_scale4, label",F4
68667.794399,1.535397,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.794514,1.535397,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.794622,1.535397,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.794726,1.535397,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.794811,1.535397,state,sysmon,"vv_scale1, label",F1
68667.794885,1.535397,state,sysmon,"vv_scale2, label",F2
68667.794958,1.535397,state,sysmon,"vv_scale3, label",F3
68667.795029,1.535397,state,sysmon,"vv_scale4, label",F4
68667.798648,1.539654,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.798757,1.539654,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.798853,1.539654,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.798946,1.539654,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.799023,1.539654,state,sysmon,"vv_scale1, label",F1
68667.799106,1.539654,state,sysmon,"vv_scale2, label",F2
68667.799182,1.539654,state,sysmon,"vv_scale3, label",F3
68667.799248,1.539654,state,sysmon,"vv_scale4, label",F4
68667.811112,1.552105,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.811227,1.552105,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.811334,1.552105,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.811458,1.552105,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.811547,1.552105,state,sysmon,"vv_scale1, label",F1
68667.81162,1.552105,state,sysmon,"vv_scale2, label",F2
68667.811695,1.552105,state,sysmon,"vv_scale3, label",F3
68667.811765,1.552105,state,sysmon,"vv_scale4, label",F4
68667.819453,1.560383,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.819569,1.560383,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.819675,1.560383,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.819778,1.560383,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.819864,1.560383,state,sysmon,"vv_scale1, label",F1
68667.819937,1.560383,state,sysmon,"vv_scale2, label",F2
68667.820012,1.560383,state,sysmon,"vv_scale3, label",F3
68667.820082,1.560383,state,sysmon,"vv_scale4, label",F4
68667.82348,1.564473,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.823587,1.564473,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.823685,1.564473,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.823782,1.564473,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.823858,1.564473,state,sysmon,"vv_scale1, label",F1
68667.823923,1.564473,state,sysmon,"vv_scale2, label",F2
68667.823988,1.564473,state,sysmon,"vv_scale3, label",F3
68667.824061,1.564473,state,sysmon,"vv_scale4, label",F4
68667.836181,1.577186,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.836287,1.577186,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.836402,1.577186,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.836499,1.577186,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.836579,1.577186,state,sysmon,"vv_scale1, label",F1
68667.836644,1.577186,state,sysmon,"vv_scale2, label",F2
68667.836712,1.577186,state,sysmon,"vv_scale3, label",F3
68667.836775,1.577186,state,sysmon,"vv_scale4, label",F4
68667.844407,1.585399,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.844524,1.585399,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.84463,1.585399,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.844733,1.585399,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.844818,1.585399,state,sysmon,"vv_scale1, label",F1
68667.844891,1.585399,state,sysmon,"vv_scale2, label",F2
68667.844965,1.585399,state,sysmon,"vv_scale3, label",F3
68667.845035,1.585399,state,sysmon,"vv_scale4, label",F4
68667.848185,1.589194,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.848289,1.589194,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.848385,1.589194,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.848482,1.589194,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.848557,1.589194,state,sysmon,"vv_scale1, label",F1
68667.848627,1.589194,state,sysmon,"vv_scale2, label",F2
68667.848691,1.589194,state,sysmon,"vv_scale3, label",F3
68667.848753,1.589194,state,sysmon,"vv_scale4, label",F4
68667.861049,1.602044,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.86117,1.602044,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.861288,1.602044,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.861407,1.602044,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.861494,1.602044,state,sysmon,"vv_scale1, label",F1
68667.861566,1.602044,state,sysmon,"vv_scale2, label",F2
68667.861639,1.602044,state,sysmon,"vv_scale3, label",F3
68667.861712,1.602044,state,sysmon,"vv_scale4, label",F4
68667.869363,1.610355,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.86948,1.610355,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.869587,1.610355,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.869695,1.610355,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.869778,1.610355,state,sysmon,"vv_scale1, label",F1
68667.86985,1.610355,state,sysmon,"vv_scale2, label",F2
68667.869925,1.610355,state,sysmon,"vv_scale3, label",F3
68667.869996,1.610355,state,sysmon,"vv_scale4, label",F4
68667.872941,1.61393,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.87306,1.61393,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.873161,1.61393,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.873254,1.61393,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.873332,1.61393,state,sysmon,"vv_scale1, label",F1
68667.873398,1.61393,state,sysmon,"vv_scale2, label",F2
68667.873465,1.61393,state,sysmon,"vv_scale3, label",F3
68667.873536,1.61393,state,sysmon,"vv_scale4, label",F4
68667.886089,1.627081,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.886206,1.627081,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.886312,1.627081,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.886428,1.627081,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.886516,1.627081,state,sysmon,"vv_scale1, label",F1
68667.886588,1.627081,state,sysmon,"vv_scale2, label",F2
68667.886662,1.627081,state,sysmon,"vv_scale3, label",F3
68667.886732,1.627081,state,sysmon,"vv_scale4, label",F4
68667.894396,1.635387,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.894513,1.635387,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.894622,1.635387,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.894728,1.635387,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.894813,1.635387,state,sysmon,"vv_scale1, label",F1
68667.894886,1.635387,state,sysmon,"vv_scale2, label",F2
68667.89496,1.635387,state,sysmon,"vv_scale3, label",F3
68667.895031,1.635387,state,sysmon,"vv_scale4, label",F4
68667.898197,1.639181,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.898316,1.639181,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.898423,1.639181,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.898527,1.639181,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.898615,1.639181,state,sysmon,"vv_scale1, label",F1
68667.898687,1.639181,state,sysmon,"vv_scale2, label",F2
68667.898766,1.639181,state,sysmon,"vv_scale3, label",F3
68667.898841,1.639181,state,sysmon,"vv_scale4, label",F4
68667.911098,1.652095,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.911216,1.652095,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.911324,1.652095,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.911429,1.652095,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.911515,1.652095,state,sysmon,"vv_scale1, label",F1
68667.911589,1.652095,state,sysmon,"vv_scale2, label",F2
68667.911661,1.652095,state,sysmon,"vv_scale3, label",F3
68667.911735,1.652095,state,sysmon,"vv_scale4, label",F4
68667.914625,1.655606,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.914745,1.655606,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.914857,1.655606,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.914962,1.655606,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.915047,1.655606,state,sysmon,"vv_scale1, label",F1
68667.915127,1.655606,state,sysmon,"vv_scale2, label",F2
68667.915203,1.655606,state,sysmon,"vv_scale3, label",F3
68667.915273,1.655606,state,sysmon,"vv_scale4, label",F4
68667.927629,1.66873,seed_value,sysmon_vv,,
68667.927639,1.66873,seed_output,sysmon_vv,,-1
68667.927661,1.66873,seed_value,sysmon_vv,,
68667.927667,1.66873,seed_output,sysmon_vv,,-1
68667.927686,1.66873,seed_value,sysmon_vv,,
68667.927692,1.66873,seed_output,sysmon_vv,,-1
68667.927711,1.66873,seed_value,sysmon_vv,,
68667.927717,1.66873,seed_output,sysmon_vv,,-1
68667.927739,1.66873,state,sysmon,"vv_scale1, arrow",6
68667.927863,1.66873,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.927874,1.66873,state,sysmon,"vv_scale2, arrow",4
68667.927997,1.66873,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.928008,1.66873,state,sysmon,"vv_scale3, arrow",4
68667.928131,1.66873,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.928141,1.66873,state,sysmon,"vv_scale4, arrow",4
68667.928247,1.66873,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.92833,1.66873,state,sysmon,"vv_scale1, label",F1
68667.928404,1.66873,state,sysmon,"vv_scale2, label",F2
68667.928475,1.66873,state,sysmon,"vv_scale3, label",F3
68667.928545,1.66873,state,sysmon,"vv_scale4, label",F4
68667.936023,1.677014,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.936138,1.677014,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.936244,1.677014,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.936348,1.677014,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.936435,1.677014,state,sysmon,"vv_scale1, label",F1
68667.936508,1.677014,state,sysmon,"vv_scale2, label",F2
68667.936578,1.677014,state,sysmon,"vv_scale3, label",F3
68667.936652,1.677014,state,sysmon,"vv_scale4, label",F4
68667.940329,1.681327,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.940447,1.681327,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.940555,1.681327,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.940671,1.681327,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.940758,1.681327,state,sysmon,"vv_scale1, label",F1
68667.940832,1.681327,state,sysmon,"vv_scale2, label",F2
68667.940903,1.681327,state,sysmon,"vv_scale3, label",F3
68667.940978,1.681327,state,sysmon,"vv_scale4, label",F4
68667.95272,1.693712,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.952838,1.693712,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.952944,1.693712,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.953064,1.693712,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.953163,1.693712,state,sysmon,"vv_scale1, label",F1
68667.953236,1.693712,state,sysmon,"vv_scale2, label",F2
68667.953349,1.693712,state,sysmon,"vv_scale3, label",F3
68667.95342,1.693712,state,sysmon,"vv_scale4, label",F4
68667.96104,1.702033,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.961189,1.702033,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.961296,1.702033,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.961399,1.702033,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.961488,1.702033,state,sysmon,"vv_scale1, label",F1
68667.961561,1.702033,state,sysmon,"vv_scale2, label",F2
68667.961639,1.702033,state,sysmon,"vv_scale3, label",F3
68667.961709,1.702033,state,sysmon,"vv_scale4, label",F4
68667.964847,1.705841,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.964973,1.705841,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.965083,1.705841,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.965177,1.705841,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.965256,1.705841,state,sysmon,"vv_scale1, label",F1
68667.965321,1.705841,state,sysmon,"vv_scale2, label",F2
68667.965388,1.705841,state,sysmon,"vv_scale3, label",F3
68667.965452,1.705841,state,sysmon,"vv_scale4, label",F4
68667.97771,1.718702,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.977828,1.718702,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.977936,1.718702,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.978057,1.718702,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.978145,1.718702,state,sysmon,"vv_scale1, label",F1
68667.978218,1.718702,state,sysmon,"vv_scale2, label",F2
68667.978293,1.718702,state,sysmon,"vv_scale3, label",F3
68667.978364,1.718702,state,sysmon,"vv_scale4, label",F4
68667.986068,1.727063,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.986185,1.727063,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.986294,1.727063,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.986402,1.727063,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.986486,1.727063,state,sysmon,"vv_scale1, label",F1
68667.986561,1.727063,state,sysmon,"vv_scale2, label",F2
68667.986632,1.727063,state,sysmon,"vv_scale3, label",F3
68667.986705,1.727063,state,sysmon,"vv_scale4, label",F4
68667.990041,1.731032,state,sysmon,"vv_scale1, label",F1  NORMAL
68667.99017,1.731032,state,sysmon,"vv_scale2, label",F2  NORMAL
68667.990278,1.731032,state,sysmon,"vv_scale3, label",F3  NORMAL
68667.990383,1.731032,state,sysmon,"vv_scale4, label",F4  NORMAL
68667.990472,1.731032,state,sysmon,"vv_scale1, label",F1
68667.990545,1.731032,state,sysmon,"vv_scale2, label",F2
68667.990616,1.731032,state,sysmon,"vv_scale3, label",F3
68667.990698,1.731032,state,sysmon,"vv_scale4, label",F4
68668.002735,1.743727,state,sysmon,"vv_scale1, label",F1  NORMAL
68668.002853,1.743727,state,sysmon,"vv_scale2, label",F2  NORMAL
68668.002961,1.743727,state,sysmon,"vv_scale3, label",F3  NORMAL
68668.003086,1.743727,state,sysmon,"vv_scale4, label",F4  NORMAL
68668.003177,1.743727,state,sysmon,"vv_scale1, label",F1
68668.00325,1.743727,state,sysmon,"vv_scale2, label",F2
68668.003324,1.743727,state,sysmon,"vv_scale3, label",F3
68668.003396,1.743727,state,sysmon,"vv_scale4, label",F4
68668.011035,1.752027,state,sysmon,"vv_scale1, label",F1  NORMAL
68668.011152,1.752027,state,sysmon,"vv_scale2, label",F2  NORMAL
68668.011261,1.752027,state,sysmon,"vv_scale3, label",F3  NORMAL
68668.011368,1.752027,state,sysmon,"vv_scale4, label",F4  NORMAL
68668.011455,1.752027,state,sysmon,"vv_scale1, label",F1
68668.011528,1.752027,state,sysmon,"vv_scale2, label",F2
68668.011603,1.752027,state,sysmon,"vv_scale3, label",F3
68668.011674,1.752027,state,sysmon,"vv_scale4, label",F4
68668.014734,1.755744,state,sysmon,"vv_scale1, label",F1  NORMAL
68668.014847,1.755744,state,sysmon,"vv_scale2, label",F2  NORMAL
68668.014944,1.755744,state,sysmon,"vv_scale3, label",F3  NORMAL
68668.01504,1.755744,state,sysmon,"vv_scale4, label",F4  NORMAL
68668.015115,1.755744,state,sysmon,"vv_scale1, label",F1
68668.015181,1.755744,state,sysmon,"vv_scale2, label",F2
68668.015247,1.755744,state,sysmon,"vv_scale3, label",F3
68668.015309,1.755744,state,sysmon,"vv_scale4, label",F4
68668.027753,1.768745,state,sysmon,"vv_scale1, label",F1  NORMAL
68668.02787,1.768745,state,sysmon,"vv_scale2, label",F2  NORMAL
68668.027978,1.768745,state,sysmon,"vv_scale3, label",F3  NORMAL
