logtime,scenario_time,type,module,address,value
96.725894,82.392997,state,resman,"vocal_tank_b, fluid_label",1434
96.725948,82.392997,state,resman,"vocal_tank_c, fluid_level",298
96.726206,82.392997,state,resman,"vocal_tank_c, fluid_label",298
96.875389,82.543082,seed_value,sysmon_vocal,,
96.875518,82.543082,seed_output,sysmon_vocal,,-1
96.875585,82.543082,seed_value,sysmon_vocal,,
96.875606,82.543082,seed_output,sysmon_vocal,,-1
96.875642,82.543082,seed_value,sysmon_vocal,,
96.87566,82.543082,seed_output,sysmon_vocal,,-1
96.875693,82.543082,seed_value,sysmon_vocal,,
96.87571,82.543082,seed_output,sysmon_vocal,,-1
96.875839,82.543082,state,sysmon,"vocal_scale1, arrow",3
96.875883,82.543082,state,sysmon,"vocal_scale2, arrow",5
96.875918,82.543082,state,sysmon,"vocal_scale3, arrow",5
96.875952,82.543082,state,sysmon,"vocal_scale4, arrow",5
97.090876,82.758539,seed_value,sysmon_vocal,,
97.090979,82.758539,seed_output,sysmon_vocal,,-1
97.091019,82.758539,seed_value,sysmon_vocal,,
97.091034,82.758539,seed_output,sysmon_vocal,,1
97.091063,82.758539,seed_value,sysmon_vocal,,
97.091075,82.758539,seed_output,sysmon_vocal,,-1
97.091101,82.758539,seed_value,sysmon_vocal,,
97.091113,82.758539,seed_output,sysmon_vocal,,-1
97.09122,82.758539,state,sysmon,"vocal_scale1, arrow",4
97.091255,82.758539,state,sysmon,"vocal_scale2, arrow",6
97.09128,82.758539,state,sysmon,"vocal_scale3, arrow",4
97.091306,82.758539,state,sysmon,"vocal_scale4, arrow",4
97.30596,82.973691,seed_value,sysmon_vocal,,
97.306052,82.973691,seed_output,sysmon_vocal,,1
97.306091,82.973691,seed_value,sysmon_vocal,,
97.306105,82.973691,seed_output,sysmon_vocal,,-1
97.306133,82.973691,seed_value,sysmon_vocal,,
97.306145,82.973691,seed_output,sysmon_vocal,,-1
97.306329,82.973691,seed_value,sysmon_vocal,,
97.306343,82.973691,seed_output,sysmon_vocal,,1
97.306449,82.973691,state,sysmon,"vocal_scale1, arrow",5
97.306483,82.973691,state,sysmon,"vocal_scale2, arrow",5
97.306518,82.973691,state,sysmon,"vocal_scale3, arrow",3
97.306545,82.973691,state,sysmon,"vocal_scale4, arrow",5
97.522069,83.189825,seed_value,sysmon_vocal,,
97.522171,83.189825,seed_output,sysmon_vocal,,1
97.522211,83.189825,seed_value,sysmon_vocal,,
97.522226,83.189825,seed_output,sysmon_vocal,,1
97.522255,83.189825,seed_value,sysmon_vocal,,
97.522267,83.189825,seed_output,sysmon_vocal,,-1
97.522294,83.189825,seed_value,sysmon_vocal,,
97.522306,83.189825,seed_output,sysmon_vocal,,1
97.522425,83.189825,state,sysmon,"vocal_scale1, arrow",6
97.522462,83.189825,state,sysmon,"vocal_scale2, arrow",6
97.522488,83.189825,state,sysmon,"vocal_scale3, arrow",4
97.522513,83.189825,state,sysmon,"vocal_scale4, arrow",6
97.73765,83.405322,seed_value,sysmon_vocal,,
97.737779,83.405322,seed_output,sysmon_vocal,,-1
97.737833,83.405322,seed_value,sysmon_vocal,,
97.737857,83.405322,seed_output,sysmon_vocal,,-1
97.737902,83.405322,seed_value,sysmon_vocal,,
97.737915,83.405322,seed_output,sysmon_vocal,,1
97.73794,83.405322,seed_value,sysmon_vocal,,
97.737953,83.405322,seed_output,sysmon_vocal,,1
97.738058,83.405322,state,sysmon,"vocal_scale1, arrow",5
97.738094,83.405322,state,sysmon,"vocal_scale2, arrow",5
97.738121,83.405322,state,sysmon,"vocal_scale3, arrow",5
97.738148,83.405322,state,sysmon,"vocal_scale4, arrow",7
97.951706,83.619679,seed_value,sysmon_vocal,,
97.95179,83.619679,seed_output,sysmon_vocal,,1
97.95183,83.619679,seed_value,sysmon_vocal,,
97.951846,83.619679,seed_output,sysmon_vocal,,-1
97.951874,83.619679,seed_value,sysmon_vocal,,
97.951887,83.619679,seed_output,sysmon_vocal,,1
97.951912,83.619679,seed_value,sysmon_vocal,,
97.951924,83.619679,seed_output,sysmon_vocal,,1
97.95201,83.619679,state,sysmon,"vocal_scale1, arrow",6
97.952043,83.619679,state,sysmon,"vocal_scale2, arrow",4
97.952067,83.619679,state,sysmon,"vocal_scale3, arrow",6
97.952093,83.619679,state,sysmon,"vocal_scale4, arrow",6
98.168449,83.835842,seed_value,sysmon_vocal,,
98.168561,83.835842,seed_output,sysmon_vocal,,1
98.168607,83.835842,seed_value,sysmon_vocal,,
98.168626,83.835842,seed_output,sysmon_vocal,,1
98.168664,83.835842,seed_value,sysmon_vocal,,
98.168682,83.835842,seed_output,sysmon_vocal,,1
98.168715,83.835842,seed_value,sysmon_vocal,,
98.168732,83.835842,seed_output,sysmon_vocal,,1
98.168862,83.835842,state,sysmon,"vocal_scale1, arrow",7
98.168902,83.835842,state,sysmon,"vocal_scale2, arrow",5
98.168935,83.835842,state,sysmon,"vocal_scale3, arrow",7
98.168967,83.835842,state,sysmon,"vocal_scale4, arrow",7
98.368194,84.0359,seed_value,sysmon_vocal,,
98.368294,84.0359,seed_output,sysmon_vocal,,-1
98.368344,84.0359,seed_value,sysmon_vocal,,
98.368362,84.0359,seed_output,sysmon_vocal,,1
98.368391,84.0359,seed_value,sysmon_vocal,,
98.368405,84.0359,seed_output,sysmon_vocal,,-1
98.368445,84.0359,seed_value,sysmon_vocal,,
98.368458,84.0359,seed_output,sysmon_vocal,,1
98.368564,84.0359,state,sysmon,"vocal_scale1, arrow",6
98.368598,84.0359,state,sysmon,"vocal_scale2, arrow",6
98.368622,84.0359,state,sysmon,"vocal_scale3, arrow",6
98.368651,84.0359,state,sysmon,"vocal_scale4, arrow",6
98.583176,84.250609,seed_value,sysmon_vocal,,
98.58328,84.250609,seed_output,sysmon_vocal,,-1
98.583327,84.250609,seed_value,sysmon_vocal,,
98.583346,84.250609,seed_output,sysmon_vocal,,1
98.583383,84.250609,seed_value,sysmon_vocal,,
98.5834,84.250609,seed_output,sysmon_vocal,,1
98.583434,84.250609,seed_value,sysmon_vocal,,
98.583451,84.250609,seed_output,sysmon_vocal,,1
98.583572,84.250609,state,sysmon,"vocal_scale1, arrow",5
98.583614,84.250609,state,sysmon,"vocal_scale2, arrow",7
98.583652,84.250609,state,sysmon,"vocal_scale3, arrow",7
98.583692,84.250609,state,sysmon,"vocal_scale4, arrow",7
98.731551,84.39978,performance,resman_vocal,a_in_tolerance,0
98.731664,84.39978,performance,resman_vocal,a_deviation,-400
98.731704,84.39978,performance,resman_vocal,b_in_tolerance,0
98.731737,84.39978,performance,resman_vocal,b_deviation,-1092
98.732058,84.39978,state,resman,"vocal_tank_b, fluid_level",1408
98.732798,84.39978,state,resman,"vocal_tank_b, fluid_label",1408
98.732851,84.39978,state,resman,"vocal_tank_c, fluid_level",272
98.733094,84.39978,state,resman,"vocal_tank_c, fluid_label",272
98.799031,84.46664,seed_value,sysmon_vocal,,
98.79915,84.46664,seed_output,sysmon_vocal,,-1
98.799198,84.46664,seed_value,sysmon_vocal,,
98.799218,84.46664,seed_output,sysmon_vocal,,1
98.799255,84.46664,seed_value,sysmon_vocal,,
98.799273,84.46664,seed_output,sysmon_vocal,,-1
98.799307,84.46664,seed_value,sysmon_vocal,,
98.799332,84.46664,seed_output,sysmon_vocal,,1
98.799452,84.46664,state,sysmon,"vocal_scale1, arrow",4
98.799494,84.46664,state,sysmon,"vocal_scale2, arrow",6
98.799526,84.46664,state,sysmon,"vocal_scale3, arrow",6
98.799559,84.46664,state,sysmon,"vocal_scale4, arrow",6
99.013024,84.680853,seed_value,sysmon_vocal,,
99.013129,84.680853,seed_output,sysmon_vocal,,-1
99.013178,84.680853,seed_value,sysmon_vocal,,
99.013194,84.680853,seed_output,sysmon_vocal,,1
99.013223,84.680853,seed_value,sysmon_vocal,,
99.013235,84.680853,seed_output,sysmon_vocal,,-1
99.013277,84.680853,seed_value,sysmon_vocal,,
99.01329,84.680853,seed_output,sysmon_vocal,,-1
99.013385,84.680853,state,sysmon,"vocal_scale1, arrow",3
99.013417,84.680853,state,sysmon,"vocal_scale2, arrow",7
99.013458,84.680853,state,sysmon,"vocal_scale3, arrow",5
99.013495,84.680853,state,sysmon,"vocal_scale4, arrow",5
99.230082,84.897824,seed_value,sysmon_vocal,,
99.230175,84.897824,seed_output,sysmon_vocal,,1
99.230215,84.897824,seed_value,sysmon_vocal,,
99.230229,84.897824,seed_output,sysmon_vocal,,1
99.230256,84.897824,seed_value,sysmon_vocal,,
99.230269,84.897824,seed_output,sysmon_vocal,,1
99.230296,84.897824,seed_value,sysmon_vocal,,
99.230308,84.897824,seed_output,sysmon_vocal,,-1
99.230406,84.897824,state,sysmon,"vocal_scale1, arrow",4
99.230439,84.897824,state,sysmon,"vocal_scale2, arrow",6
99.230464,84.897824,state,sysmon,"vocal_scale3, arrow",6
99.230488,84.897824,state,sysmon,"vocal_scale4, arrow",4
99.345992,85.013689,event,resman_vocal,pump-4-state,off
99.445277,85.112938,seed_value,sysmon_vocal,,
99.445386,85.112938,seed_output,sysmon_vocal,,-1
99.445435,85.112938,seed_value,sysmon_vocal,,
99.445457,85.112938,seed_output,sysmon_vocal,,1
99.445494,85.112938,seed_value,sysmon_vocal,,
99.445512,85.112938,seed_output,sysmon_vocal,,1
99.445557,85.112938,seed_value,sysmon_vocal,,
99.445575,85.112938,seed_output,sysmon_vocal,,1
99.445694,85.112938,state,sysmon,"vocal_scale1, arrow",3
99.445735,85.112938,state,sysmon,"vocal_scale2, arrow",7
99.44577,85.112938,state,sysmon,"vocal_scale3, arrow",7
99.445801,85.112938,state,sysmon,"vocal_scale4, arrow",5
99.660968,85.328354,seed_value,sysmon_vocal,,
99.661075,85.328354,seed_output,sysmon_vocal,,1
99.661122,85.328354,seed_value,sysmon_vocal,,
99.661142,85.328354,seed_output,sysmon_vocal,,-1
99.661179,85.328354,seed_value,sysmon_vocal,,
99.661197,85.328354,seed_output,sysmon_vocal,,1
99.661231,85.328354,seed_value,sysmon_vocal,,
99.661248,85.328354,seed_output,sysmon_vocal,,1
99.661365,85.328354,state,sysmon,"vocal_scale1, arrow",4
99.661404,85.328354,state,sysmon,"vocal_scale2, arrow",6
99.661437,85.328354,state,sysmon,"vocal_scale3, arrow",6
99.661468,85.328354,state,sysmon,"vocal_scale4, arrow",6
99.876683,85.544369,seed_value,sysmon_vocal,,
99.876782,85.544369,seed_output,sysmon_vocal,,-1
99.876832,85.544369,seed_value,sysmon_vocal,,
99.876846,85.544369,seed_output,sysmon_vocal,,1
99.876875,85.544369,seed_value,sysmon_vocal,,
99.876888,85.544369,seed_output,sysmon_vocal,,-1
99.876914,85.544369,seed_value,sysmon_vocal,,
99.876925,85.544369,seed_output,sysmon_vocal,,1
99.877026,85.544369,state,sysmon,"vocal_scale1, arrow",3
99.877059,85.544369,state,sysmon,"vocal_scale2, arrow",7
99.877084,85.544369,state,sysmon,"vocal_scale3, arrow",5
99.877284,85.544369,state,sysmon,"vocal_scale4, arrow",7
100.092308,85.760022,seed_value,sysmon_vocal,,
100.092422,85.760022,seed_output,sysmon_vocal,,1
100.092489,85.760022,seed_value,sysmon_vocal,,
100.09251,85.760022,seed_output,sysmon_vocal,,-1
100.092546,85.760022,seed_value,sysmon_vocal,,
100.092565,85.760022,seed_output,sysmon_vocal,,-1
100.0926,85.760022,seed_value,sysmon_vocal,,
100.092617,85.760022,seed_output,sysmon_vocal,,-1
100.092732,85.760022,state,sysmon,"vocal_scale1, arrow",4
100.092776,85.760022,state,sysmon,"vocal_scale2, arrow",6
100.092809,85.760022,state,sysmon,"vocal_scale3, arrow",4
100.092841,85.760022,state,sysmon,"vocal_scale4, arrow",6
100.308041,85.975704,seed_value,sysmon_vocal,,
100.308143,85.975704,seed_output,sysmon_vocal,,-1
100.308183,85.975704,seed_value,sysmon_vocal,,
100.308197,85.975704,seed_output,sysmon_vocal,,-1
100.308227,85.975704,seed_value,sysmon_vocal,,
100.308241,85.975704,seed_output,sysmon_vocal,,1
100.308293,85.975704,seed_value,sysmon_vocal,,
100.308313,85.975704,seed_output,sysmon_vocal,,-1
100.308423,85.975704,state,sysmon,"vocal_scale1, arrow",3
100.308459,85.975704,state,sysmon,"vocal_scale2, arrow",5
100.308487,85.975704,state,sysmon,"vocal_scale3, arrow",5
100.308513,85.975704,state,sysmon,"vocal_scale4, arrow",5
100.523253,86.190964,seed_value,sysmon_vocal,,
100.52335,86.190964,seed_output,sysmon_vocal,,-1
100.523396,86.190964,seed_value,sysmon_vocal,,
100.523411,86.190964,seed_output,sysmon_vocal,,-1
100.523441,86.190964,seed_value,sysmon_vocal,,
100.523454,86.190964,seed_output,sysmon_vocal,,1
100.523479,86.190964,seed_value,sysmon_vocal,,
100.523491,86.190964,seed_output,sysmon_vocal,,-1
100.523598,86.190964,state,sysmon,"vocal_scale1, arrow",4
100.523635,86.190964,state,sysmon,"vocal_scale2, arrow",4
100.523663,86.190964,state,sysmon,"vocal_scale3, arrow",6
100.523688,86.190964,state,sysmon,"vocal_scale4, arrow",4
100.738221,86.406455,performance,resman_vocal,a_in_tolerance,0
100.738331,86.406455,performance,resman_vocal,a_deviation,-400
100.738381,86.406455,performance,resman_vocal,b_in_tolerance,0
100.738401,86.406455,performance,resman_vocal,b_deviation,-1118
100.738687,86.406455,state,resman,"vocal_tank_b, fluid_level",1382
100.739408,86.406455,state,resman,"vocal_tank_b, fluid_label",1382
100.739461,86.406455,state,resman,"vocal_tank_c, fluid_level",246
100.739705,86.406455,state,resman,"vocal_tank_c, fluid_label",246
100.740154,86.406455,seed_value,sysmon_vocal,,
100.740172,86.406455,seed_output,sysmon_vocal,,1
100.740203,86.406455,seed_value,sysmon_vocal,,
100.740217,86.406455,seed_output,sysmon_vocal,,-1
100.740243,86.406455,seed_value,sysmon_vocal,,
100.740255,86.406455,seed_output,sysmon_vocal,,1
100.740281,86.406455,seed_value,sysmon_vocal,,
100.740293,86.406455,seed_output,sysmon_vocal,,-1
100.740379,86.406455,state,sysmon,"vocal_scale1, arrow",5
100.740415,86.406455,state,sysmon,"vocal_scale2, arrow",3
100.740441,86.406455,state,sysmon,"vocal_scale3, arrow",7
100.740467,86.406455,state,sysmon,"vocal_scale4, arrow",3
100.954195,86.621958,seed_value,sysmon_vocal,,
100.954285,86.621958,seed_output,sysmon_vocal,,-1
100.954325,86.621958,seed_value,sysmon_vocal,,
100.95434,86.621958,seed_output,sysmon_vocal,,-1
100.954368,86.621958,seed_value,sysmon_vocal,,
100.95438,86.621958,seed_output,sysmon_vocal,,-1
100.954406,86.621958,seed_value,sysmon_vocal,,
100.954417,86.621958,seed_output,sysmon_vocal,,-1
100.954544,86.621958,state,sysmon,"vocal_scale1, arrow",4
100.954589,86.621958,state,sysmon,"vocal_scale2, arrow",4
100.954624,86.621958,state,sysmon,"vocal_scale3, arrow",6
100.95465,86.621958,state,sysmon,"vocal_scale4, arrow",4
101.170062,86.837808,seed_value,sysmon_vocal,,
101.170159,86.837808,seed_output,sysmon_vocal,,1
101.170198,86.837808,seed_value,sysmon_vocal,,
101.170214,86.837808,seed_output,sysmon_vocal,,1
101.170255,86.837808,seed_value,sysmon_vocal,,
101.170269,86.837808,seed_output,sysmon_vocal,,-1
101.170295,86.837808,seed_value,sysmon_vocal,,
101.170308,86.837808,seed_output,sysmon_vocal,,-1
101.170415,86.837808,state,sysmon,"vocal_scale1, arrow",5
101.17045,86.837808,state,sysmon,"vocal_scale2, arrow",5
101.170475,86.837808,state,sysmon,"vocal_scale3, arrow",5
101.170499,86.837808,state,sysmon,"vocal_scale4, arrow",3
101.384967,87.052638,seed_value,sysmon_vocal,,
101.38507,87.052638,seed_output,sysmon_vocal,,1
101.385112,87.052638,seed_value,sysmon_vocal,,
101.385127,87.052638,seed_output,sysmon_vocal,,-1
101.385156,87.052638,seed_value,sysmon_vocal,,
101.385169,87.052638,seed_output,sysmon_vocal,,1
101.385195,87.052638,seed_value,sysmon_vocal,,
101.385206,87.052638,seed_output,sysmon_vocal,,1
101.385315,87.052638,state,sysmon,"vocal_scale1, arrow",6
101.385352,87.052638,state,sysmon,"vocal_scale2, arrow",4
101.38538,87.052638,state,sysmon,"vocal_scale3, arrow",6
101.385408,87.052638,state,sysmon,"vocal_scale4, arrow",4
101.600522,87.268252,seed_value,sysmon_vocal,,
101.600613,87.268252,seed_output,sysmon_vocal,,-1
101.600652,87.268252,seed_value,sysmon_vocal,,
101.600668,87.268252,seed_output,sysmon_vocal,,-1
101.600695,87.268252,seed_value,sysmon_vocal,,
101.600707,87.268252,seed_output,sysmon_vocal,,-1
101.600732,87.268252,seed_value,sysmon_vocal,,
101.600744,87.268252,seed_output,sysmon_vocal,,1
101.600846,87.268252,state,sysmon,"vocal_scale1, arrow",5
101.60088,87.268252,state,sysmon,"vocal_scale2, arrow",3
101.600904,87.268252,state,sysmon,"vocal_scale3, arrow",5
101.600928,87.268252,state,sysmon,"vocal_scale4, arrow",5
101.817292,87.48462,seed_value,sysmon_vocal,,
101.817402,87.48462,seed_output,sysmon_vocal,,1
101.81745,87.48462,seed_value,sysmon_vocal,,
101.817471,87.48462,seed_output,sysmon_vocal,,1
101.817515,87.48462,seed_value,sysmon_vocal,,
101.817534,87.48462,seed_output,sysmon_vocal,,1
101.817568,87.48462,seed_value,sysmon_vocal,,
101.817585,87.48462,seed_output,sysmon_vocal,,-1
101.8177,87.48462,state,sysmon,"vocal_scale1, arrow",6
101.81775,87.48462,state,sysmon,"vocal_scale2, arrow",4
101.81778,87.48462,state,sysmon,"vocal_scale3, arrow",6
101.817807,87.48462,state,sysmon,"vocal_scale4, arrow",4
102.0319,87.699494,seed_value,sysmon_vocal,,
102.032004,87.699494,seed_output,sysmon_vocal,,1
102.032067,87.699494,seed_value,sysmon_vocal,,
102.032084,87.699494,seed_output,sysmon_vocal,,-1
102.032115,87.699494,seed_value,sysmon_vocal,,
102.032128,87.699494,seed_output,sysmon_vocal,,1
102.032154,87.699494,seed_value,sysmon_vocal,,
102.032166,87.699494,seed_output,sysmon_vocal,,-1
102.032275,87.699494,state,sysmon,"vocal_scale1, arrow",7
102.032318,87.699494,state,sysmon,"vocal_scale2, arrow",3
102.032357,87.699494,state,sysmon,"vocal_scale3, arrow",7
102.032396,87.699494,state,sysmon,"vocal_scale4, arrow",3
102.247973,87.915717,seed_value,sysmon_vocal,,
102.24806,87.915717,seed_output,sysmon_vocal,,1
102.248098,87.915717,seed_value,sysmon_vocal,,
102.248112,87.915717,seed_output,sysmon_vocal,,1
102.248139,87.915717,seed_value,sysmon_vocal,,
102.248152,87.915717,seed_output,sysmon_vocal,,1
102.248177,87.915717,seed_value,sysmon_vocal,,
102.248192,87.915717,seed_output,sysmon_vocal,,-1
102.248293,87.915717,state,sysmon,"vocal_scale1, arrow",6
102.248327,87.915717,state,sysmon,"vocal_scale2, arrow",4
102.248352,87.915717,state,sysmon,"vocal_scale3, arrow",6
102.248376,87.915717,state,sysmon,"vocal_scale4, arrow",4
102.463006,88.130698,seed_value,sysmon_vocal,,
102.46311,88.130698,seed_output,sysmon_vocal,,1
102.463157,88.130698,seed_value,sysmon_vocal,,
102.463177,88.130698,seed_output,sysmon_vocal,,-1
102.463213,88.130698,seed_value,sysmon_vocal,,
102.463237,88.130698,seed_output,sysmon_vocal,,-1
102.463273,88.130698,seed_value,sysmon_vocal,,
102.46329,88.130698,seed_output,sysmon_vocal,,1
102.463414,88.130698,state,sysmon,"vocal_scale1, arrow",7
102.463456,88.130698,state,sysmon,"vocal_scale2, arrow",3
102.463488,88.130698,state,sysmon,"vocal_scale3, arrow",5
102.46352,88.130698,state,sysmon,"vocal_scale4, arrow",5
102.67876,88.346439,seed_value,sysmon_vocal,,
102.678863,88.346439,seed_output,sysmon_vocal,,-1
102.679059,88.346439,seed_value,sysmon_vocal,,
102.679077,88.346439,seed_output,sysmon_vocal,,-1
102.679106,88.346439,seed_value,sysmon_vocal,,
102.67912,88.346439,seed_output,sysmon_vocal,,-1
102.679146,88.346439,seed_value,sysmon_vocal,,
102.679158,88.346439,seed_output,sysmon_vocal,,1
102.679269,88.346439,state,sysmon,"vocal_scale1, arrow",6
102.679303,88.346439,state,sysmon,"vocal_scale2, arrow",4
102.679329,88.346439,state,sysmon,"vocal_scale3, arrow",4
102.679355,88.346439,state,sysmon,"vocal_scale4, arrow",6
102.744832,88.413045,performance,resman_vocal,a_in_tolerance,0
102.744974,88.413045,performance,resman_vocal,a_deviation,-400
102.745013,88.413045,performance,resman_vocal,b_in_tolerance,0
102.745036,88.413045,performance,resman_vocal,b_deviation,-1144
102.745345,88.413045,state,resman,"vocal_tank_b, fluid_level",1356
102.746145,88.413045,state,resman,"vocal_tank_b, fluid_label",1356
102.746209,88.413045,state,resman,"vocal_tank_c, fluid_level",220
102.74651,88.413045,state,resman,"vocal_tank_c, fluid_label",220
102.894874,88.562399,seed_value,sysmon_vocal,,
102.894967,88.562399,seed_output,sysmon_vocal,,1
102.895007,88.562399,seed_value,sysmon_vocal,,
102.895022,88.562399,seed_output,sysmon_vocal,,1
102.895049,88.562399,seed_value,sysmon_vocal,,
102.895062,88.562399,seed_output,sysmon_vocal,,-1
102.89509,88.562399,seed_value,sysmon_vocal,,
102.895103,88.562399,seed_output,sysmon_vocal,,1
102.895212,88.562399,state,sysmon,"vocal_scale1, arrow",7
102.89525,88.562399,state,sysmon,"vocal_scale2, arrow",5
102.895278,88.562399,state,sysmon,"vocal_scale3, arrow",3
102.895303,88.562399,state,sysmon,"vocal_scale4, arrow",7
103.11047,88.777918,seed_value,sysmon_vocal,,
103.110572,88.777918,seed_output,sysmon_vocal,,1
103.110613,88.777918,seed_value,sysmon_vocal,,
103.110629,88.777918,seed_output,sysmon_vocal,,-1
103.110658,88.777918,seed_value,sysmon_vocal,,
103.110672,88.777918,seed_output,sysmon_vocal,,-1
103.110698,88.777918,seed_value,sysmon_vocal,,
103.110711,88.777918,seed_output,sysmon_vocal,,1
103.110821,88.777918,state,sysmon,"vocal_scale1, arrow",6
103.110856,88.777918,state,sysmon,"vocal_scale2, arrow",4
103.110883,88.777918,state,sysmon,"vocal_scale3, arrow",4
103.110911,88.777918,state,sysmon,"vocal_scale4, arrow",6
103.325918,88.993456,seed_value,sysmon_vocal,,
103.326046,88.993456,seed_output,sysmon_vocal,,-1
103.326095,88.993456,seed_value,sysmon_vocal,,
103.326116,88.993456,seed_output,sysmon_vocal,,-1
103.326152,88.993456,seed_value,sysmon_vocal,,
103.32617,88.993456,seed_output,sysmon_vocal,,-1
103.326204,88.993456,seed_value,sysmon_vocal,,
103.326221,88.993456,seed_output,sysmon_vocal,,-1
103.326344,88.993456,state,sysmon,"vocal_scale1, arrow",5
103.326387,88.993456,state,sysmon,"vocal_scale2, arrow",3
103.326421,88.993456,state,sysmon,"vocal_scale3, arrow",3
103.326456,88.993456,state,sysmon,"vocal_scale4, arrow",5
103.539304,89.207221,seed_value,sysmon_vocal,,
103.539406,89.207221,seed_output,sysmon_vocal,,-1
103.539453,89.207221,seed_value,sysmon_vocal,,
103.539474,89.207221,seed_output,sysmon_vocal,,1
103.53951,89.207221,seed_value,sysmon_vocal,,
103.539529,89.207221,seed_output,sysmon_vocal,,-1
103.539563,89.207221,seed_value,sysmon_vocal,,
103.539581,89.207221,seed_output,sysmon_vocal,,1
103.539679,89.207221,state,sysmon,"vocal_scale1, arrow",4
103.539717,89.207221,state,sysmon,"vocal_scale2, arrow",4
103.539749,89.207221,state,sysmon,"vocal_scale3, arrow",4
103.539795,89.207221,state,sysmon,"vocal_scale4, arrow",6
103.756466,89.423994,seed_value,sysmon_vocal,,
103.756594,89.423994,seed_output,sysmon_vocal,,-1
103.756643,89.423994,seed_value,sysmon_vocal,,
103.756665,89.423994,seed_output,sysmon_vocal,,-1
103.756701,89.423994,seed_value,sysmon_vocal,,
103.756719,89.423994,seed_output,sysmon_vocal,,-1
103.756753,89.423994,seed_value,sysmon_vocal,,
103.75677,89.423994,seed_output,sysmon_vocal,,-1
103.756902,89.423994,state,sysmon,"vocal_scale1, arrow",3
103.756946,89.423994,state,sysmon,"vocal_scale2, arrow",3
103.75698,89.423994,state,sysmon,"vocal_scale3, arrow",3
103.75702,89.423994,state,sysmon,"vocal_scale4, arrow",5
103.972497,89.640136,seed_value,sysmon_vocal,,
103.972587,89.640136,seed_output,sysmon_vocal,,-1
103.972625,89.640136,seed_value,sysmon_vocal,,
103.97264,89.640136,seed_output,sysmon_vocal,,-1
103.972668,89.640136,seed_value,sysmon_vocal,,
103.972681,89.640136,seed_output,sysmon_vocal,,-1
103.972707,89.640136,seed_value,sysmon_vocal,,
103.972719,89.640136,seed_output,sysmon_vocal,,1
103.972821,89.640136,state,sysmon,"vocal_scale1, arrow",4
103.972856,89.640136,state,sysmon,"vocal_scale2, arrow",4
103.97288,89.640136,state,sysmon,"vocal_scale3, arrow",4
103.972905,89.640136,state,sysmon,"vocal_scale4, arrow",6
104.187915,89.855646,seed_value,sysmon_vocal,,
104.18801,89.855646,seed_output,sysmon_vocal,,-1
104.188049,89.855646,seed_value,sysmon_vocal,,
104.188072,89.855646,seed_output,sysmon_vocal,,-1
104.188102,89.855646,seed_value,sysmon_vocal,,
104.188115,89.855646,seed_output,sysmon_vocal,,-1
104.188141,89.855646,seed_value,sysmon_vocal,,
104.188153,89.855646,seed_output,sysmon_vocal,,-1
104.188279,89.855646,state,sysmon,"vocal_scale1, arrow",3
104.188326,89.855646,state,sysmon,"vocal_scale2, arrow",3
104.188353,89.855646,state,sysmon,"vocal_scale3, arrow",3
104.188379,89.855646,state,sysmon,"vocal_scale4, arrow",5
104.337378,90.004847,event,resman_vocal,tank-b-level,2700
104.353193,90.021191,state,resman,"vocal_tank_b, fluid_level",2700
104.353902,90.021191,state,resman,"vocal_tank_b, fluid_label",2700
104.403651,90.071417,seed_value,sysmon_vocal,,
104.403738,90.071417,seed_output,sysmon_vocal,,-1
104.403779,90.071417,seed_value,sysmon_vocal,,
104.403794,90.071417,seed_output,sysmon_vocal,,1
104.403829,90.071417,seed_value,sysmon_vocal,,
104.403841,90.071417,seed_output,sysmon_vocal,,1
104.403867,90.071417,seed_value,sysmon_vocal,,
104.403879,90.071417,seed_output,sysmon_vocal,,1
104.403978,90.071417,state,sysmon,"vocal_scale1, arrow",4
104.404011,90.071417,state,sysmon,"vocal_scale2, arrow",4
104.404036,90.071417,state,sysmon,"vocal_scale3, arrow",4
104.40406,90.071417,state,sysmon,"vocal_scale4, arrow",6
104.619088,90.286819,seed_value,sysmon_vocal,,
104.619186,90.286819,seed_output,sysmon_vocal,,1
104.619232,90.286819,seed_value,sysmon_vocal,,
104.619247,90.286819,seed_output,sysmon_vocal,,-1
104.619276,90.286819,seed_value,sysmon_vocal,,
104.619289,90.286819,seed_output,sysmon_vocal,,-1
104.619315,90.286819,seed_value,sysmon_vocal,,
104.619327,90.286819,seed_output,sysmon_vocal,,-1
104.619447,90.286819,state,sysmon,"vocal_scale1, arrow",5
104.619484,90.286819,state,sysmon,"vocal_scale2, arrow",3
104.619511,90.286819,state,sysmon,"vocal_scale3, arrow",3
104.619535,90.286819,state,sysmon,"vocal_scale4, arrow",5
104.751095,90.419329,performance,resman_vocal,a_in_tolerance,0
104.751187,90.419329,performance,resman_vocal,a_deviation,-400
104.751222,90.419329,performance,resman_vocal,b_response_time,70000
104.751243,90.419329,performance,resman_vocal,b_in_tolerance,1
104.751259,90.419329,performance,resman_vocal,b_deviation,174
104.751556,90.419329,state,resman,"vocal_tank_b, fluid_level",2674
104.75229,90.419329,state,resman,"vocal_tank_b, fluid_label",2674
104.752346,90.419329,state,resman,"vocal_tank_c, fluid_level",194
104.752685,90.419329,state,resman,"vocal_tank_c, fluid_label",194
104.834164,90.501907,seed_value,sysmon_vocal,,
