logtime,scenario_time,type,module,address,value
61.050663,55.066716,seed_output,communications_vocal,,133.144379
61.050689,55.066716,seed_value,communications_vocal,,
61.050702,55.066716,seed_output,communications_vocal,,113.90211
61.050723,55.066716,seed_value,communications_vocal,,
61.050735,55.066716,seed_output,communications_vocal,,114.315135
61.050756,55.066716,seed_value,communications_vocal,,
61.050766,55.066716,seed_output,communications_vocal,,111.398721
61.050787,55.066716,seed_value,communications_vocal,,
61.050801,55.066716,seed_output,communications_vocal,,117.799851
61.050825,55.066716,seed_value,communications_vocal,,
61.050835,55.066716,seed_output,communications_vocal,,121.259904
61.050857,55.066716,seed_value,communications_vocal,,
61.050867,55.066716,seed_output,communications_vocal,,123.02204
61.050888,55.066716,seed_value,communications_vocal,,
61.050899,55.066716,seed_output,communications_vocal,,115.023947
61.05092,55.066716,seed_value,communications_vocal,,
61.05093,55.066716,seed_output,communications_vocal,,111.68518
61.050957,55.066716,seed_value,communications_vocal,,
61.050971,55.066716,seed_output,communications_vocal,,110.825389
61.050992,55.066716,seed_value,communications_vocal,,
61.051004,55.066716,seed_output,communications_vocal,,115.975488
61.211808,55.231926,seed_value,sysmon_vocal,,
61.211913,55.231926,seed_output,sysmon_vocal,,1
61.211965,55.231926,seed_value,sysmon_vocal,,
61.211999,55.231926,seed_output,sysmon_vocal,,1
61.212041,55.231926,seed_value,sysmon_vocal,,
61.212065,55.231926,seed_output,sysmon_vocal,,1
61.212093,55.231926,seed_value,sysmon_vocal,,
61.212105,55.231926,seed_output,sysmon_vocal,,1
61.212233,55.231926,state,sysmon,"vocal_scale1, arrow",7
61.212265,55.231926,state,sysmon,"vocal_scale2, arrow",5
61.212292,55.231926,state,sysmon,"vocal_scale3, arrow",5
61.212317,55.231926,state,sysmon,"vocal_scale4, arrow",7
61.41188,55.431976,seed_value,sysmon_vocal,,
61.411979,55.431976,seed_output,sysmon_vocal,,1
61.412019,55.431976,seed_value,sysmon_vocal,,
61.412033,55.431976,seed_output,sysmon_vocal,,1
61.41206,55.431976,seed_value,sysmon_vocal,,
61.412073,55.431976,seed_output,sysmon_vocal,,-1
61.412099,55.431976,seed_value,sysmon_vocal,,
61.412121,55.431976,seed_output,sysmon_vocal,,1
61.41227,55.431976,state,sysmon,"vocal_scale1, arrow",6
61.412318,55.431976,state,sysmon,"vocal_scale2, arrow",6
61.412355,55.431976,state,sysmon,"vocal_scale3, arrow",4
61.412383,55.431976,state,sysmon,"vocal_scale4, arrow",6
61.626303,55.64645,seed_value,sysmon_vocal,,
61.626396,55.64645,seed_output,sysmon_vocal,,1
61.626459,55.64645,seed_value,sysmon_vocal,,
61.62649,55.64645,seed_output,sysmon_vocal,,-1
61.626531,55.64645,seed_value,sysmon_vocal,,
61.626548,55.64645,seed_output,sysmon_vocal,,1
61.626592,55.64645,seed_value,sysmon_vocal,,
61.626725,55.64645,seed_output,sysmon_vocal,,1
61.626843,55.64645,state,sysmon,"vocal_scale1, arrow",7
61.626879,55.64645,state,sysmon,"vocal_scale2, arrow",5
61.62691,55.64645,state,sysmon,"vocal_scale3, arrow",5
61.626938,55.64645,state,sysmon,"vocal_scale4, arrow",7
61.842241,55.862301,seed_value,sysmon_vocal,,
61.842351,55.862301,seed_output,sysmon_vocal,,1
61.842412,55.862301,seed_value,sysmon_vocal,,
61.842427,55.862301,seed_output,sysmon_vocal,,1
61.842459,55.862301,seed_value,sysmon_vocal,,
61.84249,55.862301,seed_output,sysmon_vocal,,1
61.842552,55.862301,seed_value,sysmon_vocal,,
61.842581,55.862301,seed_output,sysmon_vocal,,1
61.842832,55.862301,state,sysmon,"vocal_scale1, arrow",6
61.842914,55.862301,state,sysmon,"vocal_scale2, arrow",6
61.842971,55.862301,state,sysmon,"vocal_scale3, arrow",6
61.843002,55.862301,state,sysmon,"vocal_scale4, arrow",6
62.058724,56.078822,seed_value,sysmon_vocal,,
62.058807,56.078822,seed_output,sysmon_vocal,,1
62.058871,56.078822,seed_value,sysmon_vocal,,
62.058886,56.078822,seed_output,sysmon_vocal,,-1
62.058914,56.078822,seed_value,sysmon_vocal,,
62.058927,56.078822,seed_output,sysmon_vocal,,1
62.058953,56.078822,seed_value,sysmon_vocal,,
62.058965,56.078822,seed_output,sysmon_vocal,,1
62.059106,56.078822,state,sysmon,"vocal_scale1, arrow",7
62.059139,56.078822,state,sysmon,"vocal_scale2, arrow",5
62.059168,56.078822,state,sysmon,"vocal_scale3, arrow",7
62.059192,56.078822,state,sysmon,"vocal_scale4, arrow",7
62.274118,56.29422,seed_value,sysmon_vocal,,
62.274217,56.29422,seed_output,sysmon_vocal,,-1
62.27428,56.29422,seed_value,sysmon_vocal,,
62.274303,56.29422,seed_output,sysmon_vocal,,-1
62.274345,56.29422,seed_value,sysmon_vocal,,
62.274359,56.29422,seed_output,sysmon_vocal,,1
62.274386,56.29422,seed_value,sysmon_vocal,,
62.274398,56.29422,seed_output,sysmon_vocal,,1
62.274533,56.29422,state,sysmon,"vocal_scale1, arrow",6
62.274568,56.29422,state,sysmon,"vocal_scale2, arrow",4
62.274593,56.29422,state,sysmon,"vocal_scale3, arrow",6
62.274615,56.29422,state,sysmon,"vocal_scale4, arrow",6
62.290456,56.310434,performance,resman_vocal,a_in_tolerance,1
62.290548,56.310434,performance,resman_vocal,a_deviation,-144
62.290573,56.310434,performance,resman_vocal,b_in_tolerance,0
62.29059,56.310434,performance,resman_vocal,b_deviation,-502
62.290776,56.310434,state,resman,"vocal_tank_a, fluid_level",2356
62.291433,56.310434,state,resman,"vocal_tank_a, fluid_label",2356
62.291507,56.310434,state,resman,"vocal_tank_b, fluid_level",1998
62.291745,56.310434,state,resman,"vocal_tank_b, fluid_label",1998
62.291791,56.310434,state,resman,"vocal_tank_c, fluid_level",636
62.292001,56.310434,state,resman,"vocal_tank_c, fluid_label",636
62.489398,56.509456,seed_value,sysmon_vocal,,
62.489496,56.509456,seed_output,sysmon_vocal,,1
62.48955,56.509456,seed_value,sysmon_vocal,,
62.489568,56.509456,seed_output,sysmon_vocal,,1
62.489598,56.509456,seed_value,sysmon_vocal,,
62.489611,56.509456,seed_output,sysmon_vocal,,-1
62.489638,56.509456,seed_value,sysmon_vocal,,
62.489651,56.509456,seed_output,sysmon_vocal,,1
62.4898,56.509456,state,sysmon,"vocal_scale1, arrow",7
62.489832,56.509456,state,sysmon,"vocal_scale2, arrow",5
62.489857,56.509456,state,sysmon,"vocal_scale3, arrow",5
62.489882,56.509456,state,sysmon,"vocal_scale4, arrow",7
62.703839,56.723986,seed_value,sysmon_vocal,,
62.703919,56.723986,seed_output,sysmon_vocal,,1
62.703967,56.723986,seed_value,sysmon_vocal,,
62.703985,56.723986,seed_output,sysmon_vocal,,1
62.704019,56.723986,seed_value,sysmon_vocal,,
62.704034,56.723986,seed_output,sysmon_vocal,,-1
62.704063,56.723986,seed_value,sysmon_vocal,,
62.704075,56.723986,seed_output,sysmon_vocal,,1
62.704169,56.723986,state,sysmon,"vocal_scale1, arrow",6
62.704198,56.723986,state,sysmon,"vocal_scale2, arrow",6
62.704236,56.723986,state,sysmon,"vocal_scale3, arrow",4
62.704271,56.723986,state,sysmon,"vocal_scale4, arrow",6
62.920462,56.940573,seed_value,sysmon_vocal,,
62.920548,56.940573,seed_output,sysmon_vocal,,1
62.920623,56.940573,seed_value,sysmon_vocal,,
62.920638,56.940573,seed_output,sysmon_vocal,,1
62.920665,56.940573,seed_value,sysmon_vocal,,
62.920678,56.940573,seed_output,sysmon_vocal,,1
62.920703,56.940573,seed_value,sysmon_vocal,,
62.920715,56.940573,seed_output,sysmon_vocal,,-1
62.920845,56.940573,state,sysmon,"vocal_scale1, arrow",7
62.920877,56.940573,state,sysmon,"vocal_scale2, arrow",7
62.920902,56.940573,state,sysmon,"vocal_scale3, arrow",5
62.920927,56.940573,state,sysmon,"vocal_scale4, arrow",5
63.135695,57.155766,seed_value,sysmon_vocal,,
63.135805,57.155766,seed_output,sysmon_vocal,,-1
63.135861,57.155766,seed_value,sysmon_vocal,,
63.135883,57.155766,seed_output,sysmon_vocal,,-1
63.135913,57.155766,seed_value,sysmon_vocal,,
63.135927,57.155766,seed_output,sysmon_vocal,,1
63.135959,57.155766,seed_value,sysmon_vocal,,
63.135972,57.155766,seed_output,sysmon_vocal,,1
63.136121,57.155766,state,sysmon,"vocal_scale1, arrow",6
63.136152,57.155766,state,sysmon,"vocal_scale2, arrow",6
63.136177,57.155766,state,sysmon,"vocal_scale3, arrow",6
63.136202,57.155766,state,sysmon,"vocal_scale4, arrow",6
63.351058,57.371138,seed_value,sysmon_vocal,,
63.351143,57.371138,seed_output,sysmon_vocal,,1
63.351183,57.371138,seed_value,sysmon_vocal,,
63.351198,57.371138,seed_output,sysmon_vocal,,-1
63.35123,57.371138,seed_value,sysmon_vocal,,
63.351249,57.371138,seed_output,sysmon_vocal,,1
63.351274,57.371138,seed_value,sysmon_vocal,,
63.351286,57.371138,seed_output,sysmon_vocal,,1
63.351425,57.371138,state,sysmon,"vocal_scale1, arrow",7
63.351457,57.371138,state,sysmon,"vocal_scale2, arrow",5
63.351488,57.371138,state,sysmon,"vocal_scale3, arrow",7
63.351514,57.371138,state,sysmon,"vocal_scale4, arrow",7
63.566973,57.587072,seed_value,sysmon_vocal,,
63.567071,57.587072,seed_output,sysmon_vocal,,-1
63.56714,57.587072,seed_value,sysmon_vocal,,
63.567164,57.587072,seed_output,sysmon_vocal,,-1
63.567206,57.587072,seed_value,sysmon_vocal,,
63.567227,57.587072,seed_output,sysmon_vocal,,1
63.567266,57.587072,seed_value,sysmon_vocal,,
63.567286,57.587072,seed_output,sysmon_vocal,,1
63.567457,57.587072,state,sysmon,"vocal_scale1, arrow",6
63.567499,57.587072,state,sysmon,"vocal_scale2, arrow",4
63.567532,57.587072,state,sysmon,"vocal_scale3, arrow",6
63.567564,57.587072,state,sysmon,"vocal_scale4, arrow",6
63.782297,57.802387,seed_value,sysmon_vocal,,
63.782389,57.802387,seed_output,sysmon_vocal,,-1
63.782428,57.802387,seed_value,sysmon_vocal,,
63.782442,57.802387,seed_output,sysmon_vocal,,1
63.78247,57.802387,seed_value,sysmon_vocal,,
63.782483,57.802387,seed_output,sysmon_vocal,,1
63.782525,57.802387,seed_value,sysmon_vocal,,
63.782537,57.802387,seed_output,sysmon_vocal,,-1
63.782683,57.802387,state,sysmon,"vocal_scale1, arrow",5
63.782718,57.802387,state,sysmon,"vocal_scale2, arrow",5
63.782744,57.802387,state,sysmon,"vocal_scale3, arrow",7
63.782769,57.802387,state,sysmon,"vocal_scale4, arrow",5
63.932204,57.934141,input,keyboard,NUM_3,press
63.932901,57.9528,state,resman,"vocal_pump_3, triangle","(142, 219, 176, 255)"
63.93374,57.9528,state,resman,"vocal_pump_3_flow, 3",800
63.997531,58.017617,seed_value,sysmon_vocal,,
63.997639,58.017617,seed_output,sysmon_vocal,,1
63.997709,58.017617,seed_value,sysmon_vocal,,
63.997731,58.017617,seed_output,sysmon_vocal,,-1
63.997769,58.017617,seed_value,sysmon_vocal,,
63.997791,58.017617,seed_output,sysmon_vocal,,1
63.997831,58.017617,seed_value,sysmon_vocal,,
63.99785,58.017617,seed_output,sysmon_vocal,,1
63.998013,58.017617,state,sysmon,"vocal_scale1, arrow",6
63.998055,58.017617,state,sysmon,"vocal_scale2, arrow",4
63.998113,58.017617,state,sysmon,"vocal_scale3, arrow",6
63.998151,58.017617,state,sysmon,"vocal_scale4, arrow",6
64.031303,58.034177,input,keyboard,NUM_3,release
64.213807,58.233866,seed_value,sysmon_vocal,,
64.21391,58.233866,seed_output,sysmon_vocal,,1
64.213967,58.233866,seed_value,sysmon_vocal,,
64.213993,58.233866,seed_output,sysmon_vocal,,-1
64.214037,58.233866,seed_value,sysmon_vocal,,
64.21406,58.233866,seed_output,sysmon_vocal,,1
64.214242,58.233866,seed_value,sysmon_vocal,,
64.214273,58.233866,seed_output,sysmon_vocal,,-1
64.21448,58.233866,state,sysmon,"vocal_scale1, arrow",7
64.214535,58.233866,state,sysmon,"vocal_scale2, arrow",3
64.214587,58.233866,state,sysmon,"vocal_scale3, arrow",7
64.214635,58.233866,state,sysmon,"vocal_scale4, arrow",5
64.296667,58.316522,performance,resman_vocal,a_in_tolerance,1
64.296801,58.316522,performance,resman_vocal,a_deviation,-124
64.29685,58.316522,performance,resman_vocal,b_in_tolerance,0
64.296886,58.316522,performance,resman_vocal,b_deviation,-482
64.297199,58.316522,state,resman,"vocal_tank_a, fluid_level",2376
64.298179,58.316522,state,resman,"vocal_tank_a, fluid_label",2376
64.298309,58.316522,state,resman,"vocal_tank_b, fluid_level",2018
64.298834,58.316522,state,resman,"vocal_tank_b, fluid_label",2018
64.29894,58.316522,state,resman,"vocal_tank_c, fluid_level",610
64.299391,58.316522,state,resman,"vocal_tank_c, fluid_label",610
64.299466,58.316522,state,resman,"vocal_tank_d, fluid_level",948
64.29998,58.316522,state,resman,"vocal_tank_d, fluid_label",948
64.429572,58.449678,seed_value,sysmon_vocal,,
64.429654,58.449678,seed_output,sysmon_vocal,,1
64.429705,58.449678,seed_value,sysmon_vocal,,
64.429729,58.449678,seed_output,sysmon_vocal,,-1
64.429758,58.449678,seed_value,sysmon_vocal,,
64.429771,58.449678,seed_output,sysmon_vocal,,-1
64.429797,58.449678,seed_value,sysmon_vocal,,
64.429809,58.449678,seed_output,sysmon_vocal,,1
64.429949,58.449678,state,sysmon,"vocal_scale1, arrow",6
64.429985,58.449678,state,sysmon,"vocal_scale2, arrow",4
64.430011,58.449678,state,sysmon,"vocal_scale3, arrow",6
64.430036,58.449678,state,sysmon,"vocal_scale4, arrow",6
64.644587,58.664646,seed_value,sysmon_vocal,,
64.644701,58.664646,seed_output,sysmon_vocal,,-1
64.644766,58.664646,seed_value,sysmon_vocal,,
64.644799,58.664646,seed_output,sysmon_vocal,,1
64.644836,58.664646,seed_value,sysmon_vocal,,
64.644852,58.664646,seed_output,sysmon_vocal,,-1
64.644885,58.664646,seed_value,sysmon_vocal,,
64.644899,58.664646,seed_output,sysmon_vocal,,1
64.645083,58.664646,state,sysmon,"vocal_scale1, arrow",5
64.64512,58.664646,state,sysmon,"vocal_scale2, arrow",5
64.645151,58.664646,state,sysmon,"vocal_scale3, arrow",5
64.64518,58.664646,state,sysmon,"vocal_scale4, arrow",7
64.859602,58.879707,seed_value,sysmon_vocal,,
64.859701,58.879707,seed_output,sysmon_vocal,,-1
64.859755,58.879707,seed_value,sysmon_vocal,,
64.859776,58.879707,seed_output,sysmon_vocal,,-1
64.859813,58.879707,seed_value,sysmon_vocal,,
64.859829,58.879707,seed_output,sysmon_vocal,,-1
64.85986,58.879707,seed_value,sysmon_vocal,,
64.859875,58.879707,seed_output,sysmon_vocal,,-1
64.860018,58.879707,state,sysmon,"vocal_scale1, arrow",4
64.860057,58.879707,state,sysmon,"vocal_scale2, arrow",4
64.860087,58.879707,state,sysmon,"vocal_scale3, arrow",4
64.860117,58.879707,state,sysmon,"vocal_scale4, arrow",6
65.075345,59.095436,seed_value,sysmon_vocal,,
65.075451,59.095436,seed_output,sysmon_vocal,,1
65.075501,59.095436,seed_value,sysmon_vocal,,
65.07552,59.095436,seed_output,sysmon_vocal,,-1
65.075565,59.095436,seed_value,sysmon_vocal,,
65.075583,59.095436,seed_output,sysmon_vocal,,1
65.075618,59.095436,seed_value,sysmon_vocal,,
65.075648,59.095436,seed_output,sysmon_vocal,,-1
65.07584,59.095436,state,sysmon,"vocal_scale1, arrow",5
65.075889,59.095436,state,sysmon,"vocal_scale2, arrow",3
65.075926,59.095436,state,sysmon,"vocal_scale3, arrow",5
65.075966,59.095436,state,sysmon,"vocal_scale4, arrow",5
65.2908,59.310948,seed_value,sysmon_vocal,,
65.290884,59.310948,seed_output,sysmon_vocal,,1
65.290925,59.310948,seed_value,sysmon_vocal,,
65.290941,59.310948,seed_output,sysmon_vocal,,1
65.290969,59.310948,seed_value,sysmon_vocal,,
65.290986,59.310948,seed_output,sysmon_vocal,,1
65.291024,59.310948,seed_value,sysmon_vocal,,
65.291036,59.310948,seed_output,sysmon_vocal,,-1
65.291123,59.310948,state,sysmon,"vocal_scale1, arrow",6
65.291153,59.310948,state,sysmon,"vocal_scale2, arrow",4
65.291178,59.310948,state,sysmon,"vocal_scale3, arrow",6
65.29121,59.310948,state,sysmon,"vocal_scale4, arrow",4
65.490902,59.510974,seed_value,sysmon_vocal,,
65.491003,59.510974,seed_output,sysmon_vocal,,-1
65.491056,59.510974,seed_value,sysmon_vocal,,
65.491077,59.510974,seed_output,sysmon_vocal,,-1
65.491115,59.510974,seed_value,sysmon_vocal,,
65.491196,59.510974,seed_output,sysmon_vocal,,-1
65.491228,59.510974,seed_value,sysmon_vocal,,
65.49124,59.510974,seed_output,sysmon_vocal,,1
65.491401,59.510974,state,sysmon,"vocal_scale1, arrow",5
65.491435,59.510974,state,sysmon,"vocal_scale2, arrow",3
65.491462,59.510974,state,sysmon,"vocal_scale3, arrow",5
65.491488,59.510974,state,sysmon,"vocal_scale4, arrow",5
65.706534,59.726612,seed_value,sysmon_vocal,,
65.706615,59.726612,seed_output,sysmon_vocal,,-1
65.706682,59.726612,seed_value,sysmon_vocal,,
65.706717,59.726612,seed_output,sysmon_vocal,,-1
65.70676,59.726612,seed_value,sysmon_vocal,,
65.706775,59.726612,seed_output,sysmon_vocal,,1
65.706814,59.726612,seed_value,sysmon_vocal,,
65.706826,59.726612,seed_output,sysmon_vocal,,1
65.706954,59.726612,state,sysmon,"vocal_scale1, arrow",4
65.706985,59.726612,state,sysmon,"vocal_scale2, arrow",4
65.707011,59.726612,state,sysmon,"vocal_scale3, arrow",6
65.707036,59.726612,state,sysmon,"vocal_scale4, arrow",6
65.920948,59.941083,seed_value,sysmon_vocal,,
65.921027,59.941083,seed_output,sysmon_vocal,,-1
65.921066,59.941083,seed_value,sysmon_vocal,,
65.921082,59.941083,seed_output,sysmon_vocal,,1
65.921113,59.941083,seed_value,sysmon_vocal,,
65.921131,59.941083,seed_output,sysmon_vocal,,-1
65.921156,59.941083,seed_value,sysmon_vocal,,
65.921172,59.941083,seed_output,sysmon_vocal,,1
65.921289,59.941083,state,sysmon,"vocal_scale1, arrow",3
65.921351,59.941083,state,sysmon,"vocal_scale2, arrow",5
65.92139,59.941083,state,sysmon,"vocal_scale3, arrow",5
65.921422,59.941083,state,sysmon,"vocal_scale4, arrow",7
66.136982,60.157058,seed_value,sysmon_vocal,,
66.137084,60.157058,seed_output,sysmon_vocal,,-1
66.137148,60.157058,seed_value,sysmon_vocal,,
66.137175,60.157058,seed_output,sysmon_vocal,,-1
66.137213,60.157058,seed_value,sysmon_vocal,,
66.137231,60.157058,seed_output,sysmon_vocal,,-1
66.137265,60.157058,seed_value,sysmon_vocal,,
66.137282,60.157058,seed_output,sysmon_vocal,,-1
66.137469,60.157058,state,sysmon,"vocal_scale1, arrow",4
66.137511,60.157058,state,sysmon,"vocal_scale2, arrow",4
66.137543,60.157058,state,sysmon,"vocal_scale3, arrow",4
66.137576,60.157058,state,sysmon,"vocal_scale4, arrow",6
66.302636,60.322574,performance,resman_vocal,a_in_tolerance,1
66.302724,60.322574,performance,resman_vocal,a_deviation,-104
66.302749,60.322574,performance,resman_vocal,b_in_tolerance,0
66.302772,60.322574,performance,resman_vocal,b_deviation,-462
66.302971,60.322574,state,resman,"vocal_tank_a, fluid_level",2396
66.303619,60.322574,state,resman,"vocal_tank_a, fluid_label",2396
66.303703,60.322574,state,resman,"vocal_tank_b, fluid_level",2038
66.304064,60.322574,state,resman,"vocal_tank_b, fluid_label",2038
66.304144,60.322574,state,resman,"vocal_tank_c, fluid_level",584
66.304507,60.322574,state,resman,"vocal_tank_c, fluid_label",584
66.30456,60.322574,state,resman,"vocal_tank_d, fluid_level",922
66.304868,60.322574,state,resman,"vocal_tank_d, fluid_label",922
66.352246,60.372389,seed_value,sysmon_vocal,,
66.352338,60.372389,seed_output,sysmon_vocal,,-1
66.352391,60.372389,seed_value,sysmon_vocal,,
66.352406,60.372389,seed_output,sysmon_vocal,,-1
66.352434,60.372389,seed_value,sysmon_vocal,,
66.352446,60.372389,seed_output,sysmon_vocal,,1
66.35247,60.372389,seed_value,sysmon_vocal,,
66.352482,60.372389,seed_output,sysmon_vocal,,1
66.352591,60.372389,state,sysmon,"vocal_scale1, arrow",3
66.352622,60.372389,state,sysmon,"vocal_scale2, arrow",3
66.352649,60.372389,state,sysmon,"vocal_scale3, arrow",5
66.352679,60.372389,state,sysmon,"vocal_scale4, arrow",7
66.567595,60.587681,seed_value,sysmon_vocal,,
66.567724,60.587681,seed_output,sysmon_vocal,,1
66.567768,60.587681,seed_value,sysmon_vocal,,
66.567854,60.587681,seed_output,sysmon_vocal,,-1
66.56789,60.587681,seed_value,sysmon_vocal,,
66.567903,60.587681,seed_output,sysmon_vocal,,-1
66.56793,60.587681,seed_value,sysmon_vocal,,
66.567941,60.587681,seed_output,sysmon_vocal,,-1
66.568057,60.587681,state,sysmon,"vocal_scale1, arrow",4
66.568088,60.587681,state,sysmon,"vocal_scale2, arrow",4
66.568113,60.587681,state,sysmon,"vocal_scale3, arrow",4
66.568139,60.587681,state,sysmon,"vocal_scale4, arrow",6
66.784021,60.804128,seed_value,sysmon_vocal,,
66.784121,60.804128,seed_output,sysmon_vocal,,1
66.784193,60.804128,seed_value,sysmon_vocal,,
66.784215,60.804128,seed_output,sysmon_vocal,,-1
66.784257,60.804128,seed_value,sysmon_vocal,,
66.784272,60.804128,seed_output,sysmon_vocal,,-1
66.784298,60.804128,seed_value,sysmon_vocal,,
66.78431,60.804128,seed_output,sysmon_vocal,,1
66.78444,60.804128,state,sysmon,"vocal_scale1, arrow",5
66.784473,60.804128,state,sysmon,"vocal_scale2, arrow",3
66.7845,60.804128,state,sysmon,"vocal_scale3, arrow",3
66.784525,60.804128,state,sysmon,"vocal_scale4, arrow",7
66.998576,61.01875,seed_value,sysmon_vocal,,
66.998663,61.01875,seed_output,sysmon_vocal,,1
66.998717,61.01875,seed_value,sysmon_vocal,,
66.998734,61.01875,seed_output,sysmon_vocal,,-1
66.998776,61.01875,seed_value,sysmon_vocal,,
66.998789,61.01875,seed_output,sysmon_vocal,,1
66.998814,61.01875,seed_value,sysmon_vocal,,
66.998827,61.01875,seed_output,sysmon_vocal,,-1
66.998932,61.01875,state,sysmon,"vocal_scale1, arrow",6
66.998963,61.01875,state,sysmon,"vocal_scale2, arrow",4
66.998988,61.01875,state,sysmon,"vocal_scale3, arrow",4
66.999011,61.01875,state,sysmon,"vocal_scale4, arrow",6
67.214937,61.23504,seed_value,sysmon_vocal,,
67.215034,61.23504,seed_output,sysmon_vocal,,-1
67.215104,61.23504,seed_value,sysmon_vocal,,
67.215127,61.23504,seed_output,sysmon_vocal,,1
67.215165,61.23504,seed_value,sysmon_vocal,,
67.215177,61.23504,seed_output,sysmon_vocal,,-1
67.215203,61.23504,seed_value,sysmon_vocal,,
67.215215,61.23504,seed_output,sysmon_vocal,,1
67.215355,61.23504,state,sysmon,"vocal_scale1, arrow",5
67.215387,61.23504,state,sysmon,"vocal_scale2, arrow",5
67.215412,61.23504,state,sysmon,"vocal_scale3, arrow",3
67.215435,61.23504,state,sysmon,"vocal_scale4, arrow",7
67.429763,61.449848,seed_value,sysmon_vocal,,
67.429863,61.449848,seed_output,sysmon_vocal,,-1
67.429912,61.449848,seed_value,sysmon_vocal,,
67.429932,61.449848,seed_output,sysmon_vocal,,1
67.429968,61.449848,seed_value,sysmon_vocal,,
67.429986,61.449848,seed_output,sysmon_vocal,,1
67.43002,61.449848,seed_value,sysmon_vocal,,
67.430038,61.449848,seed_output,sysmon_vocal,,-1
67.430206,61.449848,state,sysmon,"vocal_scale1, arrow",4
67.430247,61.449848,state,sysmon,"vocal_scale2, arrow",6
67.4303,61.449848,state,sysmon,"vocal_scale3, arrow",4
67.430346,61.449848,state,sysmon,"vocal_scale4, arrow",6
67.645775,61.665818,seed_value,sysmon_vocal,,
67.645883,61.665818,seed_output,sysmon_vocal,,1
67.645941,61.665818,seed_value,sysmon_vocal,,
67.645964,61.665818,seed_output,sysmon_vocal,,-1
67.646004,61.665818,seed_value,sysmon_vocal,,
67.646024,61.665818,seed_output,sysmon_vocal,,1
67.646079,61.665818,seed_value,sysmon_vocal,,
67.646113,61.665818,seed_output,sysmon_vocal,,-1
67.646293,61.665818,state,sysmon,"vocal_scale1, arrow",5
67.646359,61.665818,state,sysmon,"vocal_scale2, arrow",5
67.646413,61.665818,state,sysmon,"vocal_scale3, arrow",5
67.64646,61.665818,state,sysmon,"vocal_scale4, arrow",5
67.859976,61.880157,seed_value,sysmon_vocal,,
67.860063,61.880157,seed_output,sysmon_vocal,,-1
67.860157,61.880157,seed_value,sysmon_vocal,,
67.86019,61.880157,seed_output,sysmon_vocal,,1
67.860243,61.880157,seed_value,sysmon_vocal,,
67.860266,61.880157,seed_output,sysmon_vocal,,-1
67.860313,61.880157,seed_value,sysmon_vocal,,
67.860334,61.880157,seed_output,sysmon_vocal,,-1
67.86047,61.880157,state,sysmon,"vocal_scale1, arrow",4
67.860519,61.880157,state,sysmon,"vocal_scale2, arrow",6
67.86056,61.880157,state,sysmon,"vocal_scale3, arrow",4
67.860598,61.880157,state,sysmon,"vocal_scale4, arrow",4
68.07741,62.097524,seed_value,sysmon_vocal,,
68.07751,62.097524,seed_output,sysmon_vocal,,-1
68.077574,62.097524,seed_value,sysmon_vocal,,
68.077595,62.097524,seed_output,sysmon_vocal,,1
68.077638,62.097524,seed_value,sysmon_vocal,,
68.077652,62.097524,seed_output,sysmon_vocal,,-1
68.077678,62.097524,seed_value,sysmon_vocal,,
68.07769,62.097524,seed_output,sysmon_vocal,,-1
68.077825,62.097524,state,sysmon,"vocal_scale1, arrow",3
68.077859,62.097524,state,sysmon,"vocal_scale2, arrow",7
68.077885,62.097524,state,sysmon,"vocal_scale3, arrow",3
68.077908,62.097524,state,sysmon,"vocal_scale4, arrow",3
68.292354,62.312458,seed_value,sysmon_vocal,,
68.292454,62.312458,seed_output,sysmon_vocal,,-1
68.292527,62.312458,seed_value,sysmon_vocal,,
68.292553,62.312458,seed_output,sysmon_vocal,,-1
68.292592,62.312458,seed_value,sysmon_vocal,,
68.292615,62.312458,seed_output,sysmon_vocal,,1
68.29265,62.312458,seed_value,sysmon_vocal,,
68.292666,62.312458,seed_output,sysmon_vocal,,-1
68.292824,62.312458,state,sysmon,"vocal_scale1, arrow",4
68.292862,62.312458,state,sysmon,"vocal_scale2, arrow",6
68.292891,62.312458,state,sysmon,"vocal_scale3, arrow",4
68.292929,62.312458,state,sysmon,"vocal_scale4, arrow",4
68.309744,62.329694,performance,resman_vocal,a_in_tolerance,1
68.309845,62.329694,performance,resman_vocal,a_deviation,-84
68.309872,62.329694,performance,resman_vocal,b_in_tolerance,0
68.309889,62.329694,performance,resman_vocal,b_deviation,-442
68.310099,62.329694,state,resman,"vocal_tank_a, fluid_level",2416
68.310861,62.329694,state,resman,"vocal_tank_a, fluid_label",2416
68.310958,62.329694,state,resman,"vocal_tank_b, fluid_level",2058
68.3112,62.329694,state,resman,"vocal_tank_b, fluid_label",2058
68.311248,62.329694,state,resman,"vocal_tank_c, fluid_level",558
68.311486,62.329694,state,resman,"vocal_tank_c, fluid_label",558
68.311522,62.329694,state,resman,"vocal_tank_d, fluid_level",896
68.311739,62.329694,state,resman,"vocal_tank_d, fluid_label",896
68.507749,62.527824,seed_value,sysmon_vocal,,
68.507845,62.527824,seed_output,sysmon_vocal,,1
68.507895,62.527824,seed_value,sysmon_vocal,,
68.507915,62.527824,seed_output,sysmon_vocal,,-1
68.507951,62.527824,seed_value,sysmon_vocal,,
68.507969,62.527824,seed_output,sysmon_vocal,,-1
68.508002,62.527824,seed_value,sysmon_vocal,,
