logtime,scenario_time,type,module,address,value
68435.489828,30.768762,seed_output,sysmon_vocal,,-1
68435.489838,30.768762,seed_value,sysmon_vocal,,
68435.489842,30.768762,seed_output,sysmon_vocal,,1
68435.489855,30.768762,state,sysmon,"vocal_scale1, arrow",6
68435.489861,30.768762,state,sysmon,"vocal_scale2, arrow",6
68435.489866,30.768762,state,sysmon,"vocal_scale3, arrow",4
68435.489871,30.768762,state,sysmon,"vocal_scale4, arrow",6
68435.698093,30.977071,seed_value,sysmon_vocal,,
68435.698101,30.977071,seed_output,sysmon_vocal,,1
68435.698113,30.977071,seed_value,sysmon_vocal,,
68435.698117,30.977071,seed_output,sysmon_vocal,,-1
68435.698128,30.977071,seed_value,sysmon_vocal,,
68435.698131,30.977071,seed_output,sysmon_vocal,,1
68435.698141,30.977071,seed_value,sysmon_vocal,,
68435.698145,30.977071,seed_output,sysmon_vocal,,1
68435.698158,30.977071,state,sysmon,"vocal_scale1, arrow",7
68435.698164,30.977071,state,sysmon,"vocal_scale2, arrow",5
68435.698169,30.977071,state,sysmon,"vocal_scale3, arrow",5
68435.698173,30.977071,state,sysmon,"vocal_scale4, arrow",7
68435.8981,31.177078,seed_value,sysmon_vocal,,
68435.898111,31.177078,seed_output,sysmon_vocal,,1
68435.898123,31.177078,seed_value,sysmon_vocal,,
68435.898128,31.177078,seed_output,sysmon_vocal,,-1
68435.898139,31.177078,seed_value,sysmon_vocal,,
68435.898142,31.177078,seed_output,sysmon_vocal,,-1
68435.898152,31.177078,seed_value,sysmon_vocal,,
68435.898156,31.177078,seed_output,sysmon_vocal,,-1
68435.898169,31.177078,state,sysmon,"vocal_scale1, arrow",6
68435.898174,31.177078,state,sysmon,"vocal_scale2, arrow",4
68435.898179,31.177078,state,sysmon,"vocal_scale3, arrow",4
68435.898184,31.177078,state,sysmon,"vocal_scale4, arrow",6
68436.100799,31.379779,seed_value,sysmon_vocal,,
68436.100808,31.379779,seed_output,sysmon_vocal,,-1
68436.10082,31.379779,seed_value,sysmon_vocal,,
68436.100824,31.379779,seed_output,sysmon_vocal,,1
68436.100837,31.379779,seed_value,sysmon_vocal,,
68436.10084,31.379779,seed_output,sysmon_vocal,,-1
68436.100851,31.379779,seed_value,sysmon_vocal,,
68436.100854,31.379779,seed_output,sysmon_vocal,,1
68436.100868,31.379779,state,sysmon,"vocal_scale1, arrow",5
68436.100875,31.379779,state,sysmon,"vocal_scale2, arrow",5
68436.100879,31.379779,state,sysmon,"vocal_scale3, arrow",3
68436.100884,31.379779,state,sysmon,"vocal_scale4, arrow",7
68436.306433,31.585412,seed_value,sysmon_vocal,,
68436.306441,31.585412,seed_output,sysmon_vocal,,-1
68436.306453,31.585412,seed_value,sysmon_vocal,,
68436.306457,31.585412,seed_output,sysmon_vocal,,1
68436.306467,31.585412,seed_value,sysmon_vocal,,
68436.306471,31.585412,seed_output,sysmon_vocal,,1
68436.306481,31.585412,seed_value,sysmon_vocal,,
68436.306484,31.585412,seed_output,sysmon_vocal,,1
68436.306496,31.585412,state,sysmon,"vocal_scale1, arrow",4
68436.306502,31.585412,state,sysmon,"vocal_scale2, arrow",6
68436.306506,31.585412,state,sysmon,"vocal_scale3, arrow",4
68436.306562,31.585412,state,sysmon,"vocal_scale4, arrow",6
68436.506444,31.785424,seed_value,sysmon_vocal,,
68436.506452,31.785424,seed_output,sysmon_vocal,,-1
68436.506463,31.785424,seed_value,sysmon_vocal,,
68436.506467,31.785424,seed_output,sysmon_vocal,,-1
68436.506478,31.785424,seed_value,sysmon_vocal,,
68436.506481,31.785424,seed_output,sysmon_vocal,,1
68436.506491,31.785424,seed_value,sysmon_vocal,,
68436.506495,31.785424,seed_output,sysmon_vocal,,1
68436.506507,31.785424,state,sysmon,"vocal_scale1, arrow",3
68436.506512,31.785424,state,sysmon,"vocal_scale2, arrow",5
68436.506517,31.785424,state,sysmon,"vocal_scale3, arrow",5
68436.506522,31.785424,state,sysmon,"vocal_scale4, arrow",7
68436.714799,31.993769,seed_value,sysmon_vocal,,
68436.714806,31.993769,seed_output,sysmon_vocal,,-1
68436.714819,31.993769,seed_value,sysmon_vocal,,
68436.714822,31.993769,seed_output,sysmon_vocal,,-1
68436.714833,31.993769,seed_value,sysmon_vocal,,
68436.714837,31.993769,seed_output,sysmon_vocal,,-1
68436.714847,31.993769,seed_value,sysmon_vocal,,
68436.71485,31.993769,seed_output,sysmon_vocal,,-1
68436.714862,31.993769,state,sysmon,"vocal_scale1, arrow",4
68436.714867,31.993769,state,sysmon,"vocal_scale2, arrow",4
68436.714872,31.993769,state,sysmon,"vocal_scale3, arrow",4
68436.714876,31.993769,state,sysmon,"vocal_scale4, arrow",6
68436.88146,32.160431,performance,resman_vocal,a_in_tolerance,0
68436.881474,32.160431,performance,resman_vocal,a_deviation,-364
68436.88148,32.160431,performance,resman_vocal,b_in_tolerance,0
68436.881484,32.160431,performance,resman_vocal,b_deviation,-416
68436.881512,32.160431,state,resman,"vocal_tank_b, fluid_level",2084
68436.881616,32.160431,state,resman,"vocal_tank_b, fluid_label",2084
68436.881627,32.160431,state,resman,"vocal_tank_c, fluid_level",948
68436.881682,32.160431,state,resman,"vocal_tank_c, fluid_label",948
68436.91761,32.196587,seed_value,sysmon_vocal,,
68436.917616,32.196587,seed_output,sysmon_vocal,,1
68436.917628,32.196587,seed_value,sysmon_vocal,,
68436.917632,32.196587,seed_output,sysmon_vocal,,1
68436.917643,32.196587,seed_value,sysmon_vocal,,
68436.917646,32.196587,seed_output,sysmon_vocal,,-1
68436.917656,32.196587,seed_value,sysmon_vocal,,
68436.917659,32.196587,seed_output,sysmon_vocal,,1
68436.917673,32.196587,state,sysmon,"vocal_scale1, arrow",5
68436.91768,32.196587,state,sysmon,"vocal_scale2, arrow",5
68436.917686,32.196587,state,sysmon,"vocal_scale3, arrow",3
68436.917691,32.196587,state,sysmon,"vocal_scale4, arrow",7
68437.118651,32.397627,seed_value,sysmon_vocal,,
68437.118662,32.397627,seed_output,sysmon_vocal,,1
68437.118674,32.397627,seed_value,sysmon_vocal,,
68437.118677,32.397627,seed_output,sysmon_vocal,,1
68437.118688,32.397627,seed_value,sysmon_vocal,,
68437.118692,32.397627,seed_output,sysmon_vocal,,1
68437.118702,32.397627,seed_value,sysmon_vocal,,
68437.118705,32.397627,seed_output,sysmon_vocal,,1
68437.118719,32.397627,state,sysmon,"vocal_scale1, arrow",6
68437.118724,32.397627,state,sysmon,"vocal_scale2, arrow",6
68437.118729,32.397627,state,sysmon,"vocal_scale3, arrow",4
68437.118734,32.397627,state,sysmon,"vocal_scale4, arrow",6
68437.323223,32.60218,seed_value,sysmon_vocal,,
68437.323238,32.60218,seed_output,sysmon_vocal,,1
68437.323258,32.60218,seed_value,sysmon_vocal,,
68437.323265,32.60218,seed_output,sysmon_vocal,,-1
68437.323283,32.60218,seed_value,sysmon_vocal,,
68437.323288,32.60218,seed_output,sysmon_vocal,,1
68437.323305,32.60218,seed_value,sysmon_vocal,,
68437.323311,32.60218,seed_output,sysmon_vocal,,-1
68437.323332,32.60218,state,sysmon,"vocal_scale1, arrow",7
68437.323341,32.60218,state,sysmon,"vocal_scale2, arrow",5
68437.323349,32.60218,state,sysmon,"vocal_scale3, arrow",5
68437.323357,32.60218,state,sysmon,"vocal_scale4, arrow",5
68437.523253,32.802196,seed_value,sysmon_vocal,,
68437.52327,32.802196,seed_output,sysmon_vocal,,-1
68437.523296,32.802196,seed_value,sysmon_vocal,,
68437.523304,32.802196,seed_output,sysmon_vocal,,1
68437.523327,32.802196,seed_value,sysmon_vocal,,
68437.523334,32.802196,seed_output,sysmon_vocal,,1
68437.523356,32.802196,seed_value,sysmon_vocal,,
68437.523365,32.802196,seed_output,sysmon_vocal,,1
68437.523391,32.802196,state,sysmon,"vocal_scale1, arrow",6
68437.523402,32.802196,state,sysmon,"vocal_scale2, arrow",6
68437.523412,32.802196,state,sysmon,"vocal_scale3, arrow",6
68437.523422,32.802196,state,sysmon,"vocal_scale4, arrow",6
68437.723286,33.002227,seed_value,sysmon_vocal,,
68437.723305,33.002227,seed_output,sysmon_vocal,,-1
68437.723334,33.002227,seed_value,sysmon_vocal,,
68437.723342,33.002227,seed_output,sysmon_vocal,,1
68437.723365,33.002227,seed_value,sysmon_vocal,,
68437.723372,33.002227,seed_output,sysmon_vocal,,1
68437.723394,33.002227,seed_value,sysmon_vocal,,
68437.723401,33.002227,seed_output,sysmon_vocal,,-1
68437.723427,33.002227,state,sysmon,"vocal_scale1, arrow",5
68437.723439,33.002227,state,sysmon,"vocal_scale2, arrow",7
68437.723448,33.002227,state,sysmon,"vocal_scale3, arrow",7
68437.723459,33.002227,state,sysmon,"vocal_scale4, arrow",5
68437.923395,33.202331,seed_value,sysmon_vocal,,
68437.923415,33.202331,seed_output,sysmon_vocal,,1
68437.923444,33.202331,seed_value,sysmon_vocal,,
68437.923452,33.202331,seed_output,sysmon_vocal,,-1
68437.923475,33.202331,seed_value,sysmon_vocal,,
68437.923482,33.202331,seed_output,sysmon_vocal,,-1
68437.923504,33.202331,seed_value,sysmon_vocal,,
68437.923511,33.202331,seed_output,sysmon_vocal,,1
68437.923537,33.202331,state,sysmon,"vocal_scale1, arrow",6
68437.92355,33.202331,state,sysmon,"vocal_scale2, arrow",6
68437.923559,33.202331,state,sysmon,"vocal_scale3, arrow",6
68437.923569,33.202331,state,sysmon,"vocal_scale4, arrow",6
68438.126894,33.405838,seed_value,sysmon_vocal,,
68438.12691,33.405838,seed_output,sysmon_vocal,,1
68438.126949,33.405838,seed_value,sysmon_vocal,,
68438.12696,33.405838,seed_output,sysmon_vocal,,1
68438.126983,33.405838,seed_value,sysmon_vocal,,
68438.126991,33.405838,seed_output,sysmon_vocal,,-1
68438.127013,33.405838,seed_value,sysmon_vocal,,
68438.12702,33.405838,seed_output,sysmon_vocal,,-1
68438.127044,33.405838,state,sysmon,"vocal_scale1, arrow",7
68438.127055,33.405838,state,sysmon,"vocal_scale2, arrow",7
68438.127065,33.405838,state,sysmon,"vocal_scale3, arrow",5
68438.127075,33.405838,state,sysmon,"vocal_scale4, arrow",5
68438.33163,33.610564,seed_value,sysmon_vocal,,
68438.331646,33.610564,seed_output,sysmon_vocal,,1
68438.331676,33.610564,seed_value,sysmon_vocal,,
68438.331684,33.610564,seed_output,sysmon_vocal,,1
68438.331711,33.610564,seed_value,sysmon_vocal,,
68438.331719,33.610564,seed_output,sysmon_vocal,,1
68438.331745,33.610564,seed_value,sysmon_vocal,,
68438.331753,33.610564,seed_output,sysmon_vocal,,1
68438.331781,33.610564,state,sysmon,"vocal_scale1, arrow",6
68438.331794,33.610564,state,sysmon,"vocal_scale2, arrow",6
68438.331806,33.610564,state,sysmon,"vocal_scale3, arrow",6
68438.331819,33.610564,state,sysmon,"vocal_scale4, arrow",6
68438.539907,33.818848,seed_value,sysmon_vocal,,
68438.53992,33.818848,seed_output,sysmon_vocal,,1
68438.539946,33.818848,seed_value,sysmon_vocal,,
68438.539953,33.818848,seed_output,sysmon_vocal,,-1
68438.539976,33.818848,seed_value,sysmon_vocal,,
68438.539984,33.818848,seed_output,sysmon_vocal,,-1
68438.540006,33.818848,seed_value,sysmon_vocal,,
68438.540013,33.818848,seed_output,sysmon_vocal,,-1
68438.540037,33.818848,state,sysmon,"vocal_scale1, arrow",7
68438.540048,33.818848,state,sysmon,"vocal_scale2, arrow",5
68438.540058,33.818848,state,sysmon,"vocal_scale3, arrow",5
68438.540067,33.818848,state,sysmon,"vocal_scale4, arrow",5
68438.739992,34.018904,seed_value,sysmon_vocal,,
68438.740008,34.018904,seed_output,sysmon_vocal,,1
68438.740038,34.018904,seed_value,sysmon_vocal,,
68438.740047,34.018904,seed_output,sysmon_vocal,,1
68438.740073,34.018904,seed_value,sysmon_vocal,,
68438.740082,34.018904,seed_output,sysmon_vocal,,-1
68438.740107,34.018904,seed_value,sysmon_vocal,,
68438.740115,34.018904,seed_output,sysmon_vocal,,-1
68438.740227,34.018904,state,sysmon,"vocal_scale1, arrow",6
68438.740242,34.018904,state,sysmon,"vocal_scale2, arrow",6
68438.740255,34.018904,state,sysmon,"vocal_scale3, arrow",4
68438.740266,34.018904,state,sysmon,"vocal_scale4, arrow",4
68438.88158,34.160512,performance,resman_vocal,a_in_tolerance,0
68438.881595,34.160512,performance,resman_vocal,a_deviation,-364
68438.881607,34.160512,performance,resman_vocal,b_in_tolerance,0
68438.881615,34.160512,performance,resman_vocal,b_deviation,-442
68438.881666,34.160512,state,resman,"vocal_tank_b, fluid_level",2058
68438.88189,34.160512,state,resman,"vocal_tank_b, fluid_label",2058
68438.881914,34.160512,state,resman,"vocal_tank_c, fluid_level",922
68438.882061,34.160512,state,resman,"vocal_tank_c, fluid_label",922
68438.948223,34.227164,seed_value,sysmon_vocal,,
68438.948245,34.227164,seed_output,sysmon_vocal,,-1
68438.948265,34.227164,seed_value,sysmon_vocal,,
68438.948271,34.227164,seed_output,sysmon_vocal,,-1
68438.948289,34.227164,seed_value,sysmon_vocal,,
68438.948295,34.227164,seed_output,sysmon_vocal,,1
68438.948312,34.227164,seed_value,sysmon_vocal,,
68438.948317,34.227164,seed_output,sysmon_vocal,,-1
68438.948341,34.227164,state,sysmon,"vocal_scale1, arrow",5
68438.948351,34.227164,state,sysmon,"vocal_scale2, arrow",5
68438.948359,34.227164,state,sysmon,"vocal_scale3, arrow",5
68438.948367,34.227164,state,sysmon,"vocal_scale4, arrow",3
68439.148303,34.427239,seed_value,sysmon_vocal,,
68439.148327,34.427239,seed_output,sysmon_vocal,,1
68439.148355,34.427239,seed_value,sysmon_vocal,,
68439.148363,34.427239,seed_output,sysmon_vocal,,-1
68439.148386,34.427239,seed_value,sysmon_vocal,,
68439.148393,34.427239,seed_output,sysmon_vocal,,-1
68439.148415,34.427239,seed_value,sysmon_vocal,,
68439.148422,34.427239,seed_output,sysmon_vocal,,1
68439.148451,34.427239,state,sysmon,"vocal_scale1, arrow",6
68439.148463,34.427239,state,sysmon,"vocal_scale2, arrow",4
68439.148474,34.427239,state,sysmon,"vocal_scale3, arrow",4
68439.148485,34.427239,state,sysmon,"vocal_scale4, arrow",4
68439.351767,34.630699,seed_value,sysmon_vocal,,
68439.351785,34.630699,seed_output,sysmon_vocal,,1
68439.351811,34.630699,seed_value,sysmon_vocal,,
68439.351818,34.630699,seed_output,sysmon_vocal,,-1
68439.351841,34.630699,seed_value,sysmon_vocal,,
68439.351848,34.630699,seed_output,sysmon_vocal,,-1
68439.35187,34.630699,seed_value,sysmon_vocal,,
68439.351877,34.630699,seed_output,sysmon_vocal,,1
68439.351904,34.630699,state,sysmon,"vocal_scale1, arrow",7
68439.351915,34.630699,state,sysmon,"vocal_scale2, arrow",3
68439.351926,34.630699,state,sysmon,"vocal_scale3, arrow",3
68439.351935,34.630699,state,sysmon,"vocal_scale4, arrow",5
68439.552258,34.8312,seed_value,sysmon_vocal,,
68439.552274,34.8312,seed_output,sysmon_vocal,,1
68439.552302,34.8312,seed_value,sysmon_vocal,,
68439.55231,34.8312,seed_output,sysmon_vocal,,1
68439.552333,34.8312,seed_value,sysmon_vocal,,
68439.552341,34.8312,seed_output,sysmon_vocal,,1
68439.552363,34.8312,seed_value,sysmon_vocal,,
68439.55237,34.8312,seed_output,sysmon_vocal,,-1
68439.552395,34.8312,state,sysmon,"vocal_scale1, arrow",6
68439.552406,34.8312,state,sysmon,"vocal_scale2, arrow",4
68439.552417,34.8312,state,sysmon,"vocal_scale3, arrow",4
68439.552427,34.8312,state,sysmon,"vocal_scale4, arrow",4
68439.716733,34.981579,input,keyboard,NUM_2,press
68439.716884,34.995816,state,resman,"vocal_pump_2, triangle","(142, 219, 176, 255)"
68439.717153,34.995816,state,resman,"vocal_pump_2_flow, 2",600
68439.752367,35.031311,seed_value,sysmon_vocal,,
68439.752381,35.031311,seed_output,sysmon_vocal,,-1
68439.752408,35.031311,seed_value,sysmon_vocal,,
68439.752416,35.031311,seed_output,sysmon_vocal,,-1
68439.752438,35.031311,seed_value,sysmon_vocal,,
68439.752445,35.031311,seed_output,sysmon_vocal,,-1
68439.752467,35.031311,seed_value,sysmon_vocal,,
68439.752474,35.031311,seed_output,sysmon_vocal,,1
68439.752499,35.031311,state,sysmon,"vocal_scale1, arrow",5
68439.75251,35.031311,state,sysmon,"vocal_scale2, arrow",3
68439.75252,35.031311,state,sysmon,"vocal_scale3, arrow",3
68439.75253,35.031311,state,sysmon,"vocal_scale4, arrow",5
68439.853708,35.127212,input,keyboard,NUM_2,release
68439.964985,35.24392,performance,sysmon_vocal,name,F5
68439.965,35.24392,performance,sysmon_vocal,signal_detection,MISS
68439.96501,35.24392,performance,sysmon_vocal,response_time,nan
68439.965045,35.24392,seed_value,sysmon_vocal,,
68439.965053,35.24392,seed_output,sysmon_vocal,,1
68439.965077,35.24392,seed_value,sysmon_vocal,,
68439.965084,35.24392,seed_output,sysmon_vocal,,1
68439.965106,35.24392,seed_value,sysmon_vocal,,
68439.965112,35.24392,seed_output,sysmon_vocal,,-1
68439.965134,35.24392,seed_value,sysmon_vocal,,
68439.965141,35.24392,seed_output,sysmon_vocal,,1
68439.965167,35.24392,state,sysmon,"vocal_scale1, arrow",6
68439.965179,35.24392,state,sysmon,"vocal_scale2, arrow",4
68439.96519,35.24392,state,sysmon,"vocal_scale3, arrow",4
68439.965199,35.24392,state,sysmon,"vocal_scale4, arrow",6
68439.965219,35.24392,state,sysmon,"vocal_light1, background","(142, 219, 176, 255)"
68439.965233,35.24392,state,sysmon,"vocal_light1, border","(50, 50, 50, 255)"
68440.17327,35.452213,seed_value,sysmon_vocal,,
68440.173359,35.452213,seed_output,sysmon_vocal,,1
68440.173386,35.452213,seed_value,sysmon_vocal,,
68440.173393,35.452213,seed_output,sysmon_vocal,,-1
68440.173417,35.452213,seed_value,sysmon_vocal,,
68440.173424,35.452213,seed_output,sysmon_vocal,,1
68440.173446,35.452213,seed_value,sysmon_vocal,,
68440.173453,35.452213,seed_output,sysmon_vocal,,1
68440.173478,35.452213,state,sysmon,"vocal_scale1, arrow",7
68440.173489,35.452213,state,sysmon,"vocal_scale2, arrow",3
68440.1735,35.452213,state,sysmon,"vocal_scale3, arrow",5
68440.17351,35.452213,state,sysmon,"vocal_scale4, arrow",7
68440.377062,35.656008,seed_value,sysmon_vocal,,
68440.377075,35.656008,seed_output,sysmon_vocal,,-1
68440.377104,35.656008,seed_value,sysmon_vocal,,
68440.377113,35.656008,seed_output,sysmon_vocal,,-1
68440.377135,35.656008,seed_value,sysmon_vocal,,
68440.377142,35.656008,seed_output,sysmon_vocal,,1
68440.377164,35.656008,seed_value,sysmon_vocal,,
68440.377171,35.656008,seed_output,sysmon_vocal,,-1
68440.377195,35.656008,state,sysmon,"vocal_scale1, arrow",6
68440.377205,35.656008,state,sysmon,"vocal_scale2, arrow",4
68440.377215,35.656008,state,sysmon,"vocal_scale3, arrow",6
68440.377224,35.656008,state,sysmon,"vocal_scale4, arrow",6
68440.577196,35.856139,seed_value,sysmon_vocal,,
68440.577216,35.856139,seed_output,sysmon_vocal,,1
68440.577245,35.856139,seed_value,sysmon_vocal,,
68440.577252,35.856139,seed_output,sysmon_vocal,,1
68440.577274,35.856139,seed_value,sysmon_vocal,,
68440.577282,35.856139,seed_output,sysmon_vocal,,1
68440.577303,35.856139,seed_value,sysmon_vocal,,
68440.57731,35.856139,seed_output,sysmon_vocal,,1
68440.577334,35.856139,state,sysmon,"vocal_scale1, arrow",7
68440.577345,35.856139,state,sysmon,"vocal_scale2, arrow",5
68440.577355,35.856139,state,sysmon,"vocal_scale3, arrow",7
68440.577367,35.856139,state,sysmon,"vocal_scale4, arrow",7
68440.789943,36.068887,seed_value,sysmon_vocal,,
68440.789956,36.068887,seed_output,sysmon_vocal,,-1
68440.789983,36.068887,seed_value,sysmon_vocal,,
68440.789991,36.068887,seed_output,sysmon_vocal,,-1
68440.790013,36.068887,seed_value,sysmon_vocal,,
68440.79002,36.068887,seed_output,sysmon_vocal,,1
68440.790042,36.068887,seed_value,sysmon_vocal,,
68440.790049,36.068887,seed_output,sysmon_vocal,,-1
68440.790073,36.068887,state,sysmon,"vocal_scale1, arrow",6
68440.790084,36.068887,state,sysmon,"vocal_scale2, arrow",4
68440.790096,36.068887,state,sysmon,"vocal_scale3, arrow",6
68440.790105,36.068887,state,sysmon,"vocal_scale4, arrow",6
68440.881599,36.160534,performance,resman_vocal,a_in_tolerance,0
68440.881614,36.160534,performance,resman_vocal,a_deviation,-344
68440.881625,36.160534,performance,resman_vocal,b_in_tolerance,0
68440.881634,36.160534,performance,resman_vocal,b_deviation,-468
68440.881746,36.160534,state,resman,"vocal_tank_a, fluid_level",2156
68440.882043,36.160534,state,resman,"vocal_tank_a, fluid_label",2156
68440.88207,36.160534,state,resman,"vocal_tank_b, fluid_level",2032
68440.882199,36.160534,state,resman,"vocal_tank_b, fluid_label",2032
68440.882223,36.160534,state,resman,"vocal_tank_c, fluid_level",896
68440.882344,36.160534,state,resman,"vocal_tank_c, fluid_label",896
68440.989959,36.268889,seed_value,sysmon_vocal,,
68440.989974,36.268889,seed_output,sysmon_vocal,,-1
68440.990005,36.268889,seed_value,sysmon_vocal,,
68440.990015,36.268889,seed_output,sysmon_vocal,,-1
68440.990042,36.268889,seed_value,sysmon_vocal,,
68440.990051,36.268889,seed_output,sysmon_vocal,,1
68440.990077,36.268889,seed_value,sysmon_vocal,,
68440.990085,36.268889,seed_output,sysmon_vocal,,-1
68440.990115,36.268889,state,sysmon,"vocal_scale1, arrow",5
68440.990128,36.268889,state,sysmon,"vocal_scale2, arrow",3
68440.990141,36.268889,state,sysmon,"vocal_scale3, arrow",7
68440.990152,36.268889,state,sysmon,"vocal_scale4, arrow",5
68441.193488,36.472409,seed_value,sysmon_vocal,,
68441.193517,36.472409,seed_output,sysmon_vocal,,-1
68441.193539,36.472409,seed_value,sysmon_vocal,,
68441.193546,36.472409,seed_output,sysmon_vocal,,-1
68441.193565,36.472409,seed_value,sysmon_vocal,,
68441.193571,36.472409,seed_output,sysmon_vocal,,1
68441.19359,36.472409,seed_value,sysmon_vocal,,
68441.193596,36.472409,seed_output,sysmon_vocal,,1
68441.193624,36.472409,state,sysmon,"vocal_scale1, arrow",4
68441.193635,36.472409,state,sysmon,"vocal_scale2, arrow",4
68441.193645,36.472409,state,sysmon,"vocal_scale3, arrow",6
68441.193653,36.472409,state,sysmon,"vocal_scale4, arrow",6
68441.406652,36.685589,seed_value,sysmon_vocal,,
68441.406669,36.685589,seed_output,sysmon_vocal,,-1
68441.406694,36.685589,seed_value,sysmon_vocal,,
68441.406702,36.685589,seed_output,sysmon_vocal,,-1
68441.406724,36.685589,seed_value,sysmon_vocal,,
68441.406731,36.685589,seed_output,sysmon_vocal,,1
68441.406752,36.685589,seed_value,sysmon_vocal,,
68441.406759,36.685589,seed_output,sysmon_vocal,,1
68441.406784,36.685589,state,sysmon,"vocal_scale1, arrow",3
68441.406796,36.685589,state,sysmon,"vocal_scale2, arrow",3
68441.406806,36.685589,state,sysmon,"vocal_scale3, arrow",7
68441.406816,36.685589,state,sysmon,"vocal_scale4, arrow",7
68441.61491,36.893835,seed_value,sysmon_vocal,,
68441.614925,36.893835,seed_output,sysmon_vocal,,1
68441.614951,36.893835,seed_value,sysmon_vocal,,
68441.614958,36.893835,seed_output,sysmon_vocal,,-1
68441.614981,36.893835,seed_value,sysmon_vocal,,
68441.614988,36.893835,seed_output,sysmon_vocal,,-1
68441.61501,36.893835,seed_value,sysmon_vocal,,
68441.615017,36.893835,seed_output,sysmon_vocal,,-1
68441.615042,36.893835,state,sysmon,"vocal_scale1, arrow",4
68441.615053,36.893835,state,sysmon,"vocal_scale2, arrow",4
68441.615064,36.893835,state,sysmon,"vocal_scale3, arrow",6
68441.615073,36.893835,state,sysmon,"vocal_scale4, arrow",6
68441.814924,37.093866,seed_value,sysmon_vocal,,
68441.814938,37.093866,seed_output,sysmon_vocal,,-1
68441.814963,37.093866,seed_value,sysmon_vocal,,
68441.81497,37.093866,seed_output,sysmon_vocal,,-1
68441.814992,37.093866,seed_value,sysmon_vocal,,
68441.814999,37.093866,seed_output,sysmon_vocal,,-1
68441.815021,37.093866,seed_value,sysmon_vocal,,
68441.815028,37.093866,seed_output,sysmon_vocal,,1
68441.815052,37.093866,state,sysmon,"vocal_scale1, arrow",3
68441.815062,37.093866,state,sysmon,"vocal_scale2, arrow",3
68441.815073,37.093866,state,sysmon,"vocal_scale3, arrow",5
68441.815082,37.093866,state,sysmon,"vocal_scale4, arrow",7
68442.023296,37.302231,seed_value,sysmon_vocal,,
68442.023313,37.302231,seed_output,sysmon_vocal,,-1
68442.023343,37.302231,seed_value,sysmon_vocal,,
68442.023352,37.302231,seed_output,sysmon_vocal,,1
68442.023379,37.302231,seed_value,sysmon_vocal,,
68442.023389,37.302231,seed_output,sysmon_vocal,,1
68442.023415,37.302231,seed_value,sysmon_vocal,,
68442.023423,37.302231,seed_output,sysmon_vocal,,1
68442.023452,37.302231,state,sysmon,"vocal_scale1, arrow",4
68442.023465,37.302231,state,sysmon,"vocal_scale2, arrow",4
68442.02348,37.302231,state,sysmon,"vocal_scale3, arrow",6
68442.023492,37.302231,state,sysmon,"vocal_scale4, arrow",6
68442.223362,37.502273,seed_value,sysmon_vocal,,
68442.223379,37.502273,seed_output,sysmon_vocal,,1
68442.22341,37.502273,seed_value,sysmon_vocal,,
68442.223419,37.502273,seed_output,sysmon_vocal,,1
68442.223446,37.502273,seed_value,sysmon_vocal,,
68442.223454,37.502273,seed_output,sysmon_vocal,,-1
68442.22348,37.502273,seed_value,sysmon_vocal,,
68442.223488,37.502273,seed_output,sysmon_vocal,,1
68442.223518,37.502273,state,sysmon,"vocal_scale1, arrow",5
68442.223531,37.502273,state,sysmon,"vocal_scale2, arrow",5
68442.223542,37.502273,state,sysmon,"vocal_scale3, arrow",5
68442.223554,37.502273,state,sysmon,"vocal_scale4, arrow",7
68442.431583,37.710522,seed_value,sysmon_vocal,,
68442.431597,37.710522,seed_output,sysmon_vocal,,1
68442.431624,37.710522,seed_value,sysmon_vocal,,
68442.431631,37.710522,seed_output,sysmon_vocal,,1
68442.431654,37.710522,seed_value,sysmon_vocal,,
68442.431661,37.710522,seed_output,sysmon_vocal,,1
68442.431683,37.710522,seed_value,sysmon_vocal,,
68442.43169,37.710522,seed_output,sysmon_vocal,,1
68442.431716,37.710522,state,sysmon,"vocal_scale1, arrow",6
68442.431727,37.710522,state,sysmon,"vocal_scale2, arrow",6
68442.431737,37.710522,state,sysmon,"vocal_scale3, arrow",6
68442.431747,37.710522,state,sysmon,"vocal_scale4, arrow",6
68442.631648,37.910582,seed_value,sysmon_vocal,,
68442.631664,37.910582,seed_output,sysmon_vocal,,1
68442.631693,37.910582,seed_value,sysmon_vocal,,
68442.631702,37.910582,seed_output,sysmon_vocal,,1
68442.631728,37.910582,seed_value,sysmon_vocal,,
68442.631737,37.910582,seed_output,sysmon_vocal,,-1
68442.631764,37.910582,seed_value,sysmon_vocal,,
68442.631772,37.910582,seed_output,sysmon_vocal,,1
68442.631802,37.910582,state,sysmon,"vocal_scale1, arrow",7
68442.631815,37.910582,state,sysmon,"vocal_scale2, arrow",7
68442.631826,37.910582,state,sysmon,"vocal_scale3, arrow",5
68442.631837,37.910582,state,sysmon,"vocal_scale4, arrow",7
68442.839977,38.118902,seed_value,sysmon_vocal,,
68442.839991,38.118902,seed_output,sysmon_vocal,,-1
68442.840016,38.118902,seed_value,sysmon_vocal,,
68442.840023,38.118902,seed_output,sysmon_vocal,,-1
68442.840045,38.118902,seed_value,sysmon_vocal,,
68442.840053,38.118902,seed_output,sysmon_vocal,,1
68442.840074,38.118902,seed_value,sysmon_vocal,,
68442.840081,38.118902,seed_output,sysmon_vocal,,1
