logtime,scenario_time,type,module,address,value
115099.578887,76.225998,state,resman,"vocal_tank_b, fluid_level",2343
115099.579023,76.225998,state,resman,"vocal_tank_b, fluid_label",2343
115099.579053,76.225998,state,resman,"vocal_tank_c, fluid_level",376
115099.579181,76.225998,state,resman,"vocal_tank_c, fluid_label",376
115099.761697,76.409173,seed_value,sysmon_vocal,,
115099.761715,76.409173,seed_output,sysmon_vocal,,1
115099.761729,76.409173,seed_value,sysmon_vocal,,
115099.761733,76.409173,seed_output,sysmon_vocal,,-1
115099.761745,76.409173,seed_value,sysmon_vocal,,
115099.761748,76.409173,seed_output,sysmon_vocal,,1
115099.761759,76.409173,seed_value,sysmon_vocal,,
115099.761763,76.409173,seed_output,sysmon_vocal,,1
115099.76178,76.409173,state,sysmon,"vocal_scale1, arrow",5
115099.761787,76.409173,state,sysmon,"vocal_scale2, arrow",6
115099.761792,76.409173,state,sysmon,"vocal_scale3, arrow",6
115099.761798,76.409173,state,sysmon,"vocal_scale4, arrow",5
115099.964722,76.612208,seed_value,sysmon_vocal,,
115099.964735,76.612208,seed_output,sysmon_vocal,,1
115099.964748,76.612208,seed_value,sysmon_vocal,,
115099.964752,76.612208,seed_output,sysmon_vocal,,-1
115099.964764,76.612208,seed_value,sysmon_vocal,,
115099.964767,76.612208,seed_output,sysmon_vocal,,-1
115099.964778,76.612208,seed_value,sysmon_vocal,,
115099.964782,76.612208,seed_output,sysmon_vocal,,-1
115099.964803,76.612208,state,sysmon,"vocal_scale1, arrow",6
115099.96481,76.612208,state,sysmon,"vocal_scale2, arrow",5
115099.964816,76.612208,state,sysmon,"vocal_scale3, arrow",5
115099.964822,76.612208,state,sysmon,"vocal_scale4, arrow",4
115100.165321,76.81281,seed_value,sysmon_vocal,,
115100.165331,76.81281,seed_output,sysmon_vocal,,-1
115100.165344,76.81281,seed_value,sysmon_vocal,,
115100.165348,76.81281,seed_output,sysmon_vocal,,1
115100.165359,76.81281,seed_value,sysmon_vocal,,
115100.165362,76.81281,seed_output,sysmon_vocal,,-1
115100.165373,76.81281,seed_value,sysmon_vocal,,
115100.165377,76.81281,seed_output,sysmon_vocal,,-1
115100.165396,76.81281,state,sysmon,"vocal_scale1, arrow",5
115100.165402,76.81281,state,sysmon,"vocal_scale2, arrow",6
115100.165407,76.81281,state,sysmon,"vocal_scale3, arrow",4
115100.165412,76.81281,state,sysmon,"vocal_scale4, arrow",3
115100.370003,77.017492,seed_value,sysmon_vocal,,
115100.370012,77.017492,seed_output,sysmon_vocal,,1
115100.370025,77.017492,seed_value,sysmon_vocal,,
115100.370029,77.017492,seed_output,sysmon_vocal,,1
115100.37004,77.017492,seed_value,sysmon_vocal,,
115100.370045,77.017492,seed_output,sysmon_vocal,,-1
115100.370056,77.017492,seed_value,sysmon_vocal,,
115100.370061,77.017492,seed_output,sysmon_vocal,,1
115100.370074,77.017492,state,sysmon,"vocal_scale1, arrow",6
115100.370079,77.017492,state,sysmon,"vocal_scale2, arrow",7
115100.370084,77.017492,state,sysmon,"vocal_scale3, arrow",3
115100.37009,77.017492,state,sysmon,"vocal_scale4, arrow",4
115100.570009,77.217499,seed_value,sysmon_vocal,,
115100.570017,77.217499,seed_output,sysmon_vocal,,-1
115100.57003,77.217499,seed_value,sysmon_vocal,,
115100.570034,77.217499,seed_output,sysmon_vocal,,-1
115100.570045,77.217499,seed_value,sysmon_vocal,,
115100.570048,77.217499,seed_output,sysmon_vocal,,-1
115100.570059,77.217499,seed_value,sysmon_vocal,,
115100.570063,77.217499,seed_output,sysmon_vocal,,1
115100.570076,77.217499,state,sysmon,"vocal_scale1, arrow",5
115100.570082,77.217499,state,sysmon,"vocal_scale2, arrow",6
115100.570087,77.217499,state,sysmon,"vocal_scale3, arrow",4
115100.570093,77.217499,state,sysmon,"vocal_scale4, arrow",5
115100.778349,77.425839,seed_value,sysmon_vocal,,
115100.778357,77.425839,seed_output,sysmon_vocal,,-1
115100.77837,77.425839,seed_value,sysmon_vocal,,
115100.778374,77.425839,seed_output,sysmon_vocal,,-1
115100.778385,77.425839,seed_value,sysmon_vocal,,
115100.778389,77.425839,seed_output,sysmon_vocal,,-1
115100.7784,77.425839,seed_value,sysmon_vocal,,
115100.778403,77.425839,seed_output,sysmon_vocal,,1
115100.778417,77.425839,state,sysmon,"vocal_scale1, arrow",4
115100.778423,77.425839,state,sysmon,"vocal_scale2, arrow",5
115100.778428,77.425839,state,sysmon,"vocal_scale3, arrow",3
115100.778433,77.425839,state,sysmon,"vocal_scale4, arrow",6
115100.881632,77.517498,input,keyboard,NUM_0,press
115100.981709,77.629196,seed_value,sysmon_vocal,,
115100.981718,77.629196,seed_output,sysmon_vocal,,1
115100.981731,77.629196,seed_value,sysmon_vocal,,
115100.981735,77.629196,seed_output,sysmon_vocal,,-1
115100.981746,77.629196,seed_value,sysmon_vocal,,
115100.981749,77.629196,seed_output,sysmon_vocal,,1
115100.981759,77.629196,seed_value,sysmon_vocal,,
115100.981763,77.629196,seed_output,sysmon_vocal,,1
115100.981783,77.629196,state,sysmon,"vocal_scale1, arrow",5
115100.98179,77.629196,state,sysmon,"vocal_scale2, arrow",4
115100.981795,77.629196,state,sysmon,"vocal_scale3, arrow",4
115100.981801,77.629196,state,sysmon,"vocal_scale4, arrow",7
115100.995225,77.629196,input,keyboard,NUM_0,release
115101.182052,77.829541,seed_value,sysmon_vocal,,
115101.182061,77.829541,seed_output,sysmon_vocal,,1
115101.182075,77.829541,seed_value,sysmon_vocal,,
115101.182079,77.829541,seed_output,sysmon_vocal,,1
115101.182089,77.829541,seed_value,sysmon_vocal,,
115101.182093,77.829541,seed_output,sysmon_vocal,,1
115101.182103,77.829541,seed_value,sysmon_vocal,,
115101.182107,77.829541,seed_output,sysmon_vocal,,1
115101.182124,77.829541,state,sysmon,"vocal_scale1, arrow",6
115101.182132,77.829541,state,sysmon,"vocal_scale2, arrow",5
115101.182137,77.829541,state,sysmon,"vocal_scale3, arrow",5
115101.182143,77.829541,state,sysmon,"vocal_scale4, arrow",6
115101.395025,78.042512,seed_value,sysmon_vocal,,
115101.395034,78.042512,seed_output,sysmon_vocal,,1
115101.395046,78.042512,seed_value,sysmon_vocal,,
115101.39505,78.042512,seed_output,sysmon_vocal,,-1
115101.395061,78.042512,seed_value,sysmon_vocal,,
115101.395064,78.042512,seed_output,sysmon_vocal,,1
115101.395074,78.042512,seed_value,sysmon_vocal,,
115101.395078,78.042512,seed_output,sysmon_vocal,,1
115101.39509,78.042512,state,sysmon,"vocal_scale1, arrow",7
115101.395096,78.042512,state,sysmon,"vocal_scale2, arrow",4
115101.3951,78.042512,state,sysmon,"vocal_scale3, arrow",6
115101.395105,78.042512,state,sysmon,"vocal_scale4, arrow",7
115101.58168,78.229166,performance,resman_vocal,a_in_tolerance,0
115101.58169,78.229166,performance,resman_vocal,a_deviation,-386
115101.581777,78.229166,performance,resman_vocal,b_in_tolerance,1
115101.581783,78.229166,performance,resman_vocal,b_deviation,-150
115101.581808,78.229166,state,resman,"vocal_tank_a, fluid_level",2114
115101.581962,78.229166,state,resman,"vocal_tank_a, fluid_label",2114
115101.581972,78.229166,state,resman,"vocal_tank_b, fluid_level",2350
115101.582029,78.229166,state,resman,"vocal_tank_b, fluid_label",2350
115101.58204,78.229166,state,resman,"vocal_tank_c, fluid_level",350
115101.582097,78.229166,state,resman,"vocal_tank_c, fluid_label",350
115101.603354,78.250834,seed_value,sysmon_vocal,,
115101.60336,78.250834,seed_output,sysmon_vocal,,-1
115101.603372,78.250834,seed_value,sysmon_vocal,,
115101.603376,78.250834,seed_output,sysmon_vocal,,1
115101.603386,78.250834,seed_value,sysmon_vocal,,
115101.60339,78.250834,seed_output,sysmon_vocal,,-1
115101.6034,78.250834,seed_value,sysmon_vocal,,
115101.603403,78.250834,seed_output,sysmon_vocal,,-1
115101.603415,78.250834,state,sysmon,"vocal_scale1, arrow",6
115101.603421,78.250834,state,sysmon,"vocal_scale2, arrow",5
115101.603426,78.250834,state,sysmon,"vocal_scale3, arrow",5
115101.60343,78.250834,state,sysmon,"vocal_scale4, arrow",6
115101.811678,78.459161,seed_value,sysmon_vocal,,
115101.811691,78.459161,seed_output,sysmon_vocal,,-1
115101.811705,78.459161,seed_value,sysmon_vocal,,
115101.811709,78.459161,seed_output,sysmon_vocal,,1
115101.81172,78.459161,seed_value,sysmon_vocal,,
115101.811723,78.459161,seed_output,sysmon_vocal,,1
115101.811734,78.459161,seed_value,sysmon_vocal,,
115101.811737,78.459161,seed_output,sysmon_vocal,,1
115101.811752,78.459161,state,sysmon,"vocal_scale1, arrow",5
115101.811758,78.459161,state,sysmon,"vocal_scale2, arrow",6
115101.811763,78.459161,state,sysmon,"vocal_scale3, arrow",6
115101.811768,78.459161,state,sysmon,"vocal_scale4, arrow",7
115102.011684,78.659171,seed_value,sysmon_vocal,,
115102.011695,78.659171,seed_output,sysmon_vocal,,1
115102.011708,78.659171,seed_value,sysmon_vocal,,
115102.011712,78.659171,seed_output,sysmon_vocal,,-1
115102.011724,78.659171,seed_value,sysmon_vocal,,
115102.011727,78.659171,seed_output,sysmon_vocal,,1
115102.011738,78.659171,seed_value,sysmon_vocal,,
115102.011742,78.659171,seed_output,sysmon_vocal,,1
115102.011757,78.659171,state,sysmon,"vocal_scale1, arrow",6
115102.011763,78.659171,state,sysmon,"vocal_scale2, arrow",5
115102.011768,78.659171,state,sysmon,"vocal_scale3, arrow",7
115102.011773,78.659171,state,sysmon,"vocal_scale4, arrow",6
115102.211707,78.859182,seed_value,sysmon_vocal,,
115102.211718,78.859182,seed_output,sysmon_vocal,,-1
115102.211732,78.859182,seed_value,sysmon_vocal,,
115102.211736,78.859182,seed_output,sysmon_vocal,,1
115102.211748,78.859182,seed_value,sysmon_vocal,,
115102.211752,78.859182,seed_output,sysmon_vocal,,1
115102.211763,78.859182,seed_value,sysmon_vocal,,
115102.211766,78.859182,seed_output,sysmon_vocal,,-1
115102.211781,78.859182,state,sysmon,"vocal_scale1, arrow",5
115102.211788,78.859182,state,sysmon,"vocal_scale2, arrow",6
115102.211793,78.859182,state,sysmon,"vocal_scale3, arrow",6
115102.211798,78.859182,state,sysmon,"vocal_scale4, arrow",5
115102.420002,79.067491,seed_value,sysmon_vocal,,
115102.42001,79.067491,seed_output,sysmon_vocal,,-1
115102.420023,79.067491,seed_value,sysmon_vocal,,
115102.420027,79.067491,seed_output,sysmon_vocal,,-1
115102.420039,79.067491,seed_value,sysmon_vocal,,
115102.420042,79.067491,seed_output,sysmon_vocal,,1
115102.420053,79.067491,seed_value,sysmon_vocal,,
115102.420057,79.067491,seed_output,sysmon_vocal,,1
115102.42007,79.067491,state,sysmon,"vocal_scale1, arrow",4
115102.420076,79.067491,state,sysmon,"vocal_scale2, arrow",5
115102.420081,79.067491,state,sysmon,"vocal_scale3, arrow",7
115102.420086,79.067491,state,sysmon,"vocal_scale4, arrow",6
115102.620019,79.267508,seed_value,sysmon_vocal,,
115102.620028,79.267508,seed_output,sysmon_vocal,,1
115102.62004,79.267508,seed_value,sysmon_vocal,,
115102.620044,79.267508,seed_output,sysmon_vocal,,1
115102.620056,79.267508,seed_value,sysmon_vocal,,
115102.620059,79.267508,seed_output,sysmon_vocal,,1
115102.62007,79.267508,seed_value,sysmon_vocal,,
115102.620074,79.267508,seed_output,sysmon_vocal,,1
115102.620089,79.267508,state,sysmon,"vocal_scale1, arrow",5
115102.620095,79.267508,state,sysmon,"vocal_scale2, arrow",6
115102.6201,79.267508,state,sysmon,"vocal_scale3, arrow",6
115102.620105,79.267508,state,sysmon,"vocal_scale4, arrow",7
115102.828349,79.475828,seed_value,sysmon_vocal,,
115102.828358,79.475828,seed_output,sysmon_vocal,,-1
115102.828371,79.475828,seed_value,sysmon_vocal,,
115102.828375,79.475828,seed_output,sysmon_vocal,,1
115102.828387,79.475828,seed_value,sysmon_vocal,,
115102.828391,79.475828,seed_output,sysmon_vocal,,1
115102.828402,79.475828,seed_value,sysmon_vocal,,
115102.828405,79.475828,seed_output,sysmon_vocal,,-1
115102.828419,79.475828,state,sysmon,"vocal_scale1, arrow",4
115102.828425,79.475828,state,sysmon,"vocal_scale2, arrow",7
115102.82843,79.475828,state,sysmon,"vocal_scale3, arrow",7
115102.828435,79.475828,state,sysmon,"vocal_scale4, arrow",6
115103.036672,79.68416,seed_value,sysmon_vocal,,
115103.03668,79.68416,seed_output,sysmon_vocal,,1
115103.036693,79.68416,seed_value,sysmon_vocal,,
115103.036697,79.68416,seed_output,sysmon_vocal,,1
115103.036709,79.68416,seed_value,sysmon_vocal,,
115103.036712,79.68416,seed_output,sysmon_vocal,,1
115103.036724,79.68416,seed_value,sysmon_vocal,,
115103.036727,79.68416,seed_output,sysmon_vocal,,-1
115103.03674,79.68416,state,sysmon,"vocal_scale1, arrow",5
115103.036746,79.68416,state,sysmon,"vocal_scale2, arrow",6
115103.036751,79.68416,state,sysmon,"vocal_scale3, arrow",6
115103.036756,79.68416,state,sysmon,"vocal_scale4, arrow",5
115103.236677,79.884166,seed_value,sysmon_vocal,,
115103.236685,79.884166,seed_output,sysmon_vocal,,1
115103.236698,79.884166,seed_value,sysmon_vocal,,
115103.236702,79.884166,seed_output,sysmon_vocal,,-1
115103.236714,79.884166,seed_value,sysmon_vocal,,
115103.236718,79.884166,seed_output,sysmon_vocal,,-1
115103.236729,79.884166,seed_value,sysmon_vocal,,
115103.236732,79.884166,seed_output,sysmon_vocal,,1
115103.236745,79.884166,state,sysmon,"vocal_scale1, arrow",6
115103.236751,79.884166,state,sysmon,"vocal_scale2, arrow",5
115103.236756,79.884166,state,sysmon,"vocal_scale3, arrow",5
115103.236761,79.884166,state,sysmon,"vocal_scale4, arrow",6
115103.436698,80.084178,seed_value,sysmon_vocal,,
115103.436706,80.084178,seed_output,sysmon_vocal,,1
115103.436719,80.084178,seed_value,sysmon_vocal,,
115103.436723,80.084178,seed_output,sysmon_vocal,,-1
115103.43674,80.084178,seed_value,sysmon_vocal,,
115103.436744,80.084178,seed_output,sysmon_vocal,,1
115103.436755,80.084178,seed_value,sysmon_vocal,,
115103.436759,80.084178,seed_output,sysmon_vocal,,-1
115103.436772,80.084178,state,sysmon,"vocal_scale1, arrow",7
115103.436778,80.084178,state,sysmon,"vocal_scale2, arrow",4
115103.436783,80.084178,state,sysmon,"vocal_scale3, arrow",6
115103.436788,80.084178,state,sysmon,"vocal_scale4, arrow",5
115103.58668,80.234166,performance,resman_vocal,a_in_tolerance,0
115103.586688,80.234166,performance,resman_vocal,a_deviation,-379
115103.586694,80.234166,performance,resman_vocal,b_in_tolerance,1
115103.586698,80.234166,performance,resman_vocal,b_deviation,-143
115103.58672,80.234166,state,resman,"vocal_tank_a, fluid_level",2121
115103.586822,80.234166,state,resman,"vocal_tank_a, fluid_label",2121
115103.586832,80.234166,state,resman,"vocal_tank_b, fluid_level",2357
115103.586889,80.234166,state,resman,"vocal_tank_b, fluid_label",2357
115103.586899,80.234166,state,resman,"vocal_tank_c, fluid_level",324
115103.586949,80.234166,state,resman,"vocal_tank_c, fluid_label",324
115103.639729,80.28722,seed_value,sysmon_vocal,,
115103.639735,80.28722,seed_output,sysmon_vocal,,-1
115103.639747,80.28722,seed_value,sysmon_vocal,,
115103.63975,80.28722,seed_output,sysmon_vocal,,-1
115103.639761,80.28722,seed_value,sysmon_vocal,,
115103.639802,80.28722,seed_output,sysmon_vocal,,-1
115103.639815,80.28722,seed_value,sysmon_vocal,,
115103.639818,80.28722,seed_output,sysmon_vocal,,-1
115103.63983,80.28722,state,sysmon,"vocal_scale1, arrow",6
115103.639836,80.28722,state,sysmon,"vocal_scale2, arrow",3
115103.639841,80.28722,state,sysmon,"vocal_scale3, arrow",5
115103.639846,80.28722,state,sysmon,"vocal_scale4, arrow",4
115103.853335,80.500821,seed_value,sysmon_vocal,,
115103.853346,80.500821,seed_output,sysmon_vocal,,1
115103.853359,80.500821,seed_value,sysmon_vocal,,
115103.853362,80.500821,seed_output,sysmon_vocal,,1
115103.853374,80.500821,seed_value,sysmon_vocal,,
115103.853377,80.500821,seed_output,sysmon_vocal,,1
115103.853387,80.500821,seed_value,sysmon_vocal,,
115103.853391,80.500821,seed_output,sysmon_vocal,,1
115103.853406,80.500821,state,sysmon,"vocal_scale1, arrow",7
115103.853411,80.500821,state,sysmon,"vocal_scale2, arrow",4
115103.853416,80.500821,state,sysmon,"vocal_scale3, arrow",6
115103.853421,80.500821,state,sysmon,"vocal_scale4, arrow",5
115103.904361,80.537705,input,keyboard,NUM_8,press
115103.904482,80.551927,state,resman,"vocal_pump_8, triangle","(142, 219, 176, 255)"
115103.904615,80.551927,state,resman,"vocal_pump_8_flow, 8",400
115104.028598,80.667525,input,keyboard,NUM_8,release
115104.053349,80.700834,seed_value,sysmon_vocal,,
115104.053356,80.700834,seed_output,sysmon_vocal,,1
115104.053369,80.700834,seed_value,sysmon_vocal,,
115104.053373,80.700834,seed_output,sysmon_vocal,,1
115104.053384,80.700834,seed_value,sysmon_vocal,,
115104.053388,80.700834,seed_output,sysmon_vocal,,1
115104.053398,80.700834,seed_value,sysmon_vocal,,
115104.053401,80.700834,seed_output,sysmon_vocal,,-1
115104.053416,80.700834,state,sysmon,"vocal_scale1, arrow",6
115104.053422,80.700834,state,sysmon,"vocal_scale2, arrow",5
115104.053427,80.700834,state,sysmon,"vocal_scale3, arrow",7
115104.053432,80.700834,state,sysmon,"vocal_scale4, arrow",4
115104.253354,80.900844,seed_value,sysmon_vocal,,
115104.253364,80.900844,seed_output,sysmon_vocal,,-1
115104.253376,80.900844,seed_value,sysmon_vocal,,
115104.25338,80.900844,seed_output,sysmon_vocal,,1
115104.25339,80.900844,seed_value,sysmon_vocal,,
115104.253394,80.900844,seed_output,sysmon_vocal,,-1
115104.253404,80.900844,seed_value,sysmon_vocal,,
115104.253408,80.900844,seed_output,sysmon_vocal,,1
115104.253421,80.900844,state,sysmon,"vocal_scale1, arrow",5
115104.253427,80.900844,state,sysmon,"vocal_scale2, arrow",6
115104.253432,80.900844,state,sysmon,"vocal_scale3, arrow",6
115104.253437,80.900844,state,sysmon,"vocal_scale4, arrow",5
115104.456419,81.10391,seed_value,sysmon_vocal,,
115104.456428,81.10391,seed_output,sysmon_vocal,,1
115104.45644,81.10391,seed_value,sysmon_vocal,,
115104.456444,81.10391,seed_output,sysmon_vocal,,1
115104.456455,81.10391,seed_value,sysmon_vocal,,
115104.456458,81.10391,seed_output,sysmon_vocal,,1
115104.456469,81.10391,seed_value,sysmon_vocal,,
115104.456478,81.10391,seed_output,sysmon_vocal,,1
115104.456495,81.10391,state,sysmon,"vocal_scale1, arrow",6
115104.456501,81.10391,state,sysmon,"vocal_scale2, arrow",7
115104.456506,81.10391,state,sysmon,"vocal_scale3, arrow",7
115104.456512,81.10391,state,sysmon,"vocal_scale4, arrow",6
115104.661682,81.309172,seed_value,sysmon_vocal,,
115104.661692,81.309172,seed_output,sysmon_vocal,,1
115104.661704,81.309172,seed_value,sysmon_vocal,,
115104.661708,81.309172,seed_output,sysmon_vocal,,-1
115104.66172,81.309172,seed_value,sysmon_vocal,,
115104.661724,81.309172,seed_output,sysmon_vocal,,-1
115104.661735,81.309172,seed_value,sysmon_vocal,,
115104.661738,81.309172,seed_output,sysmon_vocal,,-1
115104.661752,81.309172,state,sysmon,"vocal_scale1, arrow",7
115104.661758,81.309172,state,sysmon,"vocal_scale2, arrow",6
115104.661764,81.309172,state,sysmon,"vocal_scale3, arrow",6
115104.661769,81.309172,state,sysmon,"vocal_scale4, arrow",5
115104.86168,81.509172,seed_value,sysmon_vocal,,
115104.861688,81.509172,seed_output,sysmon_vocal,,1
115104.8617,81.509172,seed_value,sysmon_vocal,,
115104.861704,81.509172,seed_output,sysmon_vocal,,1
115104.861714,81.509172,seed_value,sysmon_vocal,,
115104.861719,81.509172,seed_output,sysmon_vocal,,1
115104.861729,81.509172,seed_value,sysmon_vocal,,
115104.861733,81.509172,seed_output,sysmon_vocal,,-1
115104.861745,81.509172,state,sysmon,"vocal_scale1, arrow",6
115104.861751,81.509172,state,sysmon,"vocal_scale2, arrow",7
115104.861756,81.509172,state,sysmon,"vocal_scale3, arrow",7
115104.861761,81.509172,state,sysmon,"vocal_scale4, arrow",4
115105.061703,81.70919,seed_value,sysmon_vocal,,
115105.061712,81.70919,seed_output,sysmon_vocal,,1
115105.061725,81.70919,seed_value,sysmon_vocal,,
115105.061729,81.70919,seed_output,sysmon_vocal,,1
115105.061739,81.70919,seed_value,sysmon_vocal,,
115105.061743,81.70919,seed_output,sysmon_vocal,,-1
115105.061753,81.70919,seed_value,sysmon_vocal,,
115105.061756,81.70919,seed_output,sysmon_vocal,,1
115105.061769,81.70919,state,sysmon,"vocal_scale1, arrow",7
115105.061776,81.70919,state,sysmon,"vocal_scale2, arrow",6
115105.061781,81.70919,state,sysmon,"vocal_scale3, arrow",6
115105.061786,81.70919,state,sysmon,"vocal_scale4, arrow",5
115105.270036,81.917526,seed_value,sysmon_vocal,,
115105.270046,81.917526,seed_output,sysmon_vocal,,-1
115105.270059,81.917526,seed_value,sysmon_vocal,,
115105.270063,81.917526,seed_output,sysmon_vocal,,-1
115105.270075,81.917526,seed_value,sysmon_vocal,,
115105.270078,81.917526,seed_output,sysmon_vocal,,1
115105.270089,81.917526,seed_value,sysmon_vocal,,
115105.270093,81.917526,seed_output,sysmon_vocal,,-1
115105.270113,81.917526,state,sysmon,"vocal_scale1, arrow",6
115105.270119,81.917526,state,sysmon,"vocal_scale2, arrow",5
115105.270124,81.917526,state,sysmon,"vocal_scale3, arrow",7
115105.27013,81.917526,state,sysmon,"vocal_scale4, arrow",4
115105.423398,82.059167,input,keyboard,NUM_7,press
115105.423476,82.070954,state,resman,"vocal_pump_7, triangle","(255, 255, 255, 255)"
115105.42361,82.070954,state,resman,"vocal_pump_7_flow, 7",0
115105.473025,82.120511,seed_value,sysmon_vocal,,
115105.473033,82.120511,seed_output,sysmon_vocal,,1
115105.473045,82.120511,seed_value,sysmon_vocal,,
115105.47305,82.120511,seed_output,sysmon_vocal,,-1
115105.473061,82.120511,seed_value,sysmon_vocal,,
115105.473065,82.120511,seed_output,sysmon_vocal,,-1
115105.473076,82.120511,seed_value,sysmon_vocal,,
115105.473079,82.120511,seed_output,sysmon_vocal,,-1
115105.473096,82.120511,state,sysmon,"vocal_scale1, arrow",7
115105.473102,82.120511,state,sysmon,"vocal_scale2, arrow",4
115105.473107,82.120511,state,sysmon,"vocal_scale3, arrow",6
115105.473113,82.120511,state,sysmon,"vocal_scale4, arrow",3
115105.536929,82.171312,input,keyboard,NUM_7,release
115105.586725,82.234207,performance,resman_vocal,a_in_tolerance,0
115105.586733,82.234207,performance,resman_vocal,a_deviation,-346
115105.586739,82.234207,performance,resman_vocal,b_in_tolerance,1
115105.586744,82.234207,performance,resman_vocal,b_deviation,-162
115105.586767,82.234207,state,resman,"vocal_tank_a, fluid_level",2154
115105.586862,82.234207,state,resman,"vocal_tank_a, fluid_label",2154
115105.586874,82.234207,state,resman,"vocal_tank_b, fluid_level",2338
115105.586938,82.234207,state,resman,"vocal_tank_b, fluid_label",2338
115105.58695,82.234207,state,resman,"vocal_tank_c, fluid_level",298
115105.587005,82.234207,state,resman,"vocal_tank_c, fluid_label",298
115105.673424,82.320911,seed_value,sysmon_vocal,,
115105.673469,82.320911,seed_output,sysmon_vocal,,1
115105.673488,82.320911,seed_value,sysmon_vocal,,
115105.673493,82.320911,seed_output,sysmon_vocal,,-1
115105.673505,82.320911,seed_value,sysmon_vocal,,
115105.673508,82.320911,seed_output,sysmon_vocal,,-1
115105.67352,82.320911,seed_value,sysmon_vocal,,
115105.673523,82.320911,seed_output,sysmon_vocal,,-1
115105.673538,82.320911,state,sysmon,"vocal_scale1, arrow",6
115105.673544,82.320911,state,sysmon,"vocal_scale2, arrow",3
115105.67355,82.320911,state,sysmon,"vocal_scale3, arrow",5
115105.673665,82.320911,state,sysmon,"vocal_scale4, arrow",4
115105.87371,82.521194,seed_value,sysmon_vocal,,
115105.873719,82.521194,seed_output,sysmon_vocal,,-1
115105.873733,82.521194,seed_value,sysmon_vocal,,
115105.873738,82.521194,seed_output,sysmon_vocal,,-1
115105.87375,82.521194,seed_value,sysmon_vocal,,
115105.873754,82.521194,seed_output,sysmon_vocal,,-1
115105.873772,82.521194,seed_value,sysmon_vocal,,
115105.873776,82.521194,seed_output,sysmon_vocal,,-1
115105.873798,82.521194,state,sysmon,"vocal_scale1, arrow",5
115105.873806,82.521194,state,sysmon,"vocal_scale2, arrow",4
115105.873812,82.521194,state,sysmon,"vocal_scale3, arrow",4
115105.873818,82.521194,state,sysmon,"vocal_scale4, arrow",3
115106.086944,82.734401,seed_value,sysmon_vocal,,
115106.086969,82.734401,seed_output,sysmon_vocal,,-1
115106.086992,82.734401,seed_value,sysmon_vocal,,
115106.086998,82.734401,seed_output,sysmon_vocal,,1
115106.087016,82.734401,seed_value,sysmon_vocal,,
115106.087022,82.734401,seed_output,sysmon_vocal,,1
115106.087038,82.734401,seed_value,sysmon_vocal,,
115106.087044,82.734401,seed_output,sysmon_vocal,,-1
115106.087069,82.734401,state,sysmon,"vocal_scale1, arrow",4
115106.087079,82.734401,state,sysmon,"vocal_scale2, arrow",5
115106.087088,82.734401,state,sysmon,"vocal_scale3, arrow",5
115106.087096,82.734401,state,sysmon,"vocal_scale4, arrow",4
115106.290763,82.938218,seed_value,sysmon_vocal,,
115106.29078,82.938218,seed_output,sysmon_vocal,,1
115106.290805,82.938218,seed_value,sysmon_vocal,,
115106.290813,82.938218,seed_output,sysmon_vocal,,1
115106.290835,82.938218,seed_value,sysmon_vocal,,
115106.290842,82.938218,seed_output,sysmon_vocal,,-1
115106.290864,82.938218,seed_value,sysmon_vocal,,
115106.290871,82.938218,seed_output,sysmon_vocal,,1
115106.290896,82.938218,state,sysmon,"vocal_scale1, arrow",5
115106.290911,82.938218,state,sysmon,"vocal_scale2, arrow",6
115106.290921,82.938218,state,sysmon,"vocal_scale3, arrow",4
115106.290931,82.938218,state,sysmon,"vocal_scale4, arrow",5
115106.4909,83.138358,seed_value,sysmon_vocal,,
115106.490915,83.138358,seed_output,sysmon_vocal,,-1
115106.49094,83.138358,seed_value,sysmon_vocal,,
115106.490948,83.138358,seed_output,sysmon_vocal,,-1
115106.490971,83.138358,seed_value,sysmon_vocal,,
115106.490978,83.138358,seed_output,sysmon_vocal,,-1
115106.490999,83.138358,seed_value,sysmon_vocal,,
115106.491006,83.138358,seed_output,sysmon_vocal,,1
115106.491032,83.138358,state,sysmon,"vocal_scale1, arrow",4
115106.491044,83.138358,state,sysmon,"vocal_scale2, arrow",5
115106.491054,83.138358,state,sysmon,"vocal_scale3, arrow",3
115106.491064,83.138358,state,sysmon,"vocal_scale4, arrow",6
115106.691588,83.339049,seed_value,sysmon_vocal,,
115106.691614,83.339049,seed_output,sysmon_vocal,,1
115106.691642,83.339049,seed_value,sysmon_vocal,,
115106.691649,83.339049,seed_output,sysmon_vocal,,1
115106.691669,83.339049,seed_value,sysmon_vocal,,
115106.691675,83.339049,seed_output,sysmon_vocal,,-1
115106.691694,83.339049,seed_value,sysmon_vocal,,
115106.6917,83.339049,seed_output,sysmon_vocal,,1
115106.691726,83.339049,state,sysmon,"vocal_scale1, arrow",5
115106.691736,83.339049,state,sysmon,"vocal_scale2, arrow",6
115106.691746,83.339049,state,sysmon,"vocal_scale3, arrow",4
115106.691755,83.339049,state,sysmon,"vocal_scale4, arrow",7
115106.903507,83.550957,seed_value,sysmon_vocal,,
115106.903524,83.550957,seed_output,sysmon_vocal,,-1
115106.903549,83.550957,seed_value,sysmon_vocal,,
115106.903557,83.550957,seed_output,sysmon_vocal,,-1
115106.90358,83.550957,seed_value,sysmon_vocal,,
