logtime,scenario_time,type,module,address,value
44.024953,38.536021,seed_output,sysmon_vocal,,1
44.024979,38.536021,seed_value,sysmon_vocal,,
44.024991,38.536021,seed_output,sysmon_vocal,,-1
44.025069,38.536021,state,sysmon,"vocal_scale1, arrow",3
44.02511,38.536021,state,sysmon,"vocal_scale2, arrow",5
44.025135,38.536021,state,sysmon,"vocal_scale3, arrow",6
44.025156,38.536021,state,sysmon,"vocal_scale4, arrow",5
44.240945,38.752255,seed_value,sysmon_vocal,,
44.241032,38.752255,seed_output,sysmon_vocal,,-1
44.241078,38.752255,seed_value,sysmon_vocal,,
44.241098,38.752255,seed_output,sysmon_vocal,,1
44.241134,38.752255,seed_value,sysmon_vocal,,
44.241152,38.752255,seed_output,sysmon_vocal,,-1
44.241192,38.752255,seed_value,sysmon_vocal,,
44.241209,38.752255,seed_output,sysmon_vocal,,1
44.241305,38.752255,state,sysmon,"vocal_scale1, arrow",4
44.241342,38.752255,state,sysmon,"vocal_scale2, arrow",6
44.241375,38.752255,state,sysmon,"vocal_scale3, arrow",5
44.24141,38.752255,state,sysmon,"vocal_scale4, arrow",6
44.456007,38.967348,seed_value,sysmon_vocal,,
44.456087,38.967348,seed_output,sysmon_vocal,,1
44.456128,38.967348,seed_value,sysmon_vocal,,
44.456143,38.967348,seed_output,sysmon_vocal,,1
44.456173,38.967348,seed_value,sysmon_vocal,,
44.456185,38.967348,seed_output,sysmon_vocal,,-1
44.456212,38.967348,seed_value,sysmon_vocal,,
44.456224,38.967348,seed_output,sysmon_vocal,,-1
44.456299,38.967348,state,sysmon,"vocal_scale1, arrow",5
44.456327,38.967348,state,sysmon,"vocal_scale2, arrow",7
44.45635,38.967348,state,sysmon,"vocal_scale3, arrow",4
44.456372,38.967348,state,sysmon,"vocal_scale4, arrow",5
44.604981,39.09938,input,keyboard,LEFT,press
44.606578,39.117261,state,communications,"vocal_radio_COM_1, radio_frequency",120.4
44.670757,39.182109,seed_value,sysmon_vocal,,
44.670832,39.182109,seed_output,sysmon_vocal,,-1
44.670879,39.182109,seed_value,sysmon_vocal,,
44.670899,39.182109,seed_output,sysmon_vocal,,-1
44.670936,39.182109,seed_value,sysmon_vocal,,
44.670954,39.182109,seed_output,sysmon_vocal,,1
44.670988,39.182109,seed_value,sysmon_vocal,,
44.671005,39.182109,seed_output,sysmon_vocal,,1
44.67111,39.182109,state,sysmon,"vocal_scale1, arrow",4
44.671147,39.182109,state,sysmon,"vocal_scale2, arrow",6
44.671179,39.182109,state,sysmon,"vocal_scale3, arrow",5
44.671209,39.182109,state,sysmon,"vocal_scale4, arrow",6
44.687931,39.198899,state,communications,"vocal_radio_COM_1, radio_frequency",120.3
44.77195,39.282452,state,communications,"vocal_radio_COM_1, radio_frequency",120.2
44.787447,39.282452,input,keyboard,LEFT,release
44.886909,39.398192,seed_value,sysmon_vocal,,
44.886993,39.398192,seed_output,sysmon_vocal,,-1
44.88705,39.398192,seed_value,sysmon_vocal,,
44.887075,39.398192,seed_output,sysmon_vocal,,-1
44.887119,39.398192,seed_value,sysmon_vocal,,
44.887148,39.398192,seed_output,sysmon_vocal,,-1
44.88719,39.398192,seed_value,sysmon_vocal,,
44.887211,39.398192,seed_output,sysmon_vocal,,-1
44.887312,39.398192,state,sysmon,"vocal_scale1, arrow",3
44.887355,39.398192,state,sysmon,"vocal_scale2, arrow",5
44.887509,39.398192,state,sysmon,"vocal_scale3, arrow",4
44.88755,39.398192,state,sysmon,"vocal_scale4, arrow",5
45.102587,39.613731,seed_value,sysmon_vocal,,
45.10265,39.613731,seed_output,sysmon_vocal,,-1
45.102689,39.613731,seed_value,sysmon_vocal,,
45.102704,39.613731,seed_output,sysmon_vocal,,1
45.102731,39.613731,seed_value,sysmon_vocal,,
45.102745,39.613731,seed_output,sysmon_vocal,,1
45.10277,39.613731,seed_value,sysmon_vocal,,
45.102782,39.613731,seed_output,sysmon_vocal,,1
45.102856,39.613731,state,sysmon,"vocal_scale1, arrow",4
45.102884,39.613731,state,sysmon,"vocal_scale2, arrow",6
45.102907,39.613731,state,sysmon,"vocal_scale3, arrow",5
45.102928,39.613731,state,sysmon,"vocal_scale4, arrow",6
45.318533,39.829688,seed_value,sysmon_vocal,,
45.3186,39.829688,seed_output,sysmon_vocal,,1
45.318639,39.829688,seed_value,sysmon_vocal,,
45.318654,39.829688,seed_output,sysmon_vocal,,1
45.318681,39.829688,seed_value,sysmon_vocal,,
45.318694,39.829688,seed_output,sysmon_vocal,,1
45.31872,39.829688,seed_value,sysmon_vocal,,
45.318733,39.829688,seed_output,sysmon_vocal,,-1
45.318812,39.829688,state,sysmon,"vocal_scale1, arrow",5
45.318841,39.829688,state,sysmon,"vocal_scale2, arrow",7
45.318871,39.829688,state,sysmon,"vocal_scale3, arrow",6
45.318905,39.829688,state,sysmon,"vocal_scale4, arrow",5
45.500319,40.011399,event,resman_vocal,pump-3-state,failure
45.5167,40.028182,state,resman,"vocal_pump_3, triangle","(241, 100, 100, 255)"
45.5332,40.044512,seed_value,sysmon_vocal,,
45.533308,40.044512,seed_output,sysmon_vocal,,1
45.533384,40.044512,seed_value,sysmon_vocal,,
45.53342,40.044512,seed_output,sysmon_vocal,,1
45.533468,40.044512,seed_value,sysmon_vocal,,
45.533484,40.044512,seed_output,sysmon_vocal,,-1
45.533515,40.044512,seed_value,sysmon_vocal,,
45.533528,40.044512,seed_output,sysmon_vocal,,-1
45.533624,40.044512,state,sysmon,"vocal_scale1, arrow",6
45.533656,40.044512,state,sysmon,"vocal_scale2, arrow",6
45.533681,40.044512,state,sysmon,"vocal_scale3, arrow",5
45.533704,40.044512,state,sysmon,"vocal_scale4, arrow",4
45.74884,40.260434,performance,resman_vocal,a_in_tolerance,0
45.74892,40.260434,performance,resman_vocal,a_deviation,-364
45.748947,40.260434,performance,resman_vocal,b_in_tolerance,0
45.748964,40.260434,performance,resman_vocal,b_deviation,-520
45.74919,40.260434,state,resman,"vocal_tank_b, fluid_level",1980
45.749705,40.260434,state,resman,"vocal_tank_b, fluid_label",1980
45.749757,40.260434,state,resman,"vocal_tank_c, fluid_level",844
45.749998,40.260434,state,resman,"vocal_tank_c, fluid_label",844
45.750151,40.260434,seed_value,sysmon_vocal,,
45.750167,40.260434,seed_output,sysmon_vocal,,-1
45.750198,40.260434,seed_value,sysmon_vocal,,
45.750211,40.260434,seed_output,sysmon_vocal,,-1
45.750237,40.260434,seed_value,sysmon_vocal,,
45.75025,40.260434,seed_output,sysmon_vocal,,1
45.750276,40.260434,seed_value,sysmon_vocal,,
45.750288,40.260434,seed_output,sysmon_vocal,,1
45.750367,40.260434,state,sysmon,"vocal_scale1, arrow",5
45.750398,40.260434,state,sysmon,"vocal_scale2, arrow",5
45.750422,40.260434,state,sysmon,"vocal_scale3, arrow",6
45.750447,40.260434,state,sysmon,"vocal_scale4, arrow",5
45.963812,40.475214,seed_value,sysmon_vocal,,
45.963909,40.475214,seed_output,sysmon_vocal,,1
45.963991,40.475214,seed_value,sysmon_vocal,,
45.964029,40.475214,seed_output,sysmon_vocal,,-1
45.964096,40.475214,seed_value,sysmon_vocal,,
45.964132,40.475214,seed_output,sysmon_vocal,,-1
45.964196,40.475214,seed_value,sysmon_vocal,,
45.964228,40.475214,seed_output,sysmon_vocal,,1
45.964385,40.475214,state,sysmon,"vocal_scale1, arrow",6
45.964445,40.475214,state,sysmon,"vocal_scale2, arrow",4
45.964497,40.475214,state,sysmon,"vocal_scale3, arrow",5
45.964545,40.475214,state,sysmon,"vocal_scale4, arrow",6
46.113363,40.608882,input,keyboard,NUM_5,press
46.114211,40.625693,state,resman,"vocal_pump_5, triangle","(142, 219, 176, 255)"
46.115212,40.625693,state,resman,"vocal_pump_5_flow, 5",600
46.180565,40.691712,seed_value,sysmon_vocal,,
46.180651,40.691712,seed_output,sysmon_vocal,,1
46.180707,40.691712,seed_value,sysmon_vocal,,
46.18073,40.691712,seed_output,sysmon_vocal,,1
46.180771,40.691712,seed_value,sysmon_vocal,,
46.180828,40.691712,seed_output,sysmon_vocal,,-1
46.180878,40.691712,seed_value,sysmon_vocal,,
46.180899,40.691712,seed_output,sysmon_vocal,,-1
46.180995,40.691712,state,sysmon,"vocal_scale1, arrow",7
46.181034,40.691712,state,sysmon,"vocal_scale2, arrow",5
46.181068,40.691712,state,sysmon,"vocal_scale3, arrow",4
46.181106,40.691712,state,sysmon,"vocal_scale4, arrow",5
46.279747,40.77406,input,keyboard,NUM_5,release
46.395897,40.90726,seed_value,sysmon_vocal,,
46.39597,40.90726,seed_output,sysmon_vocal,,1
46.396018,40.90726,seed_value,sysmon_vocal,,
46.396036,40.90726,seed_output,sysmon_vocal,,1
46.396071,40.90726,seed_value,sysmon_vocal,,
46.396093,40.90726,seed_output,sysmon_vocal,,-1
46.396127,40.90726,seed_value,sysmon_vocal,,
46.396143,40.90726,seed_output,sysmon_vocal,,-1
46.396226,40.90726,state,sysmon,"vocal_scale1, arrow",6
46.396259,40.90726,state,sysmon,"vocal_scale2, arrow",6
46.396285,40.90726,state,sysmon,"vocal_scale3, arrow",3
46.39633,40.90726,state,sysmon,"vocal_scale4, arrow",4
46.611902,41.123052,seed_value,sysmon_vocal,,
46.611969,41.123052,seed_output,sysmon_vocal,,-1
46.612008,41.123052,seed_value,sysmon_vocal,,
46.612023,41.123052,seed_output,sysmon_vocal,,1
46.612051,41.123052,seed_value,sysmon_vocal,,
46.612064,41.123052,seed_output,sysmon_vocal,,-1
46.612091,41.123052,seed_value,sysmon_vocal,,
46.612103,41.123052,seed_output,sysmon_vocal,,-1
46.61218,41.123052,state,sysmon,"vocal_scale1, arrow",5
46.612214,41.123052,state,sysmon,"vocal_scale2, arrow",7
46.612238,41.123052,state,sysmon,"vocal_scale3, arrow",4
46.61226,41.123052,state,sysmon,"vocal_scale4, arrow",3
46.826824,41.338153,seed_value,sysmon_vocal,,
46.826902,41.338153,seed_output,sysmon_vocal,,1
46.826948,41.338153,seed_value,sysmon_vocal,,
46.826968,41.338153,seed_output,sysmon_vocal,,-1
46.827004,41.338153,seed_value,sysmon_vocal,,
46.827024,41.338153,seed_output,sysmon_vocal,,-1
46.827057,41.338153,seed_value,sysmon_vocal,,
46.827074,41.338153,seed_output,sysmon_vocal,,-1
46.82716,41.338153,state,sysmon,"vocal_scale1, arrow",6
46.827196,41.338153,state,sysmon,"vocal_scale2, arrow",6
46.827226,41.338153,state,sysmon,"vocal_scale3, arrow",3
46.827255,41.338153,state,sysmon,"vocal_scale4, arrow",4
47.042255,41.553433,seed_value,sysmon_vocal,,
47.042335,41.553433,seed_output,sysmon_vocal,,-1
47.042384,41.553433,seed_value,sysmon_vocal,,
47.042402,41.553433,seed_output,sysmon_vocal,,-1
47.042437,41.553433,seed_value,sysmon_vocal,,
47.042458,41.553433,seed_output,sysmon_vocal,,-1
47.042491,41.553433,seed_value,sysmon_vocal,,
47.042506,41.553433,seed_output,sysmon_vocal,,-1
47.042602,41.553433,state,sysmon,"vocal_scale1, arrow",5
47.042637,41.553433,state,sysmon,"vocal_scale2, arrow",5
47.042665,41.553433,state,sysmon,"vocal_scale3, arrow",4
47.042694,41.553433,state,sysmon,"vocal_scale4, arrow",3
47.25757,41.768867,seed_value,sysmon_vocal,,
47.257646,41.768867,seed_output,sysmon_vocal,,1
47.257686,41.768867,seed_value,sysmon_vocal,,
47.257701,41.768867,seed_output,sysmon_vocal,,1
47.25773,41.768867,seed_value,sysmon_vocal,,
47.257744,41.768867,seed_output,sysmon_vocal,,-1
47.25777,41.768867,seed_value,sysmon_vocal,,
47.257783,41.768867,seed_output,sysmon_vocal,,-1
47.257857,41.768867,state,sysmon,"vocal_scale1, arrow",6
47.257884,41.768867,state,sysmon,"vocal_scale2, arrow",6
47.257913,41.768867,state,sysmon,"vocal_scale3, arrow",3
47.257935,41.768867,state,sysmon,"vocal_scale4, arrow",4
47.472678,41.984183,seed_value,sysmon_vocal,,
47.472744,41.984183,seed_output,sysmon_vocal,,1
47.472783,41.984183,seed_value,sysmon_vocal,,
47.472797,41.984183,seed_output,sysmon_vocal,,-1
47.472826,41.984183,seed_value,sysmon_vocal,,
47.472838,41.984183,seed_output,sysmon_vocal,,1
47.472865,41.984183,seed_value,sysmon_vocal,,
47.472877,41.984183,seed_output,sysmon_vocal,,1
47.47295,41.984183,state,sysmon,"vocal_scale1, arrow",7
47.473084,41.984183,state,sysmon,"vocal_scale2, arrow",5
47.473116,41.984183,state,sysmon,"vocal_scale3, arrow",4
47.473137,41.984183,state,sysmon,"vocal_scale4, arrow",5
47.689269,42.200517,seed_value,sysmon_vocal,,
47.689335,42.200517,seed_output,sysmon_vocal,,1
47.689374,42.200517,seed_value,sysmon_vocal,,
47.689389,42.200517,seed_output,sysmon_vocal,,1
47.689418,42.200517,seed_value,sysmon_vocal,,
47.68943,42.200517,seed_output,sysmon_vocal,,-1
47.689457,42.200517,seed_value,sysmon_vocal,,
47.689469,42.200517,seed_output,sysmon_vocal,,1
47.689543,42.200517,state,sysmon,"vocal_scale1, arrow",6
47.689571,42.200517,state,sysmon,"vocal_scale2, arrow",6
47.689593,42.200517,state,sysmon,"vocal_scale3, arrow",3
47.689614,42.200517,state,sysmon,"vocal_scale4, arrow",6
47.755175,42.266665,performance,resman_vocal,a_in_tolerance,0
47.755256,42.266665,performance,resman_vocal,a_deviation,-364
47.755287,42.266665,performance,resman_vocal,b_in_tolerance,0
47.75531,42.266665,performance,resman_vocal,b_deviation,-546
47.755624,42.266665,state,resman,"vocal_tank_b, fluid_level",1954
47.756305,42.266665,state,resman,"vocal_tank_b, fluid_label",1954
47.756375,42.266665,state,resman,"vocal_tank_c, fluid_level",838
47.756697,42.266665,state,resman,"vocal_tank_c, fluid_label",838
47.904527,42.415922,seed_value,sysmon_vocal,,
47.904588,42.415922,seed_output,sysmon_vocal,,-1
47.904627,42.415922,seed_value,sysmon_vocal,,
47.904641,42.415922,seed_output,sysmon_vocal,,-1
47.904668,42.415922,seed_value,sysmon_vocal,,
47.904682,42.415922,seed_output,sysmon_vocal,,1
47.904706,42.415922,seed_value,sysmon_vocal,,
47.904718,42.415922,seed_output,sysmon_vocal,,1
47.904793,42.415922,state,sysmon,"vocal_scale1, arrow",5
47.90482,42.415922,state,sysmon,"vocal_scale2, arrow",5
47.904845,42.415922,state,sysmon,"vocal_scale3, arrow",4
47.904868,42.415922,state,sysmon,"vocal_scale4, arrow",7
48.12037,42.631718,seed_value,sysmon_vocal,,
48.12044,42.631718,seed_output,sysmon_vocal,,1
48.120479,42.631718,seed_value,sysmon_vocal,,
48.120493,42.631718,seed_output,sysmon_vocal,,-1
48.120521,42.631718,seed_value,sysmon_vocal,,
48.120534,42.631718,seed_output,sysmon_vocal,,-1
48.120562,42.631718,seed_value,sysmon_vocal,,
48.120575,42.631718,seed_output,sysmon_vocal,,1
48.120669,42.631718,state,sysmon,"vocal_scale1, arrow",6
48.1207,42.631718,state,sysmon,"vocal_scale2, arrow",4
48.120724,42.631718,state,sysmon,"vocal_scale3, arrow",3
48.120747,42.631718,state,sysmon,"vocal_scale4, arrow",6
48.337116,42.848351,seed_value,sysmon_vocal,,
48.337179,42.848351,seed_output,sysmon_vocal,,1
48.337217,42.848351,seed_value,sysmon_vocal,,
48.337232,42.848351,seed_output,sysmon_vocal,,1
48.33726,42.848351,seed_value,sysmon_vocal,,
48.337273,42.848351,seed_output,sysmon_vocal,,-1
48.337301,42.848351,seed_value,sysmon_vocal,,
48.337314,42.848351,seed_output,sysmon_vocal,,-1
48.337386,42.848351,state,sysmon,"vocal_scale1, arrow",7
48.337415,42.848351,state,sysmon,"vocal_scale2, arrow",5
48.337438,42.848351,state,sysmon,"vocal_scale3, arrow",4
48.337487,42.848351,state,sysmon,"vocal_scale4, arrow",5
48.551839,43.062841,seed_value,sysmon_vocal,,
48.551944,43.062841,seed_output,sysmon_vocal,,-1
48.552018,43.062841,seed_value,sysmon_vocal,,
48.552045,43.062841,seed_output,sysmon_vocal,,1
48.552096,43.062841,seed_value,sysmon_vocal,,
48.552118,43.062841,seed_output,sysmon_vocal,,-1
48.552169,43.062841,seed_value,sysmon_vocal,,
48.552193,43.062841,seed_output,sysmon_vocal,,-1
48.552328,43.062841,state,sysmon,"vocal_scale1, arrow",6
48.552409,43.062841,state,sysmon,"vocal_scale2, arrow",6
48.552469,43.062841,state,sysmon,"vocal_scale3, arrow",3
48.552527,43.062841,state,sysmon,"vocal_scale4, arrow",4
48.767141,43.278173,seed_value,sysmon_vocal,,
48.767245,43.278173,seed_output,sysmon_vocal,,-1
48.767329,43.278173,seed_value,sysmon_vocal,,
48.767365,43.278173,seed_output,sysmon_vocal,,-1
48.76743,43.278173,seed_value,sysmon_vocal,,
48.767463,43.278173,seed_output,sysmon_vocal,,1
48.767535,43.278173,seed_value,sysmon_vocal,,
48.767567,43.278173,seed_output,sysmon_vocal,,1
48.76794,43.278173,state,sysmon,"vocal_scale1, arrow",5
48.767991,43.278173,state,sysmon,"vocal_scale2, arrow",5
48.768027,43.278173,state,sysmon,"vocal_scale3, arrow",4
48.768059,43.278173,state,sysmon,"vocal_scale4, arrow",5
48.981313,43.492802,seed_value,sysmon_vocal,,
48.981376,43.492802,seed_output,sysmon_vocal,,-1
48.981415,43.492802,seed_value,sysmon_vocal,,
48.981429,43.492802,seed_output,sysmon_vocal,,-1
48.981457,43.492802,seed_value,sysmon_vocal,,
48.981469,43.492802,seed_output,sysmon_vocal,,1
48.981494,43.492802,seed_value,sysmon_vocal,,
48.981506,43.492802,seed_output,sysmon_vocal,,-1
48.981567,43.492802,state,sysmon,"vocal_scale1, arrow",4
48.981604,43.492802,state,sysmon,"vocal_scale2, arrow",4
48.981632,43.492802,state,sysmon,"vocal_scale3, arrow",5
48.981652,43.492802,state,sysmon,"vocal_scale4, arrow",4
49.18187,43.692863,seed_value,sysmon_vocal,,
49.18196,43.692863,seed_output,sysmon_vocal,,-1
49.18203,43.692863,seed_value,sysmon_vocal,,
49.182057,43.692863,seed_output,sysmon_vocal,,1
49.182108,43.692863,seed_value,sysmon_vocal,,
49.182131,43.692863,seed_output,sysmon_vocal,,1
49.182177,43.692863,seed_value,sysmon_vocal,,
49.182198,43.692863,seed_output,sysmon_vocal,,-1
49.18233,43.692863,state,sysmon,"vocal_scale1, arrow",3
49.182379,43.692863,state,sysmon,"vocal_scale2, arrow",5
49.182421,43.692863,state,sysmon,"vocal_scale3, arrow",6
49.182458,43.692863,state,sysmon,"vocal_scale4, arrow",3
49.396682,43.908028,seed_value,sysmon_vocal,,
49.396748,43.908028,seed_output,sysmon_vocal,,-1
49.396791,43.908028,seed_value,sysmon_vocal,,
49.396806,43.908028,seed_output,sysmon_vocal,,-1
49.396833,43.908028,seed_value,sysmon_vocal,,
49.396903,43.908028,seed_output,sysmon_vocal,,1
49.396933,43.908028,seed_value,sysmon_vocal,,
49.396945,43.908028,seed_output,sysmon_vocal,,1
49.397021,43.908028,state,sysmon,"vocal_scale1, arrow",4
49.39705,43.908028,state,sysmon,"vocal_scale2, arrow",4
49.397074,43.908028,state,sysmon,"vocal_scale3, arrow",7
49.397095,43.908028,state,sysmon,"vocal_scale4, arrow",4
49.612372,44.12377,seed_value,sysmon_vocal,,
49.612438,44.12377,seed_output,sysmon_vocal,,1
49.612482,44.12377,seed_value,sysmon_vocal,,
49.612497,44.12377,seed_output,sysmon_vocal,,-1
49.612525,44.12377,seed_value,sysmon_vocal,,
49.612538,44.12377,seed_output,sysmon_vocal,,-1
49.612564,44.12377,seed_value,sysmon_vocal,,
49.612576,44.12377,seed_output,sysmon_vocal,,1
49.612652,44.12377,state,sysmon,"vocal_scale1, arrow",5
49.612679,44.12377,state,sysmon,"vocal_scale2, arrow",3
49.612706,44.12377,state,sysmon,"vocal_scale3, arrow",6
49.612728,44.12377,state,sysmon,"vocal_scale4, arrow",5
49.761707,44.273334,performance,resman_vocal,a_in_tolerance,0
49.761802,44.273334,performance,resman_vocal,a_deviation,-364
49.761835,44.273334,performance,resman_vocal,b_in_tolerance,0
49.761856,44.273334,performance,resman_vocal,b_deviation,-572
49.762085,44.273334,state,resman,"vocal_tank_b, fluid_level",1928
49.762624,44.273334,state,resman,"vocal_tank_b, fluid_label",1928
49.762692,44.273334,state,resman,"vocal_tank_c, fluid_level",832
49.762987,44.273334,state,resman,"vocal_tank_c, fluid_label",832
49.828474,44.339577,seed_value,sysmon_vocal,,
49.828556,44.339577,seed_output,sysmon_vocal,,-1
49.828623,44.339577,seed_value,sysmon_vocal,,
49.828649,44.339577,seed_output,sysmon_vocal,,1
49.828701,44.339577,seed_value,sysmon_vocal,,
49.828724,44.339577,seed_output,sysmon_vocal,,1
49.82877,44.339577,seed_value,sysmon_vocal,,
49.828795,44.339577,seed_output,sysmon_vocal,,1
49.828906,44.339577,state,sysmon,"vocal_scale1, arrow",4
49.828952,44.339577,state,sysmon,"vocal_scale2, arrow",4
49.828999,44.339577,state,sysmon,"vocal_scale3, arrow",7
49.829037,44.339577,state,sysmon,"vocal_scale4, arrow",6
50.043286,44.554654,seed_value,sysmon_vocal,,
50.043352,44.554654,seed_output,sysmon_vocal,,-1
50.04339,44.554654,seed_value,sysmon_vocal,,
50.043405,44.554654,seed_output,sysmon_vocal,,-1
50.043433,44.554654,seed_value,sysmon_vocal,,
50.043536,44.554654,seed_output,sysmon_vocal,,1
50.043584,44.554654,seed_value,sysmon_vocal,,
50.043604,44.554654,seed_output,sysmon_vocal,,-1
50.04369,44.554654,state,sysmon,"vocal_scale1, arrow",3
50.043717,44.554654,state,sysmon,"vocal_scale2, arrow",3
50.043739,44.554654,state,sysmon,"vocal_scale3, arrow",6
50.04376,44.554654,state,sysmon,"vocal_scale4, arrow",5
50.259662,44.77076,seed_value,sysmon_vocal,,
50.259763,44.77076,seed_output,sysmon_vocal,,-1
50.259846,44.77076,seed_value,sysmon_vocal,,
50.259888,44.77076,seed_output,sysmon_vocal,,-1
50.259955,44.77076,seed_value,sysmon_vocal,,
50.259987,44.77076,seed_output,sysmon_vocal,,-1
50.26005,44.77076,seed_value,sysmon_vocal,,
50.260082,44.77076,seed_output,sysmon_vocal,,1
50.260231,44.77076,state,sysmon,"vocal_scale1, arrow",4
50.260293,44.77076,state,sysmon,"vocal_scale2, arrow",4
50.260348,44.77076,state,sysmon,"vocal_scale3, arrow",5
50.260397,44.77076,state,sysmon,"vocal_scale4, arrow",6
50.474732,44.986066,seed_value,sysmon_vocal,,
50.474806,44.986066,seed_output,sysmon_vocal,,-1
50.474847,44.986066,seed_value,sysmon_vocal,,
50.474863,44.986066,seed_output,sysmon_vocal,,-1
50.474891,44.986066,seed_value,sysmon_vocal,,
50.474904,44.986066,seed_output,sysmon_vocal,,1
50.47493,44.986066,seed_value,sysmon_vocal,,
50.474943,44.986066,seed_output,sysmon_vocal,,-1
50.475022,44.986066,state,sysmon,"vocal_scale1, arrow",3
50.475053,44.986066,state,sysmon,"vocal_scale2, arrow",3
50.475078,44.986066,state,sysmon,"vocal_scale3, arrow",6
50.475101,44.986066,state,sysmon,"vocal_scale4, arrow",5
50.691297,45.202639,seed_value,sysmon_vocal,,
50.691377,45.202639,seed_output,sysmon_vocal,,-1
50.691425,45.202639,seed_value,sysmon_vocal,,
50.691445,45.202639,seed_output,sysmon_vocal,,-1
50.691483,45.202639,seed_value,sysmon_vocal,,
50.691502,45.202639,seed_output,sysmon_vocal,,1
50.691536,45.202639,seed_value,sysmon_vocal,,
50.691553,45.202639,seed_output,sysmon_vocal,,-1
50.691643,45.202639,state,sysmon,"vocal_scale1, arrow",4
50.691681,45.202639,state,sysmon,"vocal_scale2, arrow",4
50.691712,45.202639,state,sysmon,"vocal_scale3, arrow",7
50.691741,45.202639,state,sysmon,"vocal_scale4, arrow",4
50.906203,45.41736,seed_value,sysmon_vocal,,
50.906277,45.41736,seed_output,sysmon_vocal,,1
50.906324,45.41736,seed_value,sysmon_vocal,,
50.906343,45.41736,seed_output,sysmon_vocal,,1
50.906381,45.41736,seed_value,sysmon_vocal,,
50.906399,45.41736,seed_output,sysmon_vocal,,1
50.906433,45.41736,seed_value,sysmon_vocal,,
50.90645,45.41736,seed_output,sysmon_vocal,,-1
50.906547,45.41736,state,sysmon,"vocal_scale1, arrow",5
50.906587,45.41736,state,sysmon,"vocal_scale2, arrow",5
50.906618,45.41736,state,sysmon,"vocal_scale3, arrow",6
50.906648,45.41736,state,sysmon,"vocal_scale4, arrow",3
51.022339,45.516975,input,keyboard,NUM_3,press
51.104212,45.599847,input,keyboard,NUM_3,release
51.120642,45.632088,seed_value,sysmon_vocal,,
51.120697,45.632088,seed_output,sysmon_vocal,,1
51.120771,45.632088,seed_value,sysmon_vocal,,
51.120814,45.632088,seed_output,sysmon_vocal,,1
51.120869,45.632088,seed_value,sysmon_vocal,,
51.120894,45.632088,seed_output,sysmon_vocal,,1
51.12094,45.632088,seed_value,sysmon_vocal,,
51.120961,45.632088,seed_output,sysmon_vocal,,1
51.12107,45.632088,state,sysmon,"vocal_scale1, arrow",6
51.121118,45.632088,state,sysmon,"vocal_scale2, arrow",6
51.121157,45.632088,state,sysmon,"vocal_scale3, arrow",7
51.121192,45.632088,state,sysmon,"vocal_scale4, arrow",4
51.337116,45.848437,seed_value,sysmon_vocal,,
51.337184,45.848437,seed_output,sysmon_vocal,,1
51.337223,45.848437,seed_value,sysmon_vocal,,
51.337238,45.848437,seed_output,sysmon_vocal,,-1
51.337266,45.848437,seed_value,sysmon_vocal,,
51.337279,45.848437,seed_output,sysmon_vocal,,-1
51.337305,45.848437,seed_value,sysmon_vocal,,
51.337317,45.848437,seed_output,sysmon_vocal,,1
51.337402,45.848437,state,sysmon,"vocal_scale1, arrow",7
51.337431,45.848437,state,sysmon,"vocal_scale2, arrow",5
51.337454,45.848437,state,sysmon,"vocal_scale3, arrow",6
51.337475,45.848437,state,sysmon,"vocal_scale4, arrow",5
51.551271,46.062852,seed_value,sysmon_vocal,,
51.551362,46.062852,seed_output,sysmon_vocal,,1
51.551435,46.062852,seed_value,sysmon_vocal,,
51.551472,46.062852,seed_output,sysmon_vocal,,-1
51.55154,46.062852,seed_value,sysmon_vocal,,
51.551579,46.062852,seed_output,sysmon_vocal,,-1
51.551647,46.062852,seed_value,sysmon_vocal,,
51.551686,46.062852,seed_output,sysmon_vocal,,-1
51.551822,46.062852,state,sysmon,"vocal_scale1, arrow",6
51.55189,46.062852,state,sysmon,"vocal_scale2, arrow",4
51.551949,46.062852,state,sysmon,"vocal_scale3, arrow",5
51.552009,46.062852,state,sysmon,"vocal_scale4, arrow",4
51.751813,46.263114,seed_value,sysmon_vocal,,
51.751883,46.263114,seed_output,sysmon_vocal,,1
51.751938,46.263114,seed_value,sysmon_vocal,,
51.751959,46.263114,seed_output,sysmon_vocal,,1
51.751995,46.263114,seed_value,sysmon_vocal,,
51.75201,46.263114,seed_output,sysmon_vocal,,-1
51.752043,46.263114,seed_value,sysmon_vocal,,
51.752058,46.263114,seed_output,sysmon_vocal,,1
51.75214,46.263114,state,sysmon,"vocal_scale1, arrow",7
51.752175,46.263114,state,sysmon,"vocal_scale2, arrow",5
51.752211,46.263114,state,sysmon,"vocal_scale3, arrow",4
51.752236,46.263114,state,sysmon,"vocal_scale4, arrow",5
51.768119,46.279665,performance,resman_vocal,a_in_tolerance,0
51.768219,46.279665,performance,resman_vocal,a_deviation,-364
51.768263,46.279665,performance,resman_vocal,b_in_tolerance,0
51.768294,46.279665,performance,resman_vocal,b_deviation,-598
51.768593,46.279665,state,resman,"vocal_tank_b, fluid_level",1902
51.769083,46.279665,state,resman,"vocal_tank_b, fluid_label",1902
51.769149,46.279665,state,resman,"vocal_tank_c, fluid_level",826
51.769378,46.279665,state,resman,"vocal_tank_c, fluid_label",826
51.966117,46.477577,seed_value,sysmon_vocal,,
