logtime,scenario_time,type,module,address,value
11.987459,8.008504,seed_value,sysmon_vocal,,
11.987568,8.008504,seed_output,sysmon_vocal,,-1
11.987623,8.008504,seed_value,sysmon_vocal,,
11.987646,8.008504,seed_output,sysmon_vocal,,-1
11.987687,8.008504,seed_value,sysmon_vocal,,
11.988016,8.008504,seed_output,sysmon_vocal,,1
11.988058,8.008504,seed_value,sysmon_vocal,,
11.988078,8.008504,seed_output,sysmon_vocal,,-1
11.988219,8.008504,state,sysmon,"vocal_scale1, arrow",3
11.988259,8.008504,state,sysmon,"vocal_scale2, arrow",5
11.988292,8.008504,state,sysmon,"vocal_scale3, arrow",5
11.988326,8.008504,state,sysmon,"vocal_scale4, arrow",3
12.152727,8.173767,performance,resman_vocal,a_in_tolerance,1
12.152809,8.173767,performance,resman_vocal,a_deviation,-104
12.152833,8.173767,performance,resman_vocal,b_in_tolerance,1
12.152849,8.173767,performance,resman_vocal,b_deviation,-104
12.152977,8.173767,state,resman,"vocal_tank_a, fluid_level",2396
12.153432,8.173767,state,resman,"vocal_tank_a, fluid_label",2396
12.153493,8.173767,state,resman,"vocal_tank_b, fluid_level",2396
12.153761,8.173767,state,resman,"vocal_tank_b, fluid_label",2396
12.187465,8.208522,seed_value,sysmon_vocal,,
12.187565,8.208522,seed_output,sysmon_vocal,,-1
12.187612,8.208522,seed_value,sysmon_vocal,,
12.187629,8.208522,seed_output,sysmon_vocal,,1
12.187658,8.208522,seed_value,sysmon_vocal,,
12.187671,8.208522,seed_output,sysmon_vocal,,-1
12.187698,8.208522,seed_value,sysmon_vocal,,
12.187714,8.208522,seed_output,sysmon_vocal,,-1
12.187845,8.208522,state,sysmon,"vocal_scale1, arrow",4
12.187878,8.208522,state,sysmon,"vocal_scale2, arrow",6
12.187904,8.208522,state,sysmon,"vocal_scale3, arrow",4
12.187927,8.208522,state,sysmon,"vocal_scale4, arrow",4
12.40279,8.423868,seed_value,sysmon_vocal,,
12.402888,8.423868,seed_output,sysmon_vocal,,1
12.402934,8.423868,seed_value,sysmon_vocal,,
12.402952,8.423868,seed_output,sysmon_vocal,,1
12.402986,8.423868,seed_value,sysmon_vocal,,
12.403,8.423868,seed_output,sysmon_vocal,,-1
12.403028,8.423868,seed_value,sysmon_vocal,,
12.403045,8.423868,seed_output,sysmon_vocal,,1
12.40318,8.423868,state,sysmon,"vocal_scale1, arrow",5
12.403212,8.423868,state,sysmon,"vocal_scale2, arrow",7
12.403237,8.423868,state,sysmon,"vocal_scale3, arrow",3
12.403262,8.423868,state,sysmon,"vocal_scale4, arrow",5
12.618194,8.639289,seed_value,sysmon_vocal,,
12.618305,8.639289,seed_output,sysmon_vocal,,-1
12.618352,8.639289,seed_value,sysmon_vocal,,
12.61837,8.639289,seed_output,sysmon_vocal,,-1
12.618402,8.639289,seed_value,sysmon_vocal,,
12.618415,8.639289,seed_output,sysmon_vocal,,1
12.618443,8.639289,seed_value,sysmon_vocal,,
12.618455,8.639289,seed_output,sysmon_vocal,,-1
12.618594,8.639289,state,sysmon,"vocal_scale1, arrow",4
12.618627,8.639289,state,sysmon,"vocal_scale2, arrow",6
12.618652,8.639289,state,sysmon,"vocal_scale3, arrow",4
12.618681,8.639289,state,sysmon,"vocal_scale4, arrow",4
12.832165,8.853201,seed_value,sysmon_vocal,,
12.832291,8.853201,seed_output,sysmon_vocal,,1
12.832425,8.853201,seed_value,sysmon_vocal,,
12.832501,8.853201,seed_output,sysmon_vocal,,-1
12.832582,8.853201,seed_value,sysmon_vocal,,
12.83262,8.853201,seed_output,sysmon_vocal,,-1
12.832698,8.853201,seed_value,sysmon_vocal,,
12.832733,8.853201,seed_output,sysmon_vocal,,-1
12.832882,8.853201,state,sysmon,"vocal_scale1, arrow",5
12.83295,8.853201,state,sysmon,"vocal_scale2, arrow",5
12.833004,8.853201,state,sysmon,"vocal_scale3, arrow",3
12.833056,8.853201,state,sysmon,"vocal_scale4, arrow",3
13.048019,9.069169,seed_value,sysmon_vocal,,
13.048107,9.069169,seed_output,sysmon_vocal,,1
13.048172,9.069169,seed_value,sysmon_vocal,,
13.048204,9.069169,seed_output,sysmon_vocal,,-1
13.048296,9.069169,seed_value,sysmon_vocal,,
13.048335,9.069169,seed_output,sysmon_vocal,,1
13.048399,9.069169,seed_value,sysmon_vocal,,
13.048454,9.069169,seed_output,sysmon_vocal,,1
13.048564,9.069169,state,sysmon,"vocal_scale1, arrow",6
13.048634,9.069169,state,sysmon,"vocal_scale2, arrow",4
13.04868,9.069169,state,sysmon,"vocal_scale3, arrow",4
13.048716,9.069169,state,sysmon,"vocal_scale4, arrow",4
13.248409,9.26953,seed_value,sysmon_vocal,,
13.248497,9.26953,seed_output,sysmon_vocal,,-1
13.248569,9.26953,seed_value,sysmon_vocal,,
13.248584,9.26953,seed_output,sysmon_vocal,,1
13.248614,9.26953,seed_value,sysmon_vocal,,
13.248626,9.26953,seed_output,sysmon_vocal,,1
13.248651,9.26953,seed_value,sysmon_vocal,,
13.248669,9.26953,seed_output,sysmon_vocal,,1
13.248797,9.26953,state,sysmon,"vocal_scale1, arrow",5
13.248827,9.26953,state,sysmon,"vocal_scale2, arrow",5
13.248852,9.26953,state,sysmon,"vocal_scale3, arrow",5
13.24888,9.26953,state,sysmon,"vocal_scale4, arrow",5
13.46324,9.484343,seed_value,sysmon_vocal,,
13.463348,9.484343,seed_output,sysmon_vocal,,1
13.46342,9.484343,seed_value,sysmon_vocal,,
13.463442,9.484343,seed_output,sysmon_vocal,,-1
13.463478,9.484343,seed_value,sysmon_vocal,,
13.463494,9.484343,seed_output,sysmon_vocal,,1
13.463527,9.484343,seed_value,sysmon_vocal,,
13.463543,9.484343,seed_output,sysmon_vocal,,1
13.463668,9.484343,state,sysmon,"vocal_scale1, arrow",6
13.463704,9.484343,state,sysmon,"vocal_scale2, arrow",4
13.463745,9.484343,state,sysmon,"vocal_scale3, arrow",6
13.463772,9.484343,state,sysmon,"vocal_scale4, arrow",6
13.678866,9.699962,seed_value,sysmon_vocal,,
13.678956,9.699962,seed_output,sysmon_vocal,,1
13.678999,9.699962,seed_value,sysmon_vocal,,
13.679013,9.699962,seed_output,sysmon_vocal,,-1
13.679047,9.699962,seed_value,sysmon_vocal,,
13.679063,9.699962,seed_output,sysmon_vocal,,1
13.679089,9.699962,seed_value,sysmon_vocal,,
13.679107,9.699962,seed_output,sysmon_vocal,,-1
13.67923,9.699962,state,sysmon,"vocal_scale1, arrow",7
13.67926,9.699962,state,sysmon,"vocal_scale2, arrow",3
13.679284,9.699962,state,sysmon,"vocal_scale3, arrow",7
13.679307,9.699962,state,sysmon,"vocal_scale4, arrow",5
13.895141,9.916228,seed_value,sysmon_vocal,,
13.895238,9.916228,seed_output,sysmon_vocal,,-1
13.895292,9.916228,seed_value,sysmon_vocal,,
13.895308,9.916228,seed_output,sysmon_vocal,,1
13.895342,9.916228,seed_value,sysmon_vocal,,
13.895356,9.916228,seed_output,sysmon_vocal,,-1
13.895384,9.916228,seed_value,sysmon_vocal,,
13.895492,9.916228,seed_output,sysmon_vocal,,1
13.895625,9.916228,state,sysmon,"vocal_scale1, arrow",6
13.895658,9.916228,state,sysmon,"vocal_scale2, arrow",4
13.895682,9.916228,state,sysmon,"vocal_scale3, arrow",6
13.895706,9.916228,state,sysmon,"vocal_scale4, arrow",6
14.109671,10.130803,seed_value,sysmon_vocal,,
14.109764,10.130803,seed_output,sysmon_vocal,,1
14.109836,10.130803,seed_value,sysmon_vocal,,
14.109861,10.130803,seed_output,sysmon_vocal,,-1
14.109892,10.130803,seed_value,sysmon_vocal,,
14.109904,10.130803,seed_output,sysmon_vocal,,-1
14.10993,10.130803,seed_value,sysmon_vocal,,
14.109942,10.130803,seed_output,sysmon_vocal,,-1
14.110041,10.130803,state,sysmon,"vocal_scale1, arrow",7
14.110069,10.130803,state,sysmon,"vocal_scale2, arrow",3
14.110092,10.130803,state,sysmon,"vocal_scale3, arrow",5
14.110113,10.130803,state,sysmon,"vocal_scale4, arrow",5
14.160487,10.18126,performance,resman_vocal,a_in_tolerance,1
14.160552,10.18126,performance,resman_vocal,a_deviation,-130
14.160576,10.18126,performance,resman_vocal,b_in_tolerance,1
14.160593,10.18126,performance,resman_vocal,b_deviation,-130
14.160759,10.18126,state,resman,"vocal_tank_a, fluid_level",2370
14.161253,10.18126,state,resman,"vocal_tank_a, fluid_label",2370
14.161316,10.18126,state,resman,"vocal_tank_b, fluid_level",2370
14.161546,10.18126,state,resman,"vocal_tank_b, fluid_label",2370
14.326649,10.347708,seed_value,sysmon_vocal,,
14.326749,10.347708,seed_output,sysmon_vocal,,1
14.326802,10.347708,seed_value,sysmon_vocal,,
14.326821,10.347708,seed_output,sysmon_vocal,,-1
14.326854,10.347708,seed_value,sysmon_vocal,,
14.326867,10.347708,seed_output,sysmon_vocal,,1
14.326893,10.347708,seed_value,sysmon_vocal,,
14.326915,10.347708,seed_output,sysmon_vocal,,1
14.327046,10.347708,state,sysmon,"vocal_scale1, arrow",6
14.327076,10.347708,state,sysmon,"vocal_scale2, arrow",4
14.3271,10.347708,state,sysmon,"vocal_scale3, arrow",6
14.327123,10.347708,state,sysmon,"vocal_scale4, arrow",6
14.541948,10.563022,seed_value,sysmon_vocal,,
14.542048,10.563022,seed_output,sysmon_vocal,,-1
14.542106,10.563022,seed_value,sysmon_vocal,,
14.542129,10.563022,seed_output,sysmon_vocal,,-1
14.542169,10.563022,seed_value,sysmon_vocal,,
14.542188,10.563022,seed_output,sysmon_vocal,,1
14.542224,10.563022,seed_value,sysmon_vocal,,
14.542242,10.563022,seed_output,sysmon_vocal,,1
14.542408,10.563022,state,sysmon,"vocal_scale1, arrow",5
14.542446,10.563022,state,sysmon,"vocal_scale2, arrow",3
14.542477,10.563022,state,sysmon,"vocal_scale3, arrow",7
14.542507,10.563022,state,sysmon,"vocal_scale4, arrow",7
14.757041,10.778162,seed_value,sysmon_vocal,,
14.757128,10.778162,seed_output,sysmon_vocal,,1
14.757184,10.778162,seed_value,sysmon_vocal,,
14.757198,10.778162,seed_output,sysmon_vocal,,1
14.757226,10.778162,seed_value,sysmon_vocal,,
14.757238,10.778162,seed_output,sysmon_vocal,,1
14.757264,10.778162,seed_value,sysmon_vocal,,
14.757276,10.778162,seed_output,sysmon_vocal,,-1
14.757395,10.778162,state,sysmon,"vocal_scale1, arrow",6
14.757425,10.778162,state,sysmon,"vocal_scale2, arrow",4
14.757447,10.778162,state,sysmon,"vocal_scale3, arrow",6
14.757469,10.778162,state,sysmon,"vocal_scale4, arrow",6
14.972739,10.993844,seed_value,sysmon_vocal,,
14.972853,10.993844,seed_output,sysmon_vocal,,1
14.972914,10.993844,seed_value,sysmon_vocal,,
14.972944,10.993844,seed_output,sysmon_vocal,,-1
14.972994,10.993844,seed_value,sysmon_vocal,,
14.973011,10.993844,seed_output,sysmon_vocal,,-1
14.973044,10.993844,seed_value,sysmon_vocal,,
14.973059,10.993844,seed_output,sysmon_vocal,,1
14.973189,10.993844,state,sysmon,"vocal_scale1, arrow",7
14.973227,10.993844,state,sysmon,"vocal_scale2, arrow",3
14.973251,10.993844,state,sysmon,"vocal_scale3, arrow",5
14.973274,10.993844,state,sysmon,"vocal_scale4, arrow",7
15.188316,11.209435,seed_value,sysmon_vocal,,
15.188421,11.209435,seed_output,sysmon_vocal,,1
15.188485,11.209435,seed_value,sysmon_vocal,,
15.1885,11.209435,seed_output,sysmon_vocal,,1
15.188534,11.209435,seed_value,sysmon_vocal,,
15.188547,11.209435,seed_output,sysmon_vocal,,1
15.188573,11.209435,seed_value,sysmon_vocal,,
15.188584,11.209435,seed_output,sysmon_vocal,,-1
15.188704,11.209435,state,sysmon,"vocal_scale1, arrow",6
15.18874,11.209435,state,sysmon,"vocal_scale2, arrow",4
15.188767,11.209435,state,sysmon,"vocal_scale3, arrow",6
15.188797,11.209435,state,sysmon,"vocal_scale4, arrow",6
15.403006,11.424158,seed_value,sysmon_vocal,,
15.403094,11.424158,seed_output,sysmon_vocal,,-1
15.40314,11.424158,seed_value,sysmon_vocal,,
15.403155,11.424158,seed_output,sysmon_vocal,,1
15.403183,11.424158,seed_value,sysmon_vocal,,
15.403201,11.424158,seed_output,sysmon_vocal,,-1
15.403229,11.424158,seed_value,sysmon_vocal,,
15.403241,11.424158,seed_output,sysmon_vocal,,1
15.403344,11.424158,state,sysmon,"vocal_scale1, arrow",5
15.403386,11.424158,state,sysmon,"vocal_scale2, arrow",5
15.403411,11.424158,state,sysmon,"vocal_scale3, arrow",5
15.403436,11.424158,state,sysmon,"vocal_scale4, arrow",7
15.618424,11.639578,seed_value,sysmon_vocal,,
15.618492,11.639578,seed_output,sysmon_vocal,,1
15.618531,11.639578,seed_value,sysmon_vocal,,
15.618545,11.639578,seed_output,sysmon_vocal,,1
15.618572,11.639578,seed_value,sysmon_vocal,,
15.618584,11.639578,seed_output,sysmon_vocal,,-1
15.61861,11.639578,seed_value,sysmon_vocal,,
15.618623,11.639578,seed_output,sysmon_vocal,,1
15.618729,11.639578,state,sysmon,"vocal_scale1, arrow",6
15.618759,11.639578,state,sysmon,"vocal_scale2, arrow",6
15.618784,11.639578,state,sysmon,"vocal_scale3, arrow",4
15.618808,11.639578,state,sysmon,"vocal_scale4, arrow",6
15.834862,11.855962,seed_value,sysmon_vocal,,
15.83505,11.855962,seed_output,sysmon_vocal,,-1
15.835131,11.855962,seed_value,sysmon_vocal,,
15.835165,11.855962,seed_output,sysmon_vocal,,1
15.83523,11.855962,seed_value,sysmon_vocal,,
15.83527,11.855962,seed_output,sysmon_vocal,,1
15.835326,11.855962,seed_value,sysmon_vocal,,
15.835353,11.855962,seed_output,sysmon_vocal,,-1
15.835558,11.855962,state,sysmon,"vocal_scale1, arrow",5
15.835601,11.855962,state,sysmon,"vocal_scale2, arrow",7
15.83564,11.855962,state,sysmon,"vocal_scale3, arrow",5
15.835669,11.855962,state,sysmon,"vocal_scale4, arrow",5
16.050729,12.071846,seed_value,sysmon_vocal,,
16.050814,12.071846,seed_output,sysmon_vocal,,-1
16.050868,12.071846,seed_value,sysmon_vocal,,
16.050885,12.071846,seed_output,sysmon_vocal,,-1
16.050915,12.071846,seed_value,sysmon_vocal,,
16.050927,12.071846,seed_output,sysmon_vocal,,1
16.050952,12.071846,seed_value,sysmon_vocal,,
16.050963,12.071846,seed_output,sysmon_vocal,,-1
16.051101,12.071846,state,sysmon,"vocal_scale1, arrow",4
16.051135,12.071846,state,sysmon,"vocal_scale2, arrow",6
16.051159,12.071846,state,sysmon,"vocal_scale3, arrow",6
16.051183,12.071846,state,sysmon,"vocal_scale4, arrow",4
16.166728,12.187593,performance,resman_vocal,a_in_tolerance,1
16.166795,12.187593,performance,resman_vocal,a_deviation,-156
16.166817,12.187593,performance,resman_vocal,b_in_tolerance,1
16.166833,12.187593,performance,resman_vocal,b_deviation,-156
16.167035,12.187593,state,resman,"vocal_tank_a, fluid_level",2344
16.167742,12.187593,state,resman,"vocal_tank_a, fluid_label",2344
16.167817,12.187593,state,resman,"vocal_tank_b, fluid_level",2344
16.168066,12.187593,state,resman,"vocal_tank_b, fluid_label",2344
16.265863,12.286952,seed_value,sysmon_vocal,,
16.265959,12.286952,seed_output,sysmon_vocal,,1
16.266004,12.286952,seed_value,sysmon_vocal,,
16.266021,12.286952,seed_output,sysmon_vocal,,1
16.266052,12.286952,seed_value,sysmon_vocal,,
16.266065,12.286952,seed_output,sysmon_vocal,,1
16.266092,12.286952,seed_value,sysmon_vocal,,
16.266105,12.286952,seed_output,sysmon_vocal,,1
16.266297,12.286952,state,sysmon,"vocal_scale1, arrow",5
16.266332,12.286952,state,sysmon,"vocal_scale2, arrow",7
16.266358,12.286952,state,sysmon,"vocal_scale3, arrow",7
16.266385,12.286952,state,sysmon,"vocal_scale4, arrow",5
16.481316,12.502379,seed_value,sysmon_vocal,,
16.481411,12.502379,seed_output,sysmon_vocal,,1
16.481474,12.502379,seed_value,sysmon_vocal,,
16.481619,12.502379,seed_output,sysmon_vocal,,-1
16.481661,12.502379,seed_value,sysmon_vocal,,
16.481679,12.502379,seed_output,sysmon_vocal,,-1
16.481714,12.502379,seed_value,sysmon_vocal,,
16.481731,12.502379,seed_output,sysmon_vocal,,-1
16.481947,12.502379,state,sysmon,"vocal_scale1, arrow",6
16.481996,12.502379,state,sysmon,"vocal_scale2, arrow",6
16.482028,12.502379,state,sysmon,"vocal_scale3, arrow",6
16.482074,12.502379,state,sysmon,"vocal_scale4, arrow",4
16.695361,12.716499,seed_value,sysmon_vocal,,
16.695463,12.716499,seed_output,sysmon_vocal,,1
16.69554,12.716499,seed_value,sysmon_vocal,,
16.695579,12.716499,seed_output,sysmon_vocal,,-1
16.695646,12.716499,seed_value,sysmon_vocal,,
16.695684,12.716499,seed_output,sysmon_vocal,,1
16.695751,12.716499,seed_value,sysmon_vocal,,
16.695788,12.716499,seed_output,sysmon_vocal,,-1
16.695937,12.716499,state,sysmon,"vocal_scale1, arrow",7
16.695989,12.716499,state,sysmon,"vocal_scale2, arrow",5
16.696036,12.716499,state,sysmon,"vocal_scale3, arrow",7
16.696072,12.716499,state,sysmon,"vocal_scale4, arrow",3
16.911869,12.933012,seed_value,sysmon_vocal,,
16.911987,12.933012,seed_output,sysmon_vocal,,1
16.912038,12.933012,seed_value,sysmon_vocal,,
16.912055,12.933012,seed_output,sysmon_vocal,,-1
16.912086,12.933012,seed_value,sysmon_vocal,,
16.912099,12.933012,seed_output,sysmon_vocal,,-1
16.912127,12.933012,seed_value,sysmon_vocal,,
16.91214,12.933012,seed_output,sysmon_vocal,,-1
16.912232,12.933012,state,sysmon,"vocal_scale1, arrow",6
16.912263,12.933012,state,sysmon,"vocal_scale2, arrow",4
16.912288,12.933012,state,sysmon,"vocal_scale3, arrow",6
16.912325,12.933012,state,sysmon,"vocal_scale4, arrow",4
16.980166,13.000508,event,communications_vocal,radioprompt,own
17.061981,13.082822,seed_value,communications_vocal,,
17.062068,13.082822,seed_output,communications_vocal,,"{'name': 'COM_2', 'currentfreq': 109.9, 'targetfreq': None, 'pos': 3, 'response_time': 0, 'is_active': False, 'is_prompting': False, '_feedbacktimer': None, '_feedbacktype': None, 'widget': <core.widgets.radio.Radio object at 0x000002A588186EE0>}"
17.062166,13.082822,seed_value,communications_vocal,,
17.062182,13.082822,seed_output,communications_vocal,,123.00122
17.062211,13.082822,seed_value,communications_vocal,,
17.062224,13.082822,seed_output,communications_vocal,,123.335376
17.062249,13.082822,seed_value,communications_vocal,,
17.062261,13.082822,seed_output,communications_vocal,,135.439467
17.062284,13.082822,seed_value,communications_vocal,,
17.062295,13.082822,seed_output,communications_vocal,,109.147326
17.062318,13.082822,seed_value,communications_vocal,,
17.062329,13.082822,seed_output,communications_vocal,,112.190054
17.062352,13.082822,seed_value,communications_vocal,,
17.062363,13.082822,seed_output,communications_vocal,,132.633325
17.062386,13.082822,seed_value,communications_vocal,,
17.062397,13.082822,seed_output,communications_vocal,,111.882461
17.06242,13.082822,seed_value,communications_vocal,,
17.062432,13.082822,seed_output,communications_vocal,,113.16018
17.062455,13.082822,seed_value,communications_vocal,,
17.062466,13.082822,seed_output,communications_vocal,,134.818699
17.062489,13.082822,seed_value,communications_vocal,,
17.062499,13.082822,seed_output,communications_vocal,,119.884481
17.062522,13.082822,seed_value,communications_vocal,,
17.062532,13.082822,seed_output,communications_vocal,,130.73733
17.062554,13.082822,seed_value,communications_vocal,,
17.062565,13.082822,seed_output,communications_vocal,,108.905052
17.062586,13.082822,seed_value,communications_vocal,,
17.062598,13.082822,seed_output,communications_vocal,,136.393522
17.062619,13.082822,seed_value,communications_vocal,,
17.06263,13.082822,seed_output,communications_vocal,,131.95155
17.062652,13.082822,seed_value,communications_vocal,,
17.062665,13.082822,seed_output,communications_vocal,,124.285947
17.062688,13.082822,seed_value,communications_vocal,,
17.062698,13.082822,seed_output,communications_vocal,,119.710671
17.06272,13.082822,seed_value,communications_vocal,,
17.062731,13.082822,seed_output,communications_vocal,,116.790997
17.062752,13.082822,seed_value,communications_vocal,,
17.062763,13.082822,seed_output,communications_vocal,,115.700488
17.54234,13.563388,seed_value,sysmon_vocal,,
17.542457,13.563388,seed_output,sysmon_vocal,,1
17.542519,13.563388,seed_value,sysmon_vocal,,
17.542547,13.563388,seed_output,sysmon_vocal,,-1
17.542591,13.563388,seed_value,sysmon_vocal,,
17.542622,13.563388,seed_output,sysmon_vocal,,-1
17.54267,13.563388,seed_value,sysmon_vocal,,
17.542693,13.563388,seed_output,sysmon_vocal,,1
17.542856,13.563388,state,sysmon,"vocal_scale1, arrow",7
17.542907,13.563388,state,sysmon,"vocal_scale2, arrow",3
17.54295,13.563388,state,sysmon,"vocal_scale3, arrow",5
17.542988,13.563388,state,sysmon,"vocal_scale4, arrow",5
17.757765,13.778851,seed_value,sysmon_vocal,,
17.757875,13.778851,seed_output,sysmon_vocal,,-1
17.757955,13.778851,seed_value,sysmon_vocal,,
17.757976,13.778851,seed_output,sysmon_vocal,,-1
17.758015,13.778851,seed_value,sysmon_vocal,,
17.758032,13.778851,seed_output,sysmon_vocal,,1
17.758073,13.778851,seed_value,sysmon_vocal,,
17.758089,13.778851,seed_output,sysmon_vocal,,-1
17.758219,13.778851,state,sysmon,"vocal_scale1, arrow",6
17.758268,13.778851,state,sysmon,"vocal_scale2, arrow",4
17.758296,13.778851,state,sysmon,"vocal_scale3, arrow",6
17.758322,13.778851,state,sysmon,"vocal_scale4, arrow",4
17.973027,13.994151,seed_value,sysmon_vocal,,
17.973119,13.994151,seed_output,sysmon_vocal,,1
17.973163,13.994151,seed_value,sysmon_vocal,,
17.973179,13.994151,seed_output,sysmon_vocal,,-1
17.973209,13.994151,seed_value,sysmon_vocal,,
17.973221,13.994151,seed_output,sysmon_vocal,,-1
17.973247,13.994151,seed_value,sysmon_vocal,,
17.973261,13.994151,seed_output,sysmon_vocal,,-1
17.973378,13.994151,state,sysmon,"vocal_scale1, arrow",7
17.973405,13.994151,state,sysmon,"vocal_scale2, arrow",3
17.973429,13.994151,state,sysmon,"vocal_scale3, arrow",5
17.97345,13.994151,state,sysmon,"vocal_scale4, arrow",3
18.172,14.192883,performance,resman_vocal,a_in_tolerance,1
18.172084,14.192883,performance,resman_vocal,a_deviation,-182
18.172115,14.192883,performance,resman_vocal,b_in_tolerance,1
18.172137,14.192883,performance,resman_vocal,b_deviation,-182
18.172324,14.192883,state,resman,"vocal_tank_a, fluid_level",2318
18.173069,14.192883,state,resman,"vocal_tank_a, fluid_label",2318
18.17315,14.192883,state,resman,"vocal_tank_b, fluid_level",2318
18.173435,14.192883,state,resman,"vocal_tank_b, fluid_label",2318
18.189165,14.210185,seed_value,sysmon_vocal,,
18.18926,14.210185,seed_output,sysmon_vocal,,-1
18.189301,14.210185,seed_value,sysmon_vocal,,
18.189315,14.210185,seed_output,sysmon_vocal,,-1
18.189343,14.210185,seed_value,sysmon_vocal,,
18.189355,14.210185,seed_output,sysmon_vocal,,1
18.189383,14.210185,seed_value,sysmon_vocal,,
18.189396,14.210185,seed_output,sysmon_vocal,,1
18.189532,14.210185,state,sysmon,"vocal_scale1, arrow",6
18.189563,14.210185,state,sysmon,"vocal_scale2, arrow",4
18.189588,14.210185,state,sysmon,"vocal_scale3, arrow",6
18.189611,14.210185,state,sysmon,"vocal_scale4, arrow",4
18.405088,14.426184,seed_value,sysmon_vocal,,
18.405219,14.426184,seed_output,sysmon_vocal,,1
18.405272,14.426184,seed_value,sysmon_vocal,,
18.40529,14.426184,seed_output,sysmon_vocal,,1
18.405321,14.426184,seed_value,sysmon_vocal,,
18.405334,14.426184,seed_output,sysmon_vocal,,1
18.405365,14.426184,seed_value,sysmon_vocal,,
18.405401,14.426184,seed_output,sysmon_vocal,,1
18.405527,14.426184,state,sysmon,"vocal_scale1, arrow",7
18.405558,14.426184,state,sysmon,"vocal_scale2, arrow",5
18.405581,14.426184,state,sysmon,"vocal_scale3, arrow",7
18.405602,14.426184,state,sysmon,"vocal_scale4, arrow",5
18.62022,14.641341,seed_value,sysmon_vocal,,
18.620312,14.641341,seed_output,sysmon_vocal,,1
18.620352,14.641341,seed_value,sysmon_vocal,,
18.620365,14.641341,seed_output,sysmon_vocal,,1
18.620394,14.641341,seed_value,sysmon_vocal,,
18.620407,14.641341,seed_output,sysmon_vocal,,-1
18.620548,14.641341,seed_value,sysmon_vocal,,
18.620565,14.641341,seed_output,sysmon_vocal,,-1
18.620683,14.641341,state,sysmon,"vocal_scale1, arrow",6
18.620712,14.641341,state,sysmon,"vocal_scale2, arrow",6
18.620735,14.641341,state,sysmon,"vocal_scale3, arrow",6
18.620758,14.641341,state,sysmon,"vocal_scale4, arrow",4
18.836238,14.857345,seed_value,sysmon_vocal,,
18.836337,14.857345,seed_output,sysmon_vocal,,-1
18.836405,14.857345,seed_value,sysmon_vocal,,
18.836426,14.857345,seed_output,sysmon_vocal,,1
18.836468,14.857345,seed_value,sysmon_vocal,,
18.836482,14.857345,seed_output,sysmon_vocal,,-1
18.836523,14.857345,seed_value,sysmon_vocal,,
18.836536,14.857345,seed_output,sysmon_vocal,,-1
18.836658,14.857345,state,sysmon,"vocal_scale1, arrow",5
18.836687,14.857345,state,sysmon,"vocal_scale2, arrow",7
18.836711,14.857345,state,sysmon,"vocal_scale3, arrow",5
18.836735,14.857345,state,sysmon,"vocal_scale4, arrow",3
18.985962,15.006595,event,resman_vocal,pump-6-state,failure
19.002216,15.022919,state,resman,"vocal_pump_6, triangle","(241, 100, 100, 255)"
19.002435,15.022919,event,sysmon_vocal,scales-3-failure,1
19.052285,15.073396,seed_value,sysmon_vocal,,
19.052383,15.073396,seed_output,sysmon_vocal,,1
19.052443,15.073396,seed_value,sysmon_vocal,,
19.052462,15.073396,seed_output,sysmon_vocal,,-1
19.052495,15.073396,seed_value,sysmon_vocal,,
19.052508,15.073396,seed_output,sysmon_vocal,,1
19.052537,15.073396,seed_value,sysmon_vocal,,
19.05255,15.073396,seed_output,sysmon_vocal,,-1
19.052597,15.073396,seed_value,sysmon_vocal,,
19.052611,15.073396,seed_output,sysmon_vocal,,-1
19.052783,15.073396,state,sysmon,"vocal_scale1, arrow",6
19.052827,15.073396,state,sysmon,"vocal_scale2, arrow",6
19.052879,15.073396,state,sysmon,"vocal_scale3, arrow",6
19.052903,15.073396,state,sysmon,"vocal_scale4, arrow",4
19.267291,15.288415,seed_value,sysmon_vocal,,
19.267381,15.288415,seed_output,sysmon_vocal,,-1
19.26744,15.288415,seed_value,sysmon_vocal,,
19.267458,15.288415,seed_output,sysmon_vocal,,1
19.26749,15.288415,seed_value,sysmon_vocal,,
19.267504,15.288415,seed_output,sysmon_vocal,,9
19.267539,15.288415,seed_value,sysmon_vocal,,
19.267552,15.288415,seed_output,sysmon_vocal,,1
19.267671,15.288415,state,sysmon,"vocal_scale1, arrow",5
19.267701,15.288415,state,sysmon,"vocal_scale2, arrow",7
19.267724,15.288415,state,sysmon,"vocal_scale3, arrow",9
19.267746,15.288415,state,sysmon,"vocal_scale4, arrow",5
19.482421,15.503528,seed_value,sysmon_vocal,,
19.482508,15.503528,seed_output,sysmon_vocal,,-1
19.48255,15.503528,seed_value,sysmon_vocal,,
19.482571,15.503528,seed_output,sysmon_vocal,,1
19.482602,15.503528,seed_value,sysmon_vocal,,
19.482615,15.503528,seed_output,sysmon_vocal,,1
19.482643,15.503528,seed_value,sysmon_vocal,,
19.482655,15.503528,seed_output,sysmon_vocal,,1
19.482774,15.503528,state,sysmon,"vocal_scale1, arrow",4
19.482802,15.503528,state,sysmon,"vocal_scale2, arrow",6
19.482824,15.503528,state,sysmon,"vocal_scale3, arrow",10
19.482845,15.503528,state,sysmon,"vocal_scale4, arrow",6
19.698228,15.719321,seed_value,sysmon_vocal,,
